process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:26:57.960387,34344,python,1229111296,14946779136,661643264,945745920,0.912087934132805,1229111296,134757982208,123851960320,8.1,2025-07-16T09:26:57.960927,134757982208,123851960320,9395879936,119320850432,8.1,530862080,5510389760,256823296,8589930496,0,8589930496,0.0
2025-07-16T09:26:58.467247,34344,python,1229111296,14946779136,660467712,945160192,0.912087934132805,1229111296,134757982208,123492708352,8.4,2025-07-16T09:26:58.467753,134757982208,123492708352,9752809472,118942195712,8.4,530862080,5532114944,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:26:58.974186,34344,python,1229348864,14947188736,660766720,945459200,0.9122642264726779,1229348864,134757982208,123456716800,8.4,2025-07-16T09:26:58.974698,134757982208,123456716800,9788870656,118905856000,8.4,530862080,5532393472,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:26:59.481137,34344,python,1229348864,14947188736,660779008,945471488,0.9122642264726779,1229348864,134757982208,123457994752,8.4,2025-07-16T09:26:59.481376,134757982208,123457994752,9787707392,118907043840,8.4,530862080,5532368896,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:26:59.989785,34344,python,1257922560,15014297600,689725440,974450688,0.9334679396270468,1257922560,134757982208,123384721408,8.4,2025-07-16T09:26:59.989928,134757982208,123384721408,9860972544,118829727744,8.4,530862080,5536419840,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:00.497574,34344,python,1206292480,14946811904,637894656,922619904,0.8951547509357018,1206292480,134757982208,123392045056,8.4,2025-07-16T09:27:00.497982,134757982208,123392045056,9853640704,118837030912,8.4,530862080,5536448512,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:01.004357,34344,python,1206292480,14947254272,637919232,922644480,0.8951547509357018,1206292480,134757982208,123398066176,8.4,2025-07-16T09:27:01.004943,134757982208,123398066176,9847615488,118843031552,8.4,530870272,5536464896,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:01.511666,34344,python,1226637312,14947254272,658149376,942874624,0.9102520621796457,1226637312,134757982208,123501367296,8.4,2025-07-16T09:27:01.512182,134757982208,123501367296,9744277504,118946304000,8.4,530870272,5536530432,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:02.018454,34344,python,1226637312,14947254272,658157568,942882816,0.9102520621796457,1226637312,134757982208,123514724352,8.3,2025-07-16T09:27:02.018599,134757982208,123514724352,9730928640,118959599616,8.3,530870272,5536583680,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:02.525247,34344,python,1226637312,14947254272,658165760,942891008,0.9102520621796457,1226637312,134757982208,123513794560,8.3,2025-07-16T09:27:02.525723,134757982208,123513794560,9731858432,118958669824,8.3,530870272,5536583680,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:03.032403,34344,python,1228648448,14947328000,660320256,945045504,0.9117444680223628,1228648448,134757982208,123564515328,8.3,2025-07-16T09:27:03.032874,134757982208,123564515328,9681031168,119009374208,8.3,530870272,5536706560,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:03.539739,34344,python,1228648448,14947328000,660332544,945057792,0.9117444680223628,1228648448,134757982208,123562594304,8.3,2025-07-16T09:27:03.540198,134757982208,123562594304,9683070976,119007309824,8.3,530870272,5536731136,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:04.081427,34344,python,1228648448,14947328000,660340736,945064960,0.9117444680223628,1228648448,134757982208,123588739072,8.3,2025-07-16T09:27:04.081562,134757982208,123588739072,9656950784,119033405440,8.3,530894848,5536731136,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:04.588303,34344,python,1229582336,14946885632,661196800,945922048,0.9124374792894494,1229582336,134757982208,123592257536,8.3,2025-07-16T09:27:04.588433,134757982208,123592257536,9653358592,119036862464,8.3,530894848,5536866304,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:05.094998,34344,python,1229582336,14946885632,661209088,945934336,0.9124374792894494,1229582336,134757982208,123606417408,8.3,2025-07-16T09:27:05.095457,134757982208,123606417408,9639268352,119050952704,8.3,530894848,5536866304,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:05.602325,34344,python,1259581440,15016300544,691404800,976130048,0.9348934759615364,1259581440,134757982208,123573977088,8.3,2025-07-16T09:27:05.602833,134757982208,123573977088,9671708672,119018508288,8.3,530898944,5536866304,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:06.109456,34344,python,1231499264,14949654528,663105536,947830784,0.9138599761008377,1231499264,134757982208,123583655936,8.3,2025-07-16T09:27:06.109599,134757982208,123583655936,9662017536,119028068352,8.3,530898944,5536997376,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:06.616228,34344,python,1231499264,14949654528,663126016,947851264,0.9138599761008377,1231499264,134757982208,123583184896,8.3,2025-07-16T09:27:06.616459,134757982208,123583184896,9662500864,119027580928,8.3,530898944,5537001472,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:07.122503,34344,python,1229832192,14949617664,661499904,946225152,0.9126228901986262,1229832192,134757982208,123575230464,8.3,2025-07-16T09:27:07.122668,134757982208,123575230464,9670422528,119019520000,8.3,530898944,5537140736,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:07.631008,34344,python,1229832192,14949617664,661512192,946237440,0.9126228901986262,1229832192,134757982208,123581124608,8.3,2025-07-16T09:27:07.631433,134757982208,123581124608,9664573440,119025369088,8.3,530898944,5537140736,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:08.137324,34344,python,1229717504,14949343232,661180416,945905664,0.9125377835517909,1229717504,134757982208,123581870080,8.3,2025-07-16T09:27:08.137471,134757982208,123581870080,9663782912,119026114560,8.3,530898944,5537185792,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:08.644254,34344,python,1230241792,14949920768,661590016,946315264,0.9129268425087519,1230241792,134757982208,123579686912,8.3,2025-07-16T09:27:08.644691,134757982208,123579686912,9666011136,119023792128,8.3,530898944,5537280000,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:09.152020,34344,python,1230503936,14949920768,662011904,946737152,0.9131213719872322,1230503936,134757982208,123583508480,8.3,2025-07-16T09:27:09.152243,134757982208,123583508480,9662181376,119027613696,8.3,530907136,5537280000,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:09.658777,34344,python,1198067712,14949789696,629256192,913981440,0.889051388548378,1198067712,134757982208,123540979712,8.3,2025-07-16T09:27:09.658916,134757982208,123540979712,9704624128,118985035776,8.3,530907136,5537415168,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:10.166224,34344,python,1198067712,14949789696,629268480,913993728,0.889051388548378,1198067712,134757982208,123540779008,8.3,2025-07-16T09:27:10.166361,134757982208,123540779008,9704894464,118984732672,8.3,530907136,5537447936,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:10.675649,34344,python,1259147264,15016898560,690479104,975204352,0.9131973600647637,1259147264,134757982208,123498758144,8.4,2025-07-16T09:27:10.675927,134757982208,123498758144,9746915328,118942703616,8.4,530911232,5537452032,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:11.183428,34344,python,1230606336,14949789696,661909504,946634752,0.9131973600647637,1230606336,134757982208,123498344448,8.4,2025-07-16T09:27:11.183565,134757982208,123498344448,9747259392,118942220288,8.4,530911232,5537591296,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:11.690795,34344,python,1230606336,14950420480,661921792,946647040,0.9131973600647637,1230606336,134757982208,123508015104,8.3,2025-07-16T09:27:11.691353,134757982208,123508015104,9737588736,118951890944,8.3,530911232,5537591296,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:12.199137,34344,python,1230241792,14949842944,661417984,946143232,0.9129268425087519,1230241792,134757982208,123483181056,8.4,2025-07-16T09:27:12.199270,134757982208,123483181056,9762443264,118926974976,8.4,530911232,5537652736,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:12.705775,34344,python,1230241792,14949842944,661430272,946155520,0.9129268425087519,1230241792,134757982208,123475337216,8.4,2025-07-16T09:27:12.706205,134757982208,123475337216,9770262528,118919081984,8.4,530911232,5537726464,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:13.212033,34344,python,1188937728,14949842944,620261376,904986624,0.8826653505126368,1188937728,134757982208,123532144640,8.3,2025-07-16T09:27:13.212266,134757982208,123532144640,9713471488,118975873024,8.3,530911232,5537726464,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:13.727165,34344,python,1230684160,14949842944,661585920,946311168,0.9132551110036876,1230684160,134757982208,123470372864,8.4,2025-07-16T09:27:13.727325,134757982208,123470372864,9775177728,118914031616,8.4,530911232,5537861632,258920448,8589930496,0,8589930496,0.0
2025-07-16T09:27:14.234894,34344,python,1230684160,14949842944,661590016,946315264,0.9132551110036876,1230684160,134757982208,123472326656,8.4,2025-07-16T09:27:14.235019,134757982208,123472326656,9773158400,118915895296,8.4,530935808,5537992704,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:14.748885,34344,python,1230684160,14949842944,661602304,946327552,0.9132551110036876,1230684160,134757982208,123476856832,8.4,2025-07-16T09:27:14.749307,134757982208,123476856832,9768624128,118920425472,8.4,530935808,5537996800,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:15.258503,34344,python,1230114816,14949842944,660832256,945557504,0.9128326172926129,1230114816,134757982208,123339526144,8.5,2025-07-16T09:27:15.258840,134757982208,123339526144,9906024448,118782996480,8.5,530935808,5538025472,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:15.765161,34344,python,1230114816,14950535168,660848640,945573888,0.9128326172926129,1230114816,134757982208,123339005952,8.5,2025-07-16T09:27:15.765307,134757982208,123339005952,9906544640,118782472192,8.5,530939904,5538025472,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:16.271765,34344,python,1230114816,14950535168,660946944,945672192,0.9128326172926129,1230114816,134757982208,123344453632,8.5,2025-07-16T09:27:16.272193,134757982208,123344453632,9901096960,118787919872,8.5,530939904,5538025472,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:16.777985,34344,python,1230249984,14949904384,661286912,946012160,0.9129329215549544,1230249984,134757982208,123351228416,8.5,2025-07-16T09:27:16.778419,134757982208,123351228416,9894322176,118794694656,8.5,530939904,5538025472,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:17.285479,34344,python,1230249984,14949904384,661299200,946024448,0.9129329215549544,1230249984,134757982208,123467542528,8.4,2025-07-16T09:27:17.285728,134757982208,123467542528,9778008064,118911008768,8.4,530939904,5538025472,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:17.792840,34344,python,1229332480,14949904384,660643840,945369088,0.9122520683802728,1229332480,134757982208,123584196608,8.3,2025-07-16T09:27:17.793062,134757982208,123584196608,9661353984,119027662848,8.3,530939904,5538025472,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:18.302944,34344,python,1229332480,14949904384,660656128,945381376,0.9122520683802728,1229332480,134757982208,123592314880,8.3,2025-07-16T09:27:18.303105,134757982208,123592314880,9653235712,119035777024,8.3,530939904,5538029568,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:18.811429,34344,python,1229332480,14949904384,660660224,945385472,0.9122520683802728,1229332480,134757982208,123601227776,8.3,2025-07-16T09:27:18.811585,134757982208,123601227776,9644302336,119044694016,8.3,530952192,5538033664,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:19.320780,34344,python,1229864960,14949904384,661164032,945889280,0.9126472063834361,1229864960,134757982208,123624652800,8.3,2025-07-16T09:27:19.320926,134757982208,123624652800,9620856832,119068078080,8.3,530952192,5538095104,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:19.827755,34344,python,1230389248,14949904384,661696512,946421760,0.9130362653403971,1230389248,134757982208,123883053056,8.1,2025-07-16T09:27:19.828234,134757982208,123883053056,9362448384,119326363648,8.1,530952192,5538217984,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:20.335034,34344,python,1230389248,14949904384,661704704,946429952,0.9130362653403971,1230389248,134757982208,123882926080,8.1,2025-07-16T09:27:20.335165,134757982208,123882926080,9362583552,119326228480,8.1,530952192,5538217984,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:20.842092,34344,python,1230381056,14949343232,661725184,946450432,0.9130301862941945,1230381056,134757982208,123863490560,8.1,2025-07-16T09:27:20.842224,134757982208,123863490560,9381920768,119306784768,8.1,530952192,5538324480,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:21.349653,34344,python,1230381056,14949343232,661737472,946462720,0.9130301862941945,1230381056,134757982208,123856941056,8.1,2025-07-16T09:27:21.350131,134757982208,123856941056,9388548096,119300116480,8.1,530952192,5538365440,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:21.867840,34344,python,1258131456,15016431616,689553408,974278656,0.9336229553052109,1258131456,134757982208,123846557696,8.1,2025-07-16T09:27:21.869425,134757982208,123846557696,9398956032,119289708544,8.1,530952192,5538365440,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:22.378422,34344,python,1230086144,14949322752,661528576,946253824,0.9128113406309041,1230086144,134757982208,123826032640,8.1,2025-07-16T09:27:22.378593,134757982208,123826032640,9419403264,119269138432,8.1,530952192,5538488320,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:22.885917,34344,python,1230086144,14949322752,661536768,946262016,0.9128113406309041,1230086144,134757982208,123825963008,8.1,2025-07-16T09:27:22.886164,134757982208,123825963008,9419554816,119268982784,8.1,530952192,5538492416,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:23.392859,34344,python,1229721600,14949294080,661413888,946139136,0.9125408230748921,1229721600,134757982208,123825848320,8.1,2025-07-16T09:27:23.393012,134757982208,123825848320,9419673600,119268859904,8.1,530952192,5538496512,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:23.900774,34344,python,1229721600,14949294080,661417984,946143232,0.9125408230748921,1229721600,134757982208,123817811968,8.1,2025-07-16T09:27:23.900902,134757982208,123817811968,9427435520,119260684288,8.1,530989056,5538873344,259284992,8589930496,0,8589930496,0.0
2025-07-16T09:27:24.407249,34344,python,1230508032,14950129664,662044672,946769920,0.9131244115103335,1230508032,134757982208,123811418112,8.1,2025-07-16T09:27:24.407528,134757982208,123811418112,9433587712,119254249472,8.1,531001344,5539143680,259518464,8589930496,0,8589930496,0.0
2025-07-16T09:27:24.914350,34344,python,1230401536,14949998592,661581824,946307072,0.9130453839097009,1230401536,134757982208,123772837888,8.2,2025-07-16T09:27:24.914713,134757982208,123772837888,9472528384,119215636480,8.2,531001344,5538816000,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:25.421235,34344,python,1230401536,14949998592,661594112,946319360,0.9130453839097009,1230401536,134757982208,123771006976,8.2,2025-07-16T09:27:25.421364,134757982208,123771006976,9474420736,119213727744,8.2,531001344,5538832384,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:25.937388,34344,python,1230270464,14949998592,661639168,946364416,0.9129481191704607,1230270464,134757982208,123729969152,8.2,2025-07-16T09:27:25.937579,134757982208,123729969152,9515520000,119172612096,8.2,531001344,5538848768,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:26.444827,34344,python,1230270464,14949998592,661651456,946376704,0.9129481191704607,1230270464,134757982208,123729825792,8.2,2025-07-16T09:27:26.444970,134757982208,123729825792,9515655168,119172354048,8.2,531001344,5538971648,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:26.952002,34344,python,1230270464,14949998592,661659648,946384896,0.9129481191704607,1230270464,134757982208,123734478848,8.2,2025-07-16T09:27:26.952179,134757982208,123734478848,9511002112,119177007104,8.2,531001344,5538971648,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:27.462963,34344,python,1201094656,14949998592,632426496,917151744,0.8912975961202068,1201094656,134757982208,123748421632,8.2,2025-07-16T09:27:27.463844,134757982208,123748421632,9497030656,119190917120,8.2,531001344,5539033088,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:27.972786,34344,python,1201094656,14949998592,632438784,917164032,0.8912975961202068,1201094656,134757982208,123744169984,8.2,2025-07-16T09:27:27.974364,134757982208,123744169984,9501339648,119186534400,8.2,531001344,5539106816,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:28.481332,34344,python,1201094656,14949998592,632442880,917168128,0.8912975961202068,1201094656,134757982208,123744931840,8.2,2025-07-16T09:27:28.482896,134757982208,123744931840,9500528640,119187296256,8.2,531025920,5539131392,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:28.993241,34344,python,1230094336,14949998592,661454848,946180096,0.9128174196771066,1230094336,134757982208,123670945792,8.2,2025-07-16T09:27:28.993478,134757982208,123670945792,9574526976,119113240576,8.2,531025920,5539188736,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:29.508491,34344,python,1230094336,14949998592,661463040,946188288,0.9128174196771066,1230094336,134757982208,123656007680,8.2,2025-07-16T09:27:29.508651,134757982208,123656007680,9589551104,119097815040,8.2,531230720,5539385344,258850816,8589930496,0,8589930496,0.0
2025-07-16T09:27:30.015317,34344,python,1230094336,14950928384,661475328,946200576,0.9128174196771066,1230094336,134757982208,123651244032,8.2,2025-07-16T09:27:30.015450,134757982208,123651244032,9594142720,119092506624,8.2,531804160,5539528704,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:30.524198,34344,python,1229676544,14950084608,661159936,945885184,0.9125073883207784,1229676544,134757982208,123555491840,8.3,2025-07-16T09:27:30.524331,134757982208,123555491840,9689919488,118996570112,8.3,531828736,5539663872,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:31.030420,34344,python,1229676544,14950084608,661172224,945897472,0.9125073883207784,1229676544,134757982208,123557011456,8.3,2025-07-16T09:27:31.030578,134757982208,123557011456,9688432640,118998056960,8.3,531828736,5539663872,259051520,8589930496,0,8589930496,0.0
2025-07-16T09:27:31.537430,34344,python,1229111296,14950084608,660602880,945328128,0.912087934132805,1229111296,134757982208,123478265856,8.4,2025-07-16T09:27:31.537677,134757982208,123478265856,9767354368,118919286784,8.4,531828736,5539512320,258854912,8589930496,0,8589930496,0.0
2025-07-16T09:27:32.043328,34344,python,1229111296,14950084608,660619264,945344512,0.912087934132805,1229111296,134757982208,123495518208,8.4,2025-07-16T09:27:32.043742,134757982208,123495518208,9750114304,118936420352,8.4,531845120,5539602432,258854912,8589930496,0,8589930496,0.0
2025-07-16T09:27:32.559123,34344,python,1229111296,14950084608,660627456,945352704,0.912087934132805,1229111296,134757982208,123496878080,8.4,2025-07-16T09:27:32.559263,134757982208,123496878080,9748754432,118937780224,8.4,531845120,5539602432,258854912,8589930496,0,8589930496,0.0
