process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:32:05.065874,35655,python,1259708416,15014469632,689831936,974909440,0.9347931716991948,1259708416,134757982208,123530264576,8.3,2025-07-16T09:32:05.066295,134757982208,123530264576,9710342144,118957793280,8.3,538091520,5551755264,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:05.600743,35655,python,1231126528,14947950592,662241280,947318784,0.9139724384555842,1231126528,134757982208,123528781824,8.3,2025-07-16T09:32:05.600949,134757982208,123528781824,9711824896,118956310528,8.3,538091520,5551755264,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:06.108313,35655,python,1232961536,14949851136,663486464,948596736,0.9149450858479865,1232961536,134757982208,123543019520,8.3,2025-07-16T09:32:06.108462,134757982208,123543019520,9697583104,118970548224,8.3,538091520,5551759360,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:06.616940,35655,python,1196941312,14947377152,627326976,912437248,0.8882155196955321,1196941312,134757982208,123580882944,8.3,2025-07-16T09:32:06.617275,134757982208,123580882944,9659715584,119008387072,8.3,538091520,5551788032,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:07.149513,35655,python,1231163392,14947942400,661213184,946323456,0.9141943236419761,1231163392,134757982208,123555160064,8.3,2025-07-16T09:32:07.149664,134757982208,123555160064,9685454848,118982647808,8.3,538091520,5551788032,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:07.657893,35655,python,1233260544,14949842944,663183360,948293632,0.9151669710343783,1233260544,134757982208,123553628160,8.3,2025-07-16T09:32:07.659369,134757982208,123553628160,9686974464,118981115904,8.3,538091520,5551800320,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:08.167337,35655,python,1255477248,15014477824,685744128,970854400,0.9114982666511611,1255477248,134757982208,123535712256,8.3,2025-07-16T09:32:08.167551,134757982208,123535712256,9704890368,118963200000,8.3,538091520,5551800320,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:08.705578,35655,python,1228840960,14947942400,659537920,944648192,0.9122763845650828,1228840960,134757982208,123798396928,8.1,2025-07-16T09:32:08.705892,134757982208,123798396928,9442209792,119225749504,8.1,538091520,5551931392,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:09.214099,35655,python,1229365248,14948655104,659537920,944648192,0.9122763845650828,1229365248,134757982208,123819458560,8.1,2025-07-16T09:32:09.214583,134757982208,123819458560,9421139968,119246811136,8.1,538099712,5551931392,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:09.723266,35655,python,1230938112,14949965824,661016576,946126848,0.9134435614359655,1230938112,134757982208,123819208704,8.1,2025-07-16T09:32:09.724898,134757982208,123819208704,9421365248,119246553088,8.1,538124288,5551939584,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:10.232163,35655,python,1231261696,14948130816,661372928,946483200,0.9136836837609649,1231261696,134757982208,123796815872,8.1,2025-07-16T09:32:10.232319,134757982208,123796815872,9443647488,119224119296,8.1,538124288,5552091136,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:10.740092,35655,python,1232048128,14948720640,661966848,947077120,0.9142672721964062,1232048128,134757982208,123792609280,8.1,2025-07-16T09:32:10.740242,134757982208,123792609280,9447997440,119219761152,8.1,538124288,5552099328,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:11.247773,35655,python,1233620992,14950182912,663527424,948637696,0.915434449067289,1233620992,134757982208,123797164032,8.1,2025-07-16T09:32:11.248282,134757982208,123797164032,9443442688,119224315904,8.1,538124288,5552099328,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:11.756958,35655,python,1199751168,14948134912,629968896,915079168,0.8903006325429945,1199751168,134757982208,123848036352,8.1,2025-07-16T09:32:11.757110,134757982208,123848036352,9392504832,119275151360,8.1,538124288,5552201728,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:12.264368,35655,python,1200275456,14948724736,630583296,915693568,0.8906896914999555,1200275456,134757982208,123857821696,8.1,2025-07-16T09:32:12.264507,134757982208,123857821696,9382785024,119284838400,8.1,538124288,5552234496,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:12.773935,35655,python,1201848320,14951104512,631984128,917094400,0.8918568683708381,1201848320,134757982208,123868073984,8.1,2025-07-16T09:32:12.774065,134757982208,123868073984,9372532736,119295086592,8.1,538124288,5552238592,263647232,8589930496,0,8589930496,0.0
2025-07-16T09:32:13.283292,35655,python,1233391616,14951104512,663859200,948969472,0.9152642357736185,1233391616,134757982208,123796467712,8.1,2025-07-16T09:32:13.283437,134757982208,123796467712,9444007936,119223480320,8.1,538124288,5552369664,263712768,8589930496,0,8589930496,0.0
2025-07-16T09:32:13.791745,35655,python,1233391616,14951247872,664047616,949157888,0.9152642357736185,1233391616,134757982208,123796824064,8.1,2025-07-16T09:32:13.793230,134757982208,123796824064,9443717120,119223705600,8.1,538124288,5552435200,263712768,8589930496,0,8589930496,0.0
2025-07-16T09:32:14.300781,35655,python,1234964480,14952603648,665550848,950661120,0.9164314126445012,1234964480,134757982208,123797090304,8.1,2025-07-16T09:32:14.301016,134757982208,123797090304,9443450880,119223963648,8.1,538124288,5552443392,263712768,8589930496,0,8589930496,0.0
2025-07-16T09:32:14.811480,35655,python,1232039936,14950277120,662441984,947552256,0.9142611931502037,1232039936,134757982208,123711463424,8.2,2025-07-16T09:32:14.811615,134757982208,123711463424,9529061376,119138304000,8.2,538132480,5552484352,263712768,8589930496,0,8589930496,0.0
2025-07-16T09:32:15.319263,35655,python,1233088512,14951292928,663371776,948482048,0.9150393110641255,1233088512,134757982208,123712356352,8.2,2025-07-16T09:32:15.319667,134757982208,123712356352,9528176640,119139078144,8.2,538132480,5552594944,263712768,8589930496,0,8589930496,0.0
2025-07-16T09:32:15.864354,35655,python,1234399232,14952628224,664715264,949825536,0.9160119584565277,1234399232,134757982208,123709329408,8.2,2025-07-16T09:32:15.864495,134757982208,123709329408,9531207680,119136047104,8.2,538132480,5552594944,263712768,8589930496,0,8589930496,0.0
