timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752285322.8106027,2025-07-11T21:55:22.810603,5.6,118.4955062866211,5.774650573730469,97.3,4.7,2063.24609375,939.9,3300298,3302306,176,178
1752285352.9454446,2025-07-11T21:55:52.945445,5.7,118.30555725097656,5.964588165283203,90.0,4.7,2165.93359375,2064.7,1634353,1631943,102,96
1752285383.0807798,2025-07-11T21:56:23.080780,5.6,118.50113677978516,5.782176971435547,97.2,4.7,1984.52734375,1005.7,3201712,3203137,191,192
1752285413.216569,2025-07-11T21:56:53.216569,5.2,119.03561782836914,5.247489929199219,62.8,4.7,1304.49609375,1608.2,2724510,2739955,293,285
1752285443.351218,2025-07-11T21:57:23.351218,5.7,118.33086395263672,5.952449798583984,92.5,4.7,2173.88671875,1426.6,2223059,2234998,213,216
1752285473.4788554,2025-07-11T21:57:53.478855,5.0,119.18750762939453,5.0956878662109375,28.2,4.7,1398.59765625,1263.1,2934705,2935133,174,168
1752285503.6178274,2025-07-11T21:58:23.617827,5.8,118.2098274230957,6.0734710693359375,89.7,4.7,2063.8203125,1832.1,2250185,2251672,149,148
1752285533.757658,2025-07-11T21:58:53.757658,5.5,118.54161071777344,5.741664886474609,96.2,4.7,1971.81640625,1025.4,3229001,3226746,165,159
1752285563.8929322,2025-07-11T21:59:23.892932,5.1,119.14216995239258,5.139041900634766,30.5,4.7,1248.14453125,1874.1,2276110,2277324,148,148
1752285594.0291266,2025-07-11T21:59:54.029127,5.8,118.21054458618164,6.072711944580078,97.2,4.7,2037.3203125,1230.3,3124841,3123046,155,151
1752285624.1387198,2025-07-11T22:00:24.138720,5.1,119.1602554321289,5.122428894042969,31.5,4.7,1396.7265625,1298.9,2970829,2979322,215,215
1752285654.2757475,2025-07-11T22:00:54.275748,5.8,118.25881576538086,6.023918151855469,94.7,4.7,2149.15625,1825.1,1940118,1938015,117,111
1752285684.4139545,2025-07-11T22:01:24.413954,5.6,118.42778015136719,5.8549041748046875,91.8,4.7,2073.92578125,1004.7,3340061,3341367,194,191
1752285714.5537872,2025-07-11T22:01:54.553787,5.9,118.12949752807617,6.153228759765625,94.4,4.7,2076.30078125,2052.6,1469033,1466337,112,104
1752285744.6918528,2025-07-11T22:02:24.691853,5.7,118.4118537902832,5.874713897705078,95.6,4.7,1985.40234375,956.1,3040423,3049398,263,263
1752285774.805614,2025-07-11T22:02:54.805614,5.1,119.12637329101562,5.160076141357422,30.8,4.7,1289.046875,1678.9,2255013,2252083,133,128
1752285804.9454238,2025-07-11T22:03:24.945424,5.7,118.30448532104492,5.982067108154297,90.1,4.7,2009.81640625,1366.6,2461029,2462449,155,153
1752285835.0594673,2025-07-11T22:03:55.059467,5.1,119.1381950378418,5.1482696533203125,31.4,4.7,1444.38671875,1206.9,3285116,3282562,155,148
1752285865.2029228,2025-07-11T22:04:25.202923,5.9,118.13263702392578,6.153877258300781,94.4,4.7,2212.48828125,2017.2,1764747,1766131,129,128
1752285895.338262,2025-07-11T22:04:55.338262,5.7,118.33721923828125,5.9492645263671875,95.6,4.7,2099.1640625,921.9,3463743,3461887,185,180
1752285925.454897,2025-07-11T22:05:25.454897,5.3,118.80837631225586,5.476047515869141,30.5,4.7,1250.3203125,1833.0,2105279,2107381,144,143
1752285955.5916667,2025-07-11T22:05:55.591667,5.8,118.26893997192383,6.017520904541016,92.8,4.7,2175.23828125,1148.6,2865247,2863069,134,129
1752285985.7268229,2025-07-11T22:06:25.726823,5.1,119.12299728393555,5.163330078125,30.7,4.7,1356.72265625,1413.8,2796284,2797882,163,162
1752286015.862525,2025-07-11T22:06:55.862525,5.9,118.09194564819336,6.194492340087891,95.0,4.7,2050.3125,1607.5,2596255,2593917,149,140
1752286045.9969244,2025-07-11T22:07:25.996924,5.1,119.13753128051758,5.148906707763672,30.6,4.7,1445.85546875,987.4,3232284,3244925,257,259
1752286076.135913,2025-07-11T22:07:56.135913,5.8,118.27622985839844,6.010227203369141,93.7,4.7,2160.65234375,1965.1,1726072,1728159,131,129
1752286106.2767532,2025-07-11T22:08:26.276753,5.6,118.43335723876953,5.852989196777344,96.6,4.7,1993.77734375,1034.2,3390718,3392067,184,183
1752286136.4164348,2025-07-11T22:08:56.416435,5.9,118.15581130981445,6.130588531494141,89.0,4.7,2243.81640625,2056.7,1691680,1689450,95,89
1752286166.5571887,2025-07-11T22:09:26.557189,5.9,118.12503433227539,6.161380767822266,92.2,4.7,2006.734375,966.3,3377120,3378634,178,177
1752286196.6918297,2025-07-11T22:09:56.691830,5.0,119.19496154785156,5.091419219970703,31.3,4.7,1321.76953125,1546.0,2599168,2597087,143,140
1752286226.8272555,2025-07-11T22:10:26.827255,5.6,118.51588439941406,5.770477294921875,95.6,4.7,2031.5390625,1400.6,2475771,2477096,152,151
1752286256.9618325,2025-07-11T22:10:56.961833,5.1,119.14573669433594,5.140552520751953,31.3,4.7,1410.23046875,1205.6,3032966,3030734,146,140
1752286287.1003363,2025-07-11T22:11:27.100336,5.9,118.15266036987305,6.1298370361328125,92.4,4.7,2156.9921875,1787.4,1992339,1993941,149,147
1752286317.2448583,2025-07-11T22:11:57.244858,5.8,118.28009414672852,6.002388000488281,89.4,4.7,2080.84375,1043.5,3076656,3074693,160,153
1752286347.3799286,2025-07-11T22:12:27.379929,5.4,118.6762580871582,5.604118347167969,30.9,4.7,1682.140625,2018.5,1633213,1639692,191,191
1752286377.5200315,2025-07-11T22:12:57.520031,5.6,118.42168807983398,5.860683441162109,92.6,4.7,2172.2265625,1031.3,3361500,3365068,192,189
1752286407.6552236,2025-07-11T22:13:27.655224,5.0,119.18370056152344,5.098598480224609,3.1,4.7,1348.70703125,1530.1,2696149,2697881,164,163
1752286437.768601,2025-07-11T22:13:57.768601,5.8,118.20950698852539,6.072868347167969,87.9,4.7,2033.55078125,1552.4,2001730,1999496,127,120
1752286467.90297,2025-07-11T22:14:27.902970,5.1,119.11644744873047,5.165763854980469,31.6,4.7,1459.76953125,1141.1,3236114,3237094,182,181
1752286498.0462697,2025-07-11T22:14:58.046270,5.7,118.37877655029297,5.90350341796875,89.1,4.7,2167.95703125,1990.1,1817247,1815378,114,111
1752286528.185434,2025-07-11T22:15:28.185434,5.7,118.37450790405273,5.907749176025391,86.8,4.7,1997.90234375,957.3,3679557,3681433,199,197
1752286558.3171456,2025-07-11T22:15:58.317146,5.5,118.63607406616211,5.646183013916016,30.8,4.7,1707.90625,1979.0,1508008,1505778,105,97
1752286588.4572911,2025-07-11T22:16:28.457291,5.7,118.38737487792969,5.894622802734375,91.0,4.7,2160.3125,930.0,3159435,3162593,196,196
1752286618.5960727,2025-07-11T22:16:58.596073,5.0,119.22332000732422,5.058597564697266,31.2,4.7,1308.03125,1666.2,2414231,2412222,139,132
1752286648.7410324,2025-07-11T22:17:28.741032,5.8,118.26986694335938,6.012138366699219,92.0,4.7,2147.89453125,1352.4,2718265,2748149,297,312
1752286678.87619,2025-07-11T22:17:58.876190,5.1,119.13157653808594,5.150333404541016,57.0,4.7,1436.16015625,1216.2,3306323,3305638,177,168
1752286709.0160756,2025-07-11T22:18:29.016076,5.8,118.2701530456543,6.011821746826172,93.7,4.7,2195.26953125,1857.6,2106916,2108715,157,155
1752286739.153643,2025-07-11T22:18:59.153643,5.6,118.47761154174805,5.802204132080078,97.2,4.7,1997.99609375,839.5,3108972,3106717,154,148
1752286769.2938967,2025-07-11T22:19:29.293897,6.0,118.01446914672852,6.257598876953125,89.7,4.7,2236.6328125,2070.6,1770769,1772458,132,131
1752286799.4318511,2025-07-11T22:19:59.431851,5.8,118.24148941040039,6.040355682373047,95.7,4.7,2023.0546875,922.4,3250685,3253339,160,175
1752286829.5666986,2025-07-11T22:20:29.566699,5.8,118.254638671875,6.019290924072266,29.7,4.7,1309.65234375,1684.4,5349218,5622916,1234,1356
