process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T10:13:28.433112,40371,python,1195642880,14936903680,625258496,910382080,0.8872519908724338,1195642880,134757982208,123409047552,8.4,2025-07-16T10:13:28.433255,134757982208,123409047552,9801949184,118757928960,8.4,587771904,5610332160,291155968,8589930496,0,8589930496,0.0
2025-07-16T10:13:28.940322,40371,python,1195642880,14936903680,625270784,910394368,0.8872519908724338,1195642880,134757982208,123432132608,8.4,2025-07-16T10:13:28.940471,134757982208,123432132608,9778798592,118781005824,8.4,587771904,5610405888,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:29.449620,40371,python,1196756992,14939025408,626372608,911496192,0.8880787411559756,1196756992,134757982208,123392811008,8.4,2025-07-16T10:13:29.449765,134757982208,123392811008,9818124288,118741659648,8.4,587771904,5610426368,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:29.974369,40371,python,1197760512,14939615232,627351552,912475136,0.8888234243157835,1197760512,134757982208,123384512512,8.4,2025-07-16T10:13:29.974562,134757982208,123384512512,9826451456,118733217792,8.4,587771904,5610541056,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:30.483220,40371,python,1197760512,14939615232,627355648,912479232,0.8888234243157835,1197760512,134757982208,123389022208,8.4,2025-07-16T10:13:30.483859,134757982208,123389022208,9821933568,118737641472,8.4,588201984,5610205184,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:30.990667,40371,python,1182519296,14938943488,612155392,897278976,0.8775133588560061,1182519296,134757982208,123382976512,8.4,2025-07-16T10:13:30.990819,134757982208,123382976512,9827950592,118731022336,8.4,588390400,5610618880,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:31.497865,40371,python,1196716032,14939533312,626520064,911643648,0.8880483459249631,1196716032,134757982208,123357167616,8.5,2025-07-16T10:13:31.498010,134757982208,123357167616,9853743104,118705192960,8.5,588390400,5610655744,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:32.005233,40371,python,1196716032,14939533312,626585600,911709184,0.8880483459249631,1196716032,134757982208,123359420416,8.5,2025-07-16T10:13:32.005374,134757982208,123359420416,9851564032,118707339264,8.5,588390400,5610688512,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:32.512256,40371,python,1197002752,14939533312,626683904,911807488,0.8882611125420511,1197002752,134757982208,123352408064,8.5,2025-07-16T10:13:32.512388,134757982208,123352408064,9858568192,118700269568,8.5,588390400,5610754048,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:33.030788,40371,python,1194971136,14938558464,624672768,909796352,0.8867535090838276,1194971136,134757982208,123326197760,8.5,2025-07-16T10:13:33.030934,134757982208,123326197760,9884745728,118674038784,8.5,588390400,5610807296,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:33.539281,40371,python,1195757568,14939279360,625557504,910681088,0.8873370975192689,1195757568,134757982208,123325358080,8.5,2025-07-16T10:13:33.539442,134757982208,123325358080,9885614080,118673154048,8.5,588390400,5610823680,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:34.049097,40371,python,1196359680,14939279360,626061312,911184896,0.8877839074151538,1196359680,134757982208,123326226432,8.5,2025-07-16T10:13:34.049316,134757982208,123326226432,9884758016,118673924096,8.5,588390400,5610909696,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:34.559024,40371,python,1194561536,14938583040,624361472,909485056,0.8864495567737019,1194561536,134757982208,123333353472,8.5,2025-07-16T10:13:34.559309,134757982208,123333353472,9877598208,118681047040,8.5,588390400,5610946560,291221504,8589930496,0,8589930496,0.0
2025-07-16T10:13:35.182632,40371,python,1195085824,14938583040,624848896,909972480,0.8872276746876236,1195085824,134757982208,123333648384,8.5,2025-07-16T10:13:35.183000,134757982208,123333648384,9877331968,118681260032,8.5,588406784,5610983424,291221504,8589930496,0,8589930496,0.0
