timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752217060.1254992,2025-07-11T02:57:40.125499,6.9,116.84393310546875,7.338329315185547,59.6,4.7,1352.9765625,1374.1,2859115,2860585,608,605
1752217090.268376,2025-07-11T02:58:10.268376,7.7,115.87592697143555,8.306392669677734,94.6,4.7,2205.9453125,1579.3,2250281,2248046,127,121
1752217120.4030876,2025-07-11T02:58:40.403088,7.4,116.25283432006836,7.927398681640625,34.3,4.7,1910.375,1013.4,3627025,3641590,293,302
1752217150.5446897,2025-07-11T02:59:10.544690,7.8,115.7385139465332,8.443805694580078,91.9,4.7,2280.4609375,2021.9,1747558,1745287,101,95
1752217180.69171,2025-07-11T02:59:40.691710,7.5,116.0308609008789,8.151458740234375,96.3,4.7,2055.66796875,1032.2,3523189,3524416,645,640
1752217210.8270228,2025-07-11T03:00:10.827023,6.9,116.79848098754883,7.383819580078125,33.2,4.7,1290.2421875,1666.2,2439092,2436859,118,111
1752217240.9676008,2025-07-11T03:00:40.967601,7.7,115.89098358154297,8.291328430175781,96.9,4.7,2104.9140625,1483.8,2982705,2984113,165,161
1752217271.1028333,2025-07-11T03:01:11.102833,6.9,116.8217658996582,7.360424041748047,31.2,4.7,1420.859375,1099.9,2922198,2920224,160,155
1752217301.2499979,2025-07-11T03:01:41.249998,7.7,115.84105682373047,8.341262817382812,92.8,4.7,2246.8359375,1847.4,2053708,2055570,143,141
1752217331.3857956,2025-07-11T03:02:11.385796,7.6,116.01882553100586,8.163494110107422,91.6,4.7,2148.0859375,878.9,3116808,3114778,150,144
1752217361.4988124,2025-07-11T03:02:41.498812,6.9,116.79182052612305,7.388374328613281,62.7,4.7,1253.34765625,1936.6,2236021,2237365,142,139
1752217391.6377041,2025-07-11T03:03:11.637704,7.8,115.74702072143555,8.435298919677734,88.4,4.7,2209.30859375,1224.0,2862624,2873352,229,217
1752217421.7731805,2025-07-11T03:03:41.773180,7.0,116.77297973632812,7.409107208251953,62.6,4.7,1399.1875,1243.8,3016748,3034213,545,546
1752217451.9135382,2025-07-11T03:04:11.913538,7.6,115.96644973754883,8.215789794921875,91.0,4.7,2111.40234375,1754.7,2063897,2066170,152,147
1752217482.053441,2025-07-11T03:04:42.053441,7.5,116.10077667236328,8.081462860107422,92.8,4.7,2184.7890625,1023.7,3358338,3360179,198,194
1752217512.1891303,2025-07-11T03:05:12.189130,7.8,115.68476486206055,8.497474670410156,96.9,4.7,2156.3046875,2051.7,1726242,1723724,112,105
1752217542.323499,2025-07-11T03:05:42.323499,7.6,115.98162460327148,8.200687408447266,94.7,4.7,2066.078125,1046.4,4007537,4022717,1927,1930
1752217572.4597578,2025-07-11T03:06:12.459758,7.0,116.77532958984375,7.406929016113281,29.6,4.7,1329.62890625,1643.5,2659264,2660190,302,297
1752217602.6000693,2025-07-11T03:06:42.600069,7.8,115.68694686889648,8.495372772216797,92.2,4.7,2205.8828125,1427.3,2706944,2706271,214,215
1752217632.7346764,2025-07-11T03:07:12.734676,7.0,116.66657257080078,7.515739440917969,31.0,4.7,1456.45703125,1232.3,3343080,3344356,175,171
1752217662.8746867,2025-07-11T03:07:42.874687,7.7,115.82463836669922,8.357688903808594,86.9,4.7,2117.171875,2009.7,1988965,1990669,739,736
1752217693.0177426,2025-07-11T03:08:13.017743,7.7,115.86451721191406,8.284244537353516,91.6,4.7,2178.0859375,836.0,3492573,3496153,369,359
1752217723.1568358,2025-07-11T03:08:43.156836,7.9,115.61784744262695,8.530914306640625,87.8,4.7,2268.359375,2041.9,1913906,1924012,327,317
1752217753.2958484,2025-07-11T03:09:13.295848,7.7,115.8488540649414,8.32955551147461,95.0,4.7,2067.0078125,964.2,3562539,3559427,914,908
1752217783.431221,2025-07-11T03:09:43.431221,7.1,116.612548828125,7.565769195556641,31.3,4.7,1284.01953125,1780.9,2481051,2482708,164,160
1752217813.5706923,2025-07-11T03:10:13.570692,7.9,115.63296508789062,8.54538345336914,90.6,4.7,2091.015625,1295.2,2691117,2688753,136,130
1752217843.7059777,2025-07-11T03:10:43.705978,7.1,116.60304260253906,7.575298309326172,31.3,4.7,1394.546875,1360.7,2898300,2900347,317,314
