timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753661373.1579432,2025-07-27T20:09:33.157943,6.7,117.09229278564453,7.008258819580078,0.6,6.4,1962.83984375,0.3,23122,23677,112,125
1753661403.30541,2025-07-27T20:10:03.305410,6.7,117.08449935913086,7.013988494873047,1.9,6.4,1962.83984375,0.3,25181,18378,100,95
1753661433.4448678,2025-07-27T20:10:33.444868,6.7,117.04864120483398,7.038005828857422,0.9,6.4,1962.83984375,0.3,40014,36188,120,132
1753661463.5737078,2025-07-27T20:11:03.573708,6.4,117.52471160888672,6.463504791259766,0.3,6.4,1962.83984375,0.3,77920,96920,279,274
1753661493.7193744,2025-07-27T20:11:33.719374,6.4,117.52737808227539,6.444072723388672,2.5,6.4,1962.83984375,0.3,280042,319943,849,860
1753661523.8664126,2025-07-27T20:12:03.866413,6.3,117.54402923583984,6.414249420166016,0.3,6.4,1962.83984375,0.3,195337,699797,586,849
1753661554.0134478,2025-07-27T20:12:34.013448,6.4,117.53093338012695,6.4292449951171875,0.3,6.4,1962.83984375,0.4,82115,113469,373,364
1753661584.1246464,2025-07-27T20:13:04.124646,6.3,117.54603576660156,6.414119720458984,0.0,6.4,1962.83984375,0.3,55236,55632,228,226
1753661614.2493672,2025-07-27T20:13:34.249367,6.3,117.59765625,6.3620452880859375,0.6,6.4,1962.83984375,0.3,60227,62034,211,209
1753661644.3965826,2025-07-27T20:14:04.396583,6.3,117.56394577026367,6.395660400390625,0.3,6.4,1962.83984375,0.3,50728,37579,148,146
1753661674.5351458,2025-07-27T20:14:34.535146,6.3,117.56798934936523,6.391651153564453,0.6,6.4,1962.83984375,0.4,43091,39417,183,172
1753661704.6748633,2025-07-27T20:15:04.674863,6.4,117.41043472290039,6.471996307373047,0.6,6.4,1962.83984375,0.3,893569,600164,1166,1220
1753661734.822471,2025-07-27T20:15:34.822471,6.4,117.42322540283203,6.456531524658203,0.3,6.4,1962.83984375,0.3,33617,34339,212,187
1753661764.9614627,2025-07-27T20:16:04.961463,6.4,117.43150329589844,6.457374572753906,2.5,6.4,1962.83984375,0.3,36255,73551,295,385
1753661795.095385,2025-07-27T20:16:35.095385,6.4,117.4160041809082,6.474998474121094,1.6,6.4,1962.83984375,0.3,19067,20076,138,122
1753661825.2379785,2025-07-27T20:17:05.237978,6.4,117.43342590332031,6.460308074951172,1.2,6.4,1962.83984375,0.4,56764,43641,253,223
1753661855.372952,2025-07-27T20:17:35.372952,6.5,117.38727188110352,6.500789642333984,0.9,6.4,1962.83984375,0.3,56787,63704,267,265
1753661885.5126338,2025-07-27T20:18:05.512634,6.5,117.3924331665039,6.502223968505859,0.3,6.4,1962.83984375,0.4,40521,40203,351,283
1753661915.6529484,2025-07-27T20:18:35.652948,6.5,117.40007781982422,6.49310302734375,0.3,6.4,1962.83984375,0.3,19656,23393,117,142
1753661945.793649,2025-07-27T20:19:05.793649,6.4,117.41296768188477,6.4802093505859375,0.3,6.4,1962.83984375,0.3,25855,19908,100,115
1753661975.9325018,2025-07-27T20:19:35.932502,6.4,117.41189956665039,6.481327056884766,0.0,6.4,1962.83984375,0.3,17833,21317,108,118
1753662006.080395,2025-07-27T20:20:06.080395,6.4,117.41274642944336,6.479907989501953,0.6,6.4,1962.83984375,0.4,53759,42055,222,207
1753662036.227063,2025-07-27T20:20:36.227063,6.5,117.38775253295898,6.487945556640625,2.2,6.4,1962.83984375,0.3,13257,21579,108,133
1753662066.369825,2025-07-27T20:21:06.369825,7.0,116.73542022705078,7.111213684082031,1.6,6.4,1962.83984375,0.3,109062,105713,360,375
1753662096.5102596,2025-07-27T20:21:36.510260,6.8,116.97675323486328,6.850166320800781,1.2,6.4,1962.83984375,0.3,85873,108120,381,406
1753662126.6503527,2025-07-27T20:22:06.650353,6.8,116.9965705871582,6.8263397216796875,0.3,6.4,1962.83984375,0.3,25987,15229,145,136
1753662156.7973127,2025-07-27T20:22:36.797313,6.7,117.04115295410156,6.781715393066406,1.9,6.4,1962.83984375,0.3,77134,88332,344,346
1753662186.9314861,2025-07-27T20:23:06.931486,6.9,116.84144973754883,6.954765319824219,5.0,6.4,1962.83984375,0.3,386661,2262351,1623,2759
1753662217.076304,2025-07-27T20:23:37.076304,6.9,116.80670547485352,6.980594635009766,9.4,6.4,1962.83984375,0.3,192240,2672796,993,2508
1753662247.219148,2025-07-27T20:24:07.219148,7.0,116.6844482421875,7.095203399658203,2.5,6.4,1962.83984375,0.3,370248,6485698,1556,5452
1753662277.365924,2025-07-27T20:24:37.365924,7.0,116.73570251464844,7.043567657470703,1.9,6.4,1962.83984375,0.3,127774,42724,300,269
1753662307.5045292,2025-07-27T20:25:07.504529,7.0,116.74031829833984,7.041126251220703,4.6,6.4,1962.83984375,0.3,149238,67596,372,357
1753662337.637103,2025-07-27T20:25:37.637103,7.0,116.75005722045898,7.0355987548828125,0.9,6.4,1962.83984375,0.3,45907,43721,333,274
1753662367.7585196,2025-07-27T20:26:07.758520,7.0,116.75539779663086,7.0350189208984375,0.3,6.4,1962.83984375,0.3,46486,36268,295,240
1753662397.893706,2025-07-27T20:26:37.893706,7.0,116.69975662231445,7.095371246337891,3.1,6.4,1962.83984375,0.2,429687957,6876495,285679,99031
1753662428.0282853,2025-07-27T20:27:08.028285,7.1,116.6334114074707,7.1597747802734375,9.1,6.4,1962.83984375,0.1,687424995,10882900,461982,161185
1753662458.162096,2025-07-27T20:27:38.162096,6.9,116.79485321044922,6.998203277587891,0.3,6.4,1962.83984375,0.3,70187161,1036009,47028,14420
1753662488.3022425,2025-07-27T20:28:08.302243,6.9,116.79840850830078,6.994659423828125,0.0,6.4,1962.83984375,0.3,24345,27653,199,194
1753662518.4493177,2025-07-27T20:28:38.449318,6.9,116.80335235595703,6.993648529052734,0.0,6.4,1962.83984375,0.3,24034,22602,244,177
1753662548.5811267,2025-07-27T20:29:08.581127,6.9,116.80422973632812,6.992771148681641,0.3,6.4,1962.83984375,0.3,42174,38630,288,244
1753662578.721031,2025-07-27T20:29:38.721031,6.9,116.80176162719727,6.9990997314453125,0.0,6.4,1962.83984375,0.3,35748,38622,331,250
1753662608.8437786,2025-07-27T20:30:08.843779,6.9,116.80199813842773,6.9994659423828125,0.6,6.4,1962.83984375,0.3,38252,100571,443,493
1753662638.9620368,2025-07-27T20:30:38.962037,6.9,116.8094482421875,6.992038726806641,0.9,6.4,1962.83984375,0.3,29690,77183,295,311
1753662669.103551,2025-07-27T20:31:09.103551,6.9,116.80375671386719,6.997734069824219,0.3,6.4,1962.83984375,0.3,9298,10699,92,84
1753662699.251792,2025-07-27T20:31:39.251792,6.9,116.79446792602539,7.008960723876953,1.6,6.4,1962.83984375,0.3,40320,78594,411,423
1753662729.3750236,2025-07-27T20:32:09.375024,6.9,116.79117202758789,7.012237548828125,0.3,6.4,1962.83984375,0.4,53104,48841,228,222
1753662759.511115,2025-07-27T20:32:39.511115,6.9,116.80537033081055,6.998020172119141,0.6,6.4,1962.83984375,0.3,40888,91326,329,344
1753662789.6347358,2025-07-27T20:33:09.634736,6.9,116.80308532714844,7.00177001953125,0.3,6.4,1962.83984375,0.3,52149,101860,367,351
1753662819.748975,2025-07-27T20:33:39.748975,6.9,116.79693603515625,7.005962371826172,0.0,6.4,1962.83984375,0.4,31352,74423,298,308
1753662849.862831,2025-07-27T20:34:09.862831,6.9,116.80343246459961,6.999469757080078,0.0,6.4,1962.83984375,0.3,15032,25330,153,158
1753662880.0026524,2025-07-27T20:34:40.002652,6.9,116.80599975585938,6.9968414306640625,0.0,6.4,1962.83984375,0.3,22809,24512,144,139
1753662910.1365812,2025-07-27T20:35:10.136581,7.0,116.74517059326172,7.053749084472656,4.4,6.4,1962.83984375,0.3,59127,55926,215,201
1753662940.2576494,2025-07-27T20:35:40.257649,7.1,116.6414566040039,7.1446075439453125,2.5,6.4,1962.83984375,0.3,106044,214343,419,505
1753662970.3982587,2025-07-27T20:36:10.398259,7.1,116.64253234863281,7.1368560791015625,1.9,6.4,1962.83984375,0.3,679453,4574777,2522,5131
1753663000.544876,2025-07-27T20:36:40.544876,7.1,116.65591812133789,7.123325347900391,3.4,6.4,1962.83984375,0.3,53785,54139,243,253
1753663030.686445,2025-07-27T20:37:10.686445,7.0,116.66719818115234,7.122020721435547,0.6,6.4,1962.83984375,0.3,54193,55240,287,233
1753663060.828371,2025-07-27T20:37:40.828371,7.0,116.66632080078125,7.108512878417969,5.0,6.4,1962.83984375,0.3,39905,57993,255,289
1753663090.9387047,2025-07-27T20:38:10.938705,7.0,116.75503158569336,7.030300140380859,1.6,6.4,1962.83984375,0.3,50752,52706,295,272
1753663121.0792446,2025-07-27T20:38:41.079245,7.0,116.73794937133789,7.049861907958984,0.9,6.4,1962.83984375,0.3,23833,27680,123,133
1753663151.2264051,2025-07-27T20:39:11.226405,7.0,116.75435638427734,7.035541534423828,1.6,6.4,1962.83984375,0.2,827841,50893,755,352
1753663181.373629,2025-07-27T20:39:41.373629,7.0,116.72403717041016,7.058101654052734,0.3,6.4,1962.83984375,0.4,16617,26147,99,129
1753663211.5146878,2025-07-27T20:40:11.514688,7.0,116.72319412231445,7.058872222900391,0.0,6.4,1962.83984375,0.3,10256,13290,72,77
1753663241.6286223,2025-07-27T20:40:41.628622,7.0,116.72401428222656,7.061962127685547,0.3,6.4,1962.83984375,0.3,7471,7280,64,63
1753663271.7705767,2025-07-27T20:41:11.770577,7.0,116.7283706665039,7.061393737792969,0.0,6.4,1962.83984375,0.3,36407,39122,144,172
1753663301.8840034,2025-07-27T20:41:41.884003,7.0,116.72821044921875,7.061649322509766,0.6,6.4,1962.83984375,0.3,20848,20239,97,94
1753663332.0230658,2025-07-27T20:42:12.023066,7.0,116.71794509887695,7.071765899658203,0.6,6.4,1962.83984375,0.3,45824,69720,204,216
1753663362.144231,2025-07-27T20:42:42.144231,7.0,116.72397232055664,7.066440582275391,0.3,6.4,1962.83984375,0.3,39290,44278,190,190
1753663392.2728145,2025-07-27T20:43:12.272815,7.0,116.71747207641602,7.074840545654297,0.3,6.4,1962.83984375,0.4,34766,44530,153,160
1753663422.4141493,2025-07-27T20:43:42.414149,7.0,116.72851943969727,7.063846588134766,0.0,6.4,1962.83984375,0.3,9515,9742,57,58
1753663452.5551288,2025-07-27T20:44:12.555129,7.0,116.74863815307617,7.0437164306640625,0.3,6.4,1962.83984375,0.3,89763,70884,248,258
1753663482.6768599,2025-07-27T20:44:42.676860,7.0,116.7542724609375,7.03802490234375,0.0,6.4,1962.83984375,0.3,26759,38171,100,110
1753663512.7992816,2025-07-27T20:45:12.799282,7.0,116.74334716796875,7.0488433837890625,0.0,6.4,1962.83984375,0.3,41456,35661,137,138
1753663542.918057,2025-07-27T20:45:42.918057,7.0,116.75480270385742,7.041416168212891,0.3,6.4,1962.83984375,0.3,9171,8821,52,51
1753663573.0436563,2025-07-27T20:46:13.043656,7.0,116.75008010864258,7.050014495849609,1.6,6.4,1962.83984375,0.4,15820,21159,95,101
1753663603.1888952,2025-07-27T20:46:43.188895,7.0,116.74925231933594,7.050819396972656,0.6,6.4,1962.83984375,0.4,14703,15315,75,77
1753663633.3362212,2025-07-27T20:47:13.336221,7.0,116.7474594116211,7.052513122558594,0.3,6.4,1962.83984375,0.4,52286,68657,232,253
1753663663.476011,2025-07-27T20:47:43.476011,7.0,116.73480606079102,7.065299987792969,0.0,6.4,1962.83984375,0.4,16173,20619,90,99
1753663693.5981967,2025-07-27T20:48:13.598197,7.0,116.73870849609375,7.061393737792969,0.0,6.4,1962.83984375,0.3,17409,19818,99,101
1753663723.7391486,2025-07-27T20:48:43.739149,7.0,116.73721313476562,7.062885284423828,0.3,6.4,1962.83984375,0.4,11692,11275,53,52
1753663753.8500123,2025-07-27T20:49:13.850012,7.0,116.7333984375,7.066677093505859,0.3,6.4,1962.83984375,0.4,15804,18607,96,95
1753663783.9741387,2025-07-27T20:49:43.974139,7.0,116.73674011230469,7.063381195068359,0.3,6.4,1962.83984375,0.3,4891,3444,37,33
1753663814.1144397,2025-07-27T20:50:14.114440,7.0,116.7326774597168,7.0673828125,0.0,6.4,1962.83984375,0.4,43642,39470,168,169
1753663844.227996,2025-07-27T20:50:44.227996,7.0,116.72895431518555,7.071140289306641,0.3,6.4,1962.83984375,0.3,15881,16475,74,81
1753663874.3513424,2025-07-27T20:51:14.351342,7.0,116.73036193847656,7.069667816162109,1.9,6.4,1962.83984375,0.4,23991,26431,115,115
1753663904.4969234,2025-07-27T20:51:44.496923,7.0,116.7273941040039,7.072700500488281,0.3,6.4,1962.83984375,0.3,5325,4011,43,39
1753663934.6461556,2025-07-27T20:52:14.646156,7.0,116.71044540405273,7.089622497558594,0.9,6.4,1962.83984375,0.3,48154,62888,216,221
1753663964.794147,2025-07-27T20:52:44.794147,7.0,116.72235107421875,7.077716827392578,0.6,6.4,1962.83984375,0.4,17767,23946,90,93
1753663994.9347394,2025-07-27T20:53:14.934739,7.0,116.71587753295898,7.084201812744141,0.3,6.4,1962.83984375,0.4,39063,37341,168,166
1753664025.0835977,2025-07-27T20:53:45.083598,7.0,116.716064453125,7.084033966064453,0.6,6.4,1962.83984375,0.3,11269,9526,58,55
1753664055.2041888,2025-07-27T20:54:15.204189,7.0,116.71668243408203,7.083404541015625,1.2,6.4,1962.83984375,0.4,16568,19192,96,100
1753664085.329338,2025-07-27T20:54:45.329338,7.0,116.71082305908203,7.084995269775391,0.3,6.4,1962.83984375,0.3,21395,22098,88,97
1753664115.4699852,2025-07-27T20:55:15.469985,7.0,116.71004104614258,7.085777282714844,0.0,6.4,1962.83984375,0.3,23053,25172,105,108
1753664145.6105542,2025-07-27T20:55:45.610554,7.0,116.7085075378418,7.087310791015625,0.0,6.4,1962.83984375,0.4,6298,5325,52,50
1753664175.751376,2025-07-27T20:56:15.751376,7.0,116.70192337036133,7.093597412109375,0.3,6.4,1962.83984375,0.4,41867,40914,169,174
1753664205.8919117,2025-07-27T20:56:45.891912,7.0,116.7013931274414,7.094188690185547,0.3,6.4,1962.83984375,0.3,9325,9152,52,50
1753664236.0321634,2025-07-27T20:57:16.032163,7.0,116.70824432373047,7.087337493896484,0.3,6.4,1962.83984375,0.4,45387,58280,192,198
1753664266.172384,2025-07-27T20:57:46.172384,7.0,116.70527648925781,7.090274810791016,0.3,6.4,1962.83984375,0.3,12723,9757,75,71
1753664296.3006678,2025-07-27T20:58:16.300668,7.0,116.70382308959961,7.091712951660156,0.6,6.4,1962.83984375,0.3,24307,28110,115,126
1753664326.447091,2025-07-27T20:58:46.447091,7.0,116.70318222045898,7.092369079589844,0.9,6.4,1962.83984375,0.4,9297,8939,53,53
1753664356.5882711,2025-07-27T20:59:16.588271,7.0,116.70618057250977,7.089359283447266,0.3,6.4,1962.83984375,0.3,31728,30611,140,139
1753664386.7290294,2025-07-27T20:59:46.729029,7.0,116.70455169677734,7.090976715087891,0.0,6.4,1962.83984375,0.4,5082,10504,40,63
1753664416.8425088,2025-07-27T21:00:16.842509,7.0,116.704345703125,7.091178894042969,0.0,6.4,1962.83984375,0.4,22992,24931,97,102
1753664446.9857886,2025-07-27T21:00:46.985789,7.0,116.70875930786133,7.086738586425781,0.9,6.4,1962.83984375,0.4,9508,8802,54,52
1753664477.1197727,2025-07-27T21:01:17.119773,7.0,116.70608901977539,7.0894012451171875,0.6,6.4,1962.83984375,0.4,14837,23016,80,102
1753664507.2553213,2025-07-27T21:01:47.255321,7.0,116.70473861694336,7.090736389160156,1.6,6.4,1962.83984375,0.4,13107,13161,71,72
1753664537.3714979,2025-07-27T21:02:17.371498,7.0,116.68869018554688,7.10675048828125,0.3,6.4,1962.83984375,0.3,60293,70365,232,246
1753664567.5146847,2025-07-27T21:02:47.514685,7.0,116.69071197509766,7.104763031005859,0.3,6.4,1962.83984375,0.4,14797,18904,89,91
1753664597.6513808,2025-07-27T21:03:17.651381,7.0,116.68767166137695,7.107791900634766,0.3,6.4,1962.83984375,0.4,25361,25065,103,102
1753664627.7903063,2025-07-27T21:03:47.790306,7.0,116.68882751464844,7.106597900390625,0.3,6.4,1962.83984375,0.3,10344,9809,64,63
1753664657.9309127,2025-07-27T21:04:17.930913,7.0,116.6824951171875,7.112895965576172,0.6,6.4,1962.83984375,0.4,30270,32778,132,138
1753664688.0709841,2025-07-27T21:04:48.070984,7.0,116.68463134765625,7.1108551025390625,0.0,6.4,1962.83984375,0.4,20317,18773,82,84
1753664718.2110827,2025-07-27T21:05:18.211083,7.0,116.69203186035156,7.103431701660156,0.3,6.4,1962.83984375,0.3,34531,29986,125,122
1753664748.3374794,2025-07-27T21:05:48.337479,7.0,116.69072341918945,7.104820251464844,0.3,6.4,1962.83984375,0.4,9668,9286,59,56
1753664778.4781096,2025-07-27T21:06:18.478110,7.0,116.69485473632812,7.100688934326172,0.3,6.4,1962.83984375,0.4,19044,25123,98,121
1753664808.603628,2025-07-27T21:06:48.603628,7.0,116.69036483764648,7.105133056640625,0.3,6.4,1962.83984375,0.3,9811,12487,61,65
1753664838.7326157,2025-07-27T21:07:18.732616,7.0,116.69111633300781,7.104366302490234,0.3,6.4,1962.83984375,0.4,50147,51487,200,203
1753664868.8739207,2025-07-27T21:07:48.873921,7.0,116.68830490112305,7.107181549072266,0.0,6.4,1962.83984375,0.3,14944,18991,89,89
1753664899.0002165,2025-07-27T21:08:19.000216,7.0,116.68844985961914,7.107025146484375,1.2,6.4,1962.83984375,0.3,33623,28434,143,137
1753664929.1359577,2025-07-27T21:08:49.135958,7.0,116.68633651733398,7.109157562255859,0.3,6.4,1962.83984375,0.4,20345,23477,81,105
1753664959.2839031,2025-07-27T21:09:19.283903,7.0,116.68429183959961,7.1112060546875,1.2,6.4,1962.83984375,0.3,24519,26823,106,111
1753664989.3998396,2025-07-27T21:09:49.399840,7.1,116.64195251464844,7.141139984130859,0.3,6.4,1962.83984375,0.3,9897,9649,63,61
1753665019.5363674,2025-07-27T21:10:19.536367,7.1,116.65345764160156,7.129566192626953,0.0,6.4,1962.83984375,0.3,25657,26341,97,107
1753665049.6484187,2025-07-27T21:10:49.648419,7.1,116.65522766113281,7.1315765380859375,0.0,6.4,1962.83984375,0.4,10920,9270,43,40
1753665079.7896576,2025-07-27T21:11:19.789658,7.0,116.65986633300781,7.126918792724609,0.3,6.4,1962.83984375,0.3,26946,27127,111,108
1753665109.929637,2025-07-27T21:11:49.929637,7.1,116.65507507324219,7.131732940673828,0.6,6.4,1962.83984375,0.3,14467,11255,54,47
1753665140.0424914,2025-07-27T21:12:20.042491,7.1,116.65159606933594,7.135215759277344,0.0,6.4,1962.83984375,0.4,46384,74977,221,240
1753665170.1820238,2025-07-27T21:12:50.182024,7.0,116.66652297973633,7.120250701904297,0.0,6.4,1962.83984375,0.4,11217,10136,54,53
1753665200.3218641,2025-07-27T21:13:20.321864,7.0,116.66476821899414,7.121894836425781,0.3,6.4,1962.83984375,0.3,18014,22789,79,97
1753665230.4622297,2025-07-27T21:13:50.462230,7.0,116.66316604614258,7.123600006103516,0.0,6.4,1962.83984375,0.3,9232,11745,52,60
1753665260.5785384,2025-07-27T21:14:20.578538,7.0,116.66519165039062,7.121547698974609,0.3,6.4,1962.83984375,0.3,68552,52504,203,206
1753665290.7197757,2025-07-27T21:14:50.719776,7.0,116.66151428222656,7.125297546386719,0.3,6.4,1962.83984375,0.4,18596,17094,72,73
1753665320.8340828,2025-07-27T21:15:20.834083,7.0,116.66454315185547,7.1222686767578125,0.0,6.4,1962.83984375,0.3,27760,29397,105,134
1753665350.972476,2025-07-27T21:15:50.972476,7.0,116.67489242553711,7.1236114501953125,0.6,6.4,1962.83984375,0.3,11766,11657,53,53
1753665381.105038,2025-07-27T21:16:21.105038,7.0,116.6654052734375,7.133079528808594,0.3,6.4,1962.83984375,0.3,38559,41447,152,167
1753665411.2449882,2025-07-27T21:16:51.244988,7.0,116.66494750976562,7.133510589599609,1.6,6.4,1962.83984375,0.4,9131,8993,52,50
1753665441.385103,2025-07-27T21:17:21.385103,7.0,116.6627426147461,7.1352081298828125,0.3,6.4,1962.83984375,0.3,60236,84646,258,262
1753665471.5253391,2025-07-27T21:17:51.525339,7.0,116.66107940673828,7.136962890625,0.0,6.4,1962.83984375,0.4,10954,11261,67,68
1753665501.6517293,2025-07-27T21:18:21.651729,7.0,116.67140579223633,7.126640319824219,0.0,6.4,1962.83984375,0.4,24275,78668,116,142
1753665531.7929525,2025-07-27T21:18:51.792953,7.0,116.67195892333984,7.126075744628906,0.0,6.4,1962.83984375,0.3,9072,8765,51,49
1753665561.9403481,2025-07-27T21:19:21.940348,7.0,116.67320251464844,7.124813079833984,0.3,6.4,1962.83984375,0.3,14450,14697,91,88
1753665592.0799384,2025-07-27T21:19:52.079938,7.0,116.66892623901367,7.129062652587891,0.3,6.4,1962.83984375,0.4,9657,8940,56,51
1753665622.2205844,2025-07-27T21:20:22.220584,7.0,116.66985702514648,7.128139495849609,0.3,6.4,1962.83984375,0.3,37485,36280,171,183
1753665652.3340824,2025-07-27T21:20:52.334082,7.0,116.66676330566406,7.131244659423828,0.6,6.4,1962.83984375,0.4,16896,14594,72,67
1753665682.4709527,2025-07-27T21:21:22.470953,7.0,116.66966247558594,7.128345489501953,0.6,6.4,1962.83984375,0.4,20359,20616,96,98
1753665712.6051755,2025-07-27T21:21:52.605175,7.0,116.67152786254883,7.126438140869141,0.0,6.4,1962.83984375,0.4,11067,10969,60,57
1753665742.7410681,2025-07-27T21:22:22.741068,7.0,116.66190719604492,7.1360321044921875,0.6,6.4,1962.83984375,0.4,47572,53975,221,227
1753665772.8631983,2025-07-27T21:22:52.863198,7.0,116.66757583618164,7.130424499511719,0.3,6.4,1962.83984375,0.3,10903,9525,55,55
1753665803.0007715,2025-07-27T21:23:23.000772,7.0,116.66954803466797,7.1284332275390625,0.9,6.4,1962.83984375,0.4,30831,31189,139,138
1753665833.1417637,2025-07-27T21:23:53.141764,7.1,116.6389274597168,7.159137725830078,0.0,6.4,1962.83984375,0.3,27159,115302,133,171
1753665863.2606776,2025-07-27T21:24:23.260678,7.0,116.66814422607422,7.129924774169922,1.6,6.4,1962.83984375,0.3,15871,19259,94,102
1753665893.401195,2025-07-27T21:24:53.401195,7.0,116.67034530639648,7.127708435058594,0.0,6.4,1962.83984375,0.3,25669,24299,99,98
1753665923.5421371,2025-07-27T21:25:23.542137,7.0,116.6739273071289,7.124122619628906,0.6,6.4,1962.83984375,0.3,18435,18212,86,87
1753665953.660716,2025-07-27T21:25:53.660716,7.0,116.67375183105469,7.124301910400391,0.3,6.4,1962.83984375,0.3,15145,21999,66,88
1753665983.780069,2025-07-27T21:26:23.780069,7.0,116.66602325439453,7.132015228271484,0.3,6.4,1962.83984375,0.3,32250,28833,131,131
1753666013.9197178,2025-07-27T21:26:53.919718,7.0,116.67101287841797,7.127021789550781,0.3,6.4,1962.83984375,0.3,13065,12795,69,67
1753666044.0388222,2025-07-27T21:27:24.038822,7.0,116.66844940185547,7.129573822021484,0.0,6.4,1962.83984375,0.4,42618,53994,185,191
1753666074.179286,2025-07-27T21:27:54.179286,7.0,116.66737365722656,7.130699157714844,0.0,6.4,1962.83984375,0.3,12720,11495,71,71
1753666104.3105128,2025-07-27T21:28:24.310513,7.0,116.6693344116211,7.128742218017578,0.0,6.4,1962.83984375,0.4,27576,26420,113,121
1753666134.449994,2025-07-27T21:28:54.449994,7.0,116.67631912231445,7.121753692626953,0.3,6.4,1962.83984375,0.3,22312,24980,97,117
1753666164.588271,2025-07-27T21:29:24.588271,7.0,116.67709732055664,7.120960235595703,0.3,6.4,1962.83984375,0.3,14639,24832,93,123
1753666194.7285616,2025-07-27T21:29:54.728562,7.0,116.67790222167969,7.1201324462890625,0.3,6.4,1962.83984375,0.3,9848,9605,60,57
1753666224.872086,2025-07-27T21:30:24.872086,7.0,116.67900466918945,7.118988037109375,0.6,6.4,1962.83984375,0.3,12921,13248,77,78
1753666255.0082335,2025-07-27T21:30:55.008234,7.0,116.67714309692383,7.120891571044922,1.6,6.4,1962.83984375,0.4,10823,10459,70,66
1753666285.1353724,2025-07-27T21:31:25.135372,7.0,116.67565155029297,7.122406005859375,0.3,6.4,1962.83984375,0.3,11731,13390,81,79
1753666315.2827942,2025-07-27T21:31:55.282794,7.0,116.67810821533203,7.119922637939453,2.8,6.4,1962.83984375,0.3,52895,39218,170,157
1753666345.4228768,2025-07-27T21:32:25.422877,7.0,116.66917037963867,7.12884521484375,0.6,6.4,1962.83984375,0.4,36044,53802,184,206
1753666375.5464034,2025-07-27T21:32:55.546403,7.0,116.67193984985352,7.126129150390625,0.0,6.4,1962.83984375,0.4,19168,17455,80,81
