process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T13:11:59.445951,5664,python,1170939904,15001657344,608735232,890601472,0.868913364072584,1170939904,134759108608,126783750144,5.9,2025-07-20T13:11:59.446094,134759108608,126783750144,5595631616,123895476224,5.9,268947456,4999053312,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:11:59.952643,5664,python,1166348288,15001378816,603975680,885841920,0.8655060871564414,1166348288,134759108608,126790619136,5.9,2025-07-20T13:11:59.953205,134759108608,126790619136,5588758528,123902304256,5.9,268947456,4999098368,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:00.459257,5664,python,1171066880,15001640960,608759808,890626048,0.8690075885011304,1171066880,134759108608,126789115904,5.9,2025-07-20T13:12:00.459423,134759108608,126789115904,5590233088,123900760064,5.9,268947456,4999168000,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:00.964556,5664,python,1171329024,15001640960,608858112,890723328,0.869202116353613,1171329024,134759108608,126804324352,5.9,2025-07-20T13:12:00.966059,134759108608,126804324352,5575028736,123915911168,5.9,268947456,4999221248,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:01.471284,5664,python,1171329024,15001640960,608968704,890834944,0.869202116353613,1171329024,134759108608,126815977472,5.9,2025-07-20T13:12:01.471740,134759108608,126815977472,5563371520,123927552000,5.9,268947456,4999237632,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:01.977079,5664,python,1171410944,15001640960,608899072,890765312,0.8692629063075139,1171410944,134759108608,126819966976,5.9,2025-07-20T13:12:01.977421,134759108608,126819966976,5559390208,123931451392,5.9,268955648,4999311360,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:02.483305,5664,python,1171410944,15001640960,608940032,890806272,0.8692629063075139,1171410944,134759108608,126812164096,5.9,2025-07-20T13:12:02.483469,134759108608,126812164096,5567197184,123923591168,5.9,268955648,4999364608,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:02.992126,5664,python,1171410944,15002689536,609103872,890970112,0.8692629063075139,1171410944,134759108608,126821859328,5.9,2025-07-20T13:12:02.992322,134759108608,126821859328,5557481472,123933265920,5.9,268955648,4999405568,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:03.498217,5664,python,1171271680,15002583040,608694272,890560512,0.8691595633858825,1171271680,134759108608,126823268352,5.9,2025-07-20T13:12:03.498645,134759108608,126823268352,5556072448,123934650368,5.9,268955648,4999430144,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:04.004631,5664,python,1171271680,15002583040,608817152,890683392,0.8691595633858825,1171271680,134759108608,126833704960,5.9,2025-07-20T13:12:04.004768,134759108608,126833704960,5545644032,123945000960,5.9,268955648,4999507968,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:04.510800,5664,python,1171795968,15002779648,609275904,891142144,0.8695486190908479,1171795968,134759108608,126827393024,5.9,2025-07-20T13:12:04.510960,134759108608,126827393024,5551951872,123938643968,5.9,268955648,4999557120,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:05.018853,5664,python,1171398656,15002689536,609021952,890888192,0.8692537878144289,1171398656,134759108608,126840418304,5.9,2025-07-20T13:12:05.019491,134759108608,126840418304,5538942976,123951599616,5.9,268955648,4999610368,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:05.526435,5664,python,1171922944,15002689536,609337344,891203584,0.8696428435193942,1171922944,134759108608,126836604928,5.9,2025-07-20T13:12:05.526713,134759108608,126836604928,5542760448,123947732992,5.9,268955648,4999659520,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:06.051437,5664,python,1171922944,15002689536,609353728,891219968,0.8696428435193942,1171922944,134759108608,126844678144,5.9,2025-07-20T13:12:06.052871,134759108608,126844678144,5534691328,123955777536,5.9,268955648,4999684096,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:06.558572,5664,python,1171087360,15002689536,608837632,890703872,0.8690227859896056,1171087360,134759108608,126836084736,5.9,2025-07-20T13:12:06.558803,134759108608,126836084736,5543284736,123947139072,5.9,268955648,4999729152,1183932416,8589930496,0,8589930496,0.0
2025-07-20T13:12:07.077899,5664,python,1171087360,15002689536,608980992,890847232,0.8690227859896056,1171087360,134759108608,126850088960,5.9,2025-07-20T13:12:07.078461,134759108608,126850088960,5529268224,123961085952,5.9,268963840,4999790592,1183932416,8589930496,0,8589930496,0.0
