timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1754404324.1252599,2025-08-05T09:32:04.125260,2.3,183.33331298828125,2.8055038452148438,0.0,65.6,1149.3984375,0.3,2402,150680,15,2444
1754404354.2623925,2025-08-05T09:32:34.262393,2.3,183.33331680297852,2.8055038452148438,0.0,65.6,1149.3984375,0.3,2762,149620,21,2433
1754404384.3991725,2025-08-05T09:33:04.399173,2.3,183.33332443237305,2.8054962158203125,0.0,65.6,1149.3984375,0.2,2854,151499,17,2489
1754404414.5357516,2025-08-05T09:33:34.535752,2.3,183.33347702026367,2.8053436279296875,0.0,65.6,1149.3984375,0.3,5655,155537,31,2543
1754404444.672786,2025-08-05T09:34:04.672786,2.3,183.3335838317871,2.80523681640625,0.0,65.6,1149.3984375,0.2,2845,144534,19,2385
1754404474.8100119,2025-08-05T09:34:34.810012,2.3,183.333740234375,2.8050804138183594,0.0,65.6,1149.3984375,0.3,2864,151942,24,2488
1754404504.9468436,2025-08-05T09:35:04.946844,2.3,183.33378982543945,2.805023193359375,0.0,65.6,1149.3984375,0.3,2294,151804,13,2508
1754404535.084014,2025-08-05T09:35:35.084014,2.3,183.33387756347656,2.804943084716797,0.0,65.6,1149.3984375,0.3,5443,150753,33,2469
1754404565.2204654,2025-08-05T09:36:05.220465,2.3,183.33390426635742,2.8049163818359375,0.0,65.6,1149.3984375,0.2,2934,151434,13,2477
1754404595.3571475,2025-08-05T09:36:35.357147,2.3,183.33391571044922,2.8049049377441406,0.0,65.6,1149.3984375,0.3,2378,155356,15,2536
1754404625.4938967,2025-08-05T09:37:05.493897,2.3,183.33398056030273,2.8048324584960938,0.0,65.6,1149.3984375,0.2,2634,149516,18,2473
1754404655.6310368,2025-08-05T09:37:35.631037,2.3,183.33402633666992,2.804790496826172,0.0,65.6,1149.3984375,0.3,2674,150848,21,2493
1754404685.7674594,2025-08-05T09:38:05.767459,2.3,183.3317527770996,2.8070640563964844,0.0,65.6,1149.3984375,0.2,8805,175092,37,2820
1754404715.904225,2025-08-05T09:38:35.904225,2.3,183.3316764831543,2.807140350341797,0.2,65.6,1149.3984375,0.3,8624,154248,45,2507
1754404746.0413542,2025-08-05T09:39:06.041354,2.3,183.3324203491211,2.806396484375,0.0,65.6,1149.3984375,0.3,10783,152921,53,2471
1754404776.1779685,2025-08-05T09:39:36.177969,2.3,183.3321647644043,2.806652069091797,0.0,65.6,1149.3984375,0.3,9152,157194,39,2544
1754404806.315077,2025-08-05T09:40:06.315077,2.3,183.33322525024414,2.8055953979492188,0.0,65.6,1149.3984375,0.3,9077,153773,41,2476
1754404836.4514732,2025-08-05T09:40:36.451473,2.3,183.33346939086914,2.805347442626953,0.0,65.6,1149.3984375,0.2,9512,149466,47,2397
1754404866.588284,2025-08-05T09:41:06.588284,2.3,183.3349266052246,2.80389404296875,0.0,65.6,1149.3984375,0.3,2606,145016,17,2393
1754404896.7253194,2025-08-05T09:41:36.725319,2.3,183.3349494934082,2.8038673400878906,0.0,65.6,1151.36328125,0.3,2390,154700,15,2561
1754404926.8620586,2025-08-05T09:42:06.862059,2.3,183.33496856689453,2.803852081298828,0.0,65.6,1153.328125,0.3,2204,154178,12,2491
1754404956.999309,2025-08-05T09:42:36.999309,2.3,183.3349838256836,2.8038368225097656,0.0,65.6,1153.328125,0.2,2833,156513,16,2576
1754404987.1360483,2025-08-05T09:43:07.136048,2.3,183.33498001098633,2.8038406372070312,0.0,65.6,1153.328125,0.3,5975,154621,30,2516
