timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1755228665.1156878,2025-08-14T23:31:05.115688,98.3,2.1277694702148438,122.12543106079102,3.8,7.1,622.4296875,0.3,14153,19209,107,101
1755228695.263697,2025-08-14T23:31:35.263697,98.3,2.0966873168945312,122.16144180297852,2.5,7.1,622.4296875,0.3,18952,18751,132,112
1755228725.4055517,2025-08-14T23:32:05.405552,98.4,1.984375,122.27782821655273,5.7,7.1,622.4296875,0.3,29545,26736,133,112
1755228755.5475392,2025-08-14T23:32:35.547539,98.4,1.9731101989746094,122.2882080078125,4.8,7.1,622.4296875,0.3,24478,32357,153,158
1755228785.693151,2025-08-14T23:33:05.693151,98.4,2.0484275817871094,122.2087516784668,4.8,7.1,622.4296875,0.3,43958,80835,227,257
1755228815.8451438,2025-08-14T23:33:35.845144,98.4,1.9918060302734375,122.269287109375,4.2,7.1,622.4296875,0.3,18221,24643,120,115
1755228845.9847102,2025-08-14T23:34:05.984710,98.3,2.09136962890625,122.16768264770508,4.1,7.1,622.4296875,0.3,14886,21351,110,99
1755228876.1234977,2025-08-14T23:34:36.123498,98.5,1.835784912109375,122.44018173217773,4.2,7.1,622.4296875,0.3,12773,11383,88,73
1755228906.2677941,2025-08-14T23:35:06.267794,98.6,1.8107032775878906,122.45640563964844,5.1,7.1,622.4296875,0.2,26126,36082,143,131
1755228936.41632,2025-08-14T23:35:36.416320,98.6,1.7649574279785156,122.49562072753906,3.5,7.1,622.4296875,0.3,27149,25111,121,100
1755228966.5632048,2025-08-14T23:36:06.563205,98.6,1.71282958984375,122.54238891601562,3.4,7.1,622.4296875,0.3,13821,19741,97,87
1755228996.7083395,2025-08-14T23:36:36.708339,98.7,1.6881980895996094,122.5731430053711,3.4,7.1,622.4296875,0.3,22769,71835,122,138
1755229026.858885,2025-08-14T23:37:06.858885,98.5,1.8567237854003906,122.40852355957031,5.4,7.1,622.4296875,0.3,29060,26335,125,110
1755229057.0056946,2025-08-14T23:37:37.005695,98.6,1.8189353942871094,122.45003890991211,4.2,7.1,622.4296875,0.3,11438,10796,78,62
1755229087.1502974,2025-08-14T23:38:07.150297,98.6,1.7670745849609375,122.50790023803711,5.1,7.1,622.4296875,0.3,33147,42532,176,167
1755229117.2925224,2025-08-14T23:38:37.292522,98.6,1.72515869140625,122.55465698242188,4.8,7.1,622.4296875,0.3,17932,23108,113,102
1755229147.4370303,2025-08-14T23:39:07.437030,98.7,1.6593246459960938,122.62462615966797,4.4,7.1,622.4296875,0.3,23144,34679,144,135
1755229177.5853305,2025-08-14T23:39:37.585330,98.7,1.6722145080566406,122.61191177368164,3.8,7.1,622.4296875,0.3,11861,11149,83,66
1755229207.7324188,2025-08-14T23:40:07.732419,98.6,1.706024169921875,122.57815551757812,3.8,7.1,622.4296875,0.3,13853,19566,97,88
1755229237.881607,2025-08-14T23:40:37.881607,98.6,1.7609825134277344,122.53122329711914,5.0,7.1,622.4296875,0.3,22660,17322,106,85
1755229268.0272658,2025-08-14T23:41:08.027266,98.6,1.8042793273925781,122.48790740966797,3.7,7.1,622.4296875,0.3,16646,23219,119,105
1755229298.1905823,2025-08-14T23:41:38.190582,98.7,1.6719169616699219,122.62116622924805,5.1,7.1,622.4296875,0.3,14112,14148,83,68
1755229328.3306808,2025-08-14T23:42:08.330681,98.7,1.6755027770996094,122.63106536865234,3.7,7.1,622.4296875,0.3,29047,25704,134,115
1755229358.4787214,2025-08-14T23:42:38.478721,98.6,1.7357635498046875,122.5730972290039,4.7,7.1,622.4296875,0.3,12710,12248,83,66
1755229388.6223466,2025-08-14T23:43:08.622347,98.5,1.8216590881347656,122.48493194580078,4.1,7.1,622.4296875,0.3,33050,45012,177,171
1755229418.768028,2025-08-14T23:43:38.768028,98.6,1.7603302001953125,122.54401016235352,5.1,7.1,622.4296875,0.3,15639,22553,96,89
1755229448.912675,2025-08-14T23:44:08.912675,98.7,1.6268234252929688,122.67720794677734,4.7,7.1,622.4296875,0.3,14095,19904,99,89
1755229479.054659,2025-08-14T23:44:39.054659,98.7,1.6140861511230469,122.67275619506836,4.4,7.1,622.4296875,0.3,13470,12698,92,75
1755229509.189411,2025-08-14T23:45:09.189411,98.5,1.8753890991210938,122.41156005859375,4.1,7.1,622.4296875,0.3,11444,15805,78,71
1755229539.334878,2025-08-14T23:45:39.334878,98.8,1.5471572875976562,122.73954010009766,4.4,7.1,622.4296875,0.2,23499,18577,115,96
1755229569.4914842,2025-08-14T23:46:09.491484,98.3,2.0838356018066406,121.66373062133789,14.4,7.1,622.4296875,0.3,961421,18874111,4526,16375
1755229599.631199,2025-08-14T23:46:39.631199,98.3,2.133453369140625,122.09566497802734,6.6,7.1,622.4296875,0.3,278918,22039999,2747,17312
1755229629.7754033,2025-08-14T23:47:09.775403,98.2,2.3156776428222656,121.90830993652344,7.6,7.1,622.4296875,0.3,263259,19292999,2238,14976
1755229659.9127772,2025-08-14T23:47:39.912777,98.1,2.400257110595703,121.74166107177734,5.0,7.1,622.4296875,0.3,339444,21095760,2406,16860
1755229690.0602696,2025-08-14T23:48:10.060270,98.0,2.5308380126953125,121.60717010498047,6.3,7.1,622.4296875,0.3,98411,8139040,833,6472
1755229720.2019408,2025-08-14T23:48:40.201941,97.9,2.6325035095214844,121.51241302490234,7.9,7.1,622.4296875,0.3,35181,103700,159,189
1755229750.350123,2025-08-14T23:49:10.350123,98.0,2.4506797790527344,121.72567749023438,3.4,7.1,622.4296875,0.3,23605,31366,127,121
1755229780.494091,2025-08-14T23:49:40.494091,98.0,2.5016746520996094,121.67482376098633,4.5,7.1,622.4296875,0.3,20120,23827,107,92
1755229810.632984,2025-08-14T23:50:10.632984,98.1,2.413654327392578,121.7630615234375,5.4,7.1,622.4296875,0.2,14659,18280,95,85
1755229840.7740004,2025-08-14T23:50:40.774000,98.0,2.5027732849121094,121.6819839477539,3.8,7.1,622.4296875,0.3,15635,11821,90,70
1755229870.964808,2025-08-14T23:51:10.964808,98.2,2.3123817443847656,121.87725830078125,3.5,7.1,622.4296875,0.3,16834,24474,109,96
1755229901.108827,2025-08-14T23:51:41.108827,98.1,2.4153709411621094,121.78965759277344,4.0,7.1,622.4296875,0.3,12492,13127,91,72
1755229931.2396147,2025-08-14T23:52:11.239615,98.0,2.4962539672851562,121.7166748046875,3.8,7.1,622.4296875,0.2,28891,23252,119,97
1755229961.3742049,2025-08-14T23:52:41.374205,98.1,2.3263320922851562,121.88847732543945,3.4,7.1,622.4296875,0.1,26218,25272,107,98
1755229991.508484,2025-08-14T23:53:11.508484,98.0,2.4956283569335938,121.7153434753418,3.7,7.1,622.4296875,0.1,36190,56050,189,184
1755230021.6451466,2025-08-14T23:53:41.645147,98.3,2.1156539916992188,122.09721374511719,3.7,7.1,622.4296875,0.1,10474,12916,82,71
1755230051.7934182,2025-08-14T23:54:11.793418,98.8,1.4600830078125,122.7764778137207,3.7,7.1,621.1875,0.1,21699,32874,119,111
1755230082.1276815,2025-08-14T23:54:42.127681,99.3,0.8711776733398438,123.39729690551758,4.4,7.1,614.234375,0.2,16365,14864,77,72
1755230112.661936,2025-08-14T23:55:12.661936,99.3,0.8661422729492188,123.40492248535156,3.3,7.1,612.953125,0.6,792,1003,14,15
1755230143.7492266,2025-08-14T23:55:43.749227,99.3,0.8666000366210938,123.39922332763672,4.7,7.1,612.73828125,0.6,1332,2688,23,24
