timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752673043.9211056,2025-07-16T09:37:23.921106,7.6,115.9214973449707,8.151481628417969,0.9,5.1,2002.7421875,0.3,58811,65585,256,244
1752673074.0554097,2025-07-16T09:37:54.055410,7.6,115.9311408996582,8.141929626464844,3.4,5.1,2002.7421875,0.3,134286,111930,407,440
1752673104.1951544,2025-07-16T09:38:24.195154,7.6,115.91725158691406,8.155685424804688,0.6,5.1,2002.7421875,0.3,327849,275679,942,925
1752673134.3368628,2025-07-16T09:38:54.336863,7.7,115.88522338867188,8.203300476074219,2.5,5.1,2002.7421875,0.3,234159,140320,628,555
1752673164.4765086,2025-07-16T09:39:24.476509,7.6,115.91828918457031,8.188190460205078,0.0,5.1,2002.7421875,0.3,51430,41663,193,169
1752673194.6174006,2025-07-16T09:39:54.617401,7.6,115.9109115600586,8.191543579101562,0.0,5.1,2002.7421875,0.3,71238,36860,181,178
1752673224.7626948,2025-07-16T09:40:24.762695,7.7,115.85574722290039,8.248043060302734,2.2,5.1,2002.7421875,0.3,184932,588551,814,1019
1752673254.8928115,2025-07-16T09:40:54.892812,7.6,115.92094421386719,8.182762145996094,0.3,5.1,2002.7421875,0.3,22988,15901,109,120
1752673285.008347,2025-07-16T09:41:25.008347,7.7,115.90013885498047,8.203605651855469,0.0,5.1,2002.7421875,0.3,28430,27111,123,153
1752673315.1286604,2025-07-16T09:41:55.128660,7.6,115.90876770019531,8.194812774658203,0.0,5.1,2002.7421875,0.3,16400,9973,73,69
1752673345.2690735,2025-07-16T09:42:25.269073,7.7,115.89476013183594,8.200183868408203,0.9,5.1,2002.7421875,0.3,69504,89731,319,294
1752673375.4171543,2025-07-16T09:42:55.417154,7.7,115.85828018188477,8.228836059570312,0.3,5.1,2002.7421875,0.3,72493,62131,253,267
1752673405.5375097,2025-07-16T09:43:25.537510,7.7,115.84693145751953,8.24020004272461,0.9,5.1,2002.7421875,0.4,168255,67202,420,373
1752673435.6791346,2025-07-16T09:43:55.679135,7.7,115.84901428222656,8.238044738769531,0.9,5.1,2002.7421875,0.4,92535,61940,257,262
1752673465.804769,2025-07-16T09:44:25.804769,7.7,115.85163879394531,8.235450744628906,0.6,5.1,2002.7421875,0.3,17909,30412,102,125
1752673495.9508574,2025-07-16T09:44:55.950857,7.7,115.7806282043457,8.321910858154297,3.5,5.1,2002.7421875,0.3,175942,115709,446,538
1752673526.0959299,2025-07-16T09:45:26.095930,7.7,115.85173034667969,8.234210968017578,2.8,5.1,2002.7421875,0.3,31249,29698,115,108
1752673556.2308776,2025-07-16T09:45:56.230878,7.7,115.79633331298828,8.304569244384766,0.0,5.1,2002.7421875,0.3,74460,52010,220,204
1752673586.3723633,2025-07-16T09:46:26.372363,7.7,115.7903938293457,8.307842254638672,6.7,5.1,2002.7421875,0.3,32918,26279,128,132
1752673616.5185983,2025-07-16T09:46:56.518598,7.7,115.78439712524414,8.310966491699219,0.6,5.1,2002.7421875,0.3,265702,196148,473,505
1752673646.6596239,2025-07-16T09:47:26.659624,7.7,115.86411666870117,8.22760009765625,0.9,5.1,2002.7421875,0.3,97429,62783,283,296
1752673676.798576,2025-07-16T09:47:56.798576,7.7,115.87018966674805,8.225101470947266,0.0,5.1,2002.7421875,0.3,52947,61441,162,216
1752673706.921793,2025-07-16T09:48:26.921793,7.7,115.85723495483398,8.238021850585938,0.3,5.1,2002.7421875,0.4,63742,56300,205,214
1752673737.0643187,2025-07-16T09:48:57.064319,7.7,115.84927368164062,8.228199005126953,2.8,5.1,2002.7421875,0.3,241518,204100,692,751
1752673767.196262,2025-07-16T09:49:27.196262,7.7,115.82575225830078,8.269309997558594,0.0,5.1,2002.7421875,0.3,294040,263664,948,949
1752673797.3372135,2025-07-16T09:49:57.337214,7.6,115.93899154663086,8.153945922851562,0.3,5.1,2002.7421875,0.3,56029,61597,195,189
1752673827.4661996,2025-07-16T09:50:27.466200,7.6,115.95352554321289,8.139419555664062,0.9,5.1,2002.7421875,0.4,13024,17166,93,85
1752673857.5934472,2025-07-16T09:50:57.593447,7.6,115.94257736206055,8.15035629272461,0.3,5.1,2002.7421875,0.3,23193,20597,133,117
1752673887.734417,2025-07-16T09:51:27.734417,7.7,115.89374160766602,8.20193099975586,0.0,5.1,2002.7421875,0.3,87400,55613,242,252
1752673917.8815458,2025-07-16T09:51:57.881546,7.7,115.84794616699219,8.246635437011719,0.6,5.1,2002.7421875,0.3,343101,282057,557,652
1752673948.0227273,2025-07-16T09:52:28.022727,7.7,115.85589218139648,8.23779296875,0.3,5.1,2002.7421875,0.3,99978,120298,381,432
1752673978.135602,2025-07-16T09:52:58.135602,7.7,115.84268951416016,8.250900268554688,0.3,5.1,2002.7421875,0.3,20972,30310,103,142
1752674008.2765346,2025-07-16T09:53:28.276535,7.7,115.82280349731445,8.270771026611328,0.3,5.1,2002.7421875,0.4,25035,24874,119,119
1752674038.3949568,2025-07-16T09:53:58.394957,7.7,115.8169059753418,8.276626586914062,0.0,5.1,2002.7421875,0.4,80202,53683,263,234
1752674068.5266082,2025-07-16T09:54:28.526608,7.7,115.83373641967773,8.259895324707031,1.3,5.1,2002.7421875,0.3,136136,89407,367,382
1752674098.6660933,2025-07-16T09:54:58.666093,7.7,115.88299560546875,8.211498260498047,0.0,5.1,2002.7421875,0.3,129579,65712,286,343
1752674128.7871711,2025-07-16T09:55:28.787171,7.7,115.84061050415039,8.249961853027344,2.5,5.1,2002.7421875,0.3,78614,61325,260,234
1752674158.9351869,2025-07-16T09:55:58.935187,7.7,115.87452697753906,8.217788696289062,1.2,5.1,1975.1796875,21.2,3585738,3556491,631,629
1752674189.0546246,2025-07-16T09:56:29.054625,7.7,115.8627700805664,8.231613159179688,0.6,5.1,1975.1796875,0.4,25233,36191,155,184
1752674219.1949387,2025-07-16T09:56:59.194939,7.7,115.86529159545898,8.229068756103516,0.0,5.1,1975.1796875,0.4,26041,15830,100,96
1752674249.3143895,2025-07-16T09:57:29.314389,7.7,115.8589973449707,8.235347747802734,0.0,5.1,1975.1796875,0.4,37869,52138,208,195
1752674279.454894,2025-07-16T09:57:59.454894,7.7,115.85707473754883,8.237312316894531,0.6,5.1,1975.1796875,0.3,35237,73034,143,173
1752674309.5952785,2025-07-16T09:58:29.595279,7.7,115.80440902709961,8.272529602050781,0.6,5.1,1975.1796875,0.3,64850,61556,226,222
1752674339.72705,2025-07-16T09:58:59.727050,7.8,115.75798416137695,8.336616516113281,0.9,5.1,1975.1796875,0.3,216102,119906,501,528
1752674369.847337,2025-07-16T09:59:29.847337,7.8,115.70459747314453,8.38992691040039,1.9,5.1,1975.1796875,0.3,315390,204460,693,886
1752674399.9939654,2025-07-16T09:59:59.993965,7.8,115.7194595336914,8.375118255615234,3.1,5.1,1975.1796875,0.3,244222,133654,524,620
1752674430.135948,2025-07-16T10:00:30.135948,7.8,115.70881271362305,8.385761260986328,3.4,5.1,1975.1796875,0.3,126141,71008,324,351
1752674460.2803721,2025-07-16T10:01:00.280372,7.8,115.67431640625,8.402511596679688,0.3,5.1,1946.16015625,19.9,3686575,3636488,649,630
1752674490.4199295,2025-07-16T10:01:30.419930,7.8,115.74349594116211,8.350967407226562,0.3,5.1,1948.16015625,0.4,31730,21130,127,107
1752674520.561387,2025-07-16T10:02:00.561387,7.8,115.72583770751953,8.368579864501953,0.0,5.1,1948.16015625,0.4,15243,10410,83,75
1752674550.701583,2025-07-16T10:02:30.701583,7.8,115.72611999511719,8.368236541748047,0.3,5.1,1948.16015625,0.3,55397,72070,240,284
1752674580.8244917,2025-07-16T10:03:00.824492,7.8,115.69952392578125,8.394828796386719,0.0,5.1,1948.16015625,0.4,48140,50941,172,170
1752674610.9538045,2025-07-16T10:03:30.953804,7.8,115.67152786254883,8.422771453857422,0.0,5.1,1948.16015625,0.4,48610,67544,191,208
1752674641.0911674,2025-07-16T10:04:01.091167,7.8,115.66552352905273,8.428836822509766,0.3,5.1,1948.16015625,0.4,81483,56803,231,253
1752674671.216923,2025-07-16T10:04:31.216923,7.8,115.66835403442383,8.425865173339844,0.0,5.1,1948.16015625,0.4,43372,32089,158,154
1752674701.3452387,2025-07-16T10:05:01.345239,7.8,115.6673698425293,8.426979064941406,0.3,5.1,1948.16015625,0.4,19285,14326,93,88
1752674731.4873905,2025-07-16T10:05:31.487391,7.8,115.66615295410156,8.428180694580078,2.5,5.1,1948.16015625,0.4,17159,20991,110,101
1752674761.6105034,2025-07-16T10:06:01.610503,7.8,115.68011856079102,8.411273956298828,0.3,5.1,1948.16015625,0.4,33234,37561,150,145
1752674791.755869,2025-07-16T10:06:31.755869,7.9,115.64744567871094,8.443981170654297,2.8,5.1,1948.16015625,0.4,100423,91794,297,276
1752674821.889706,2025-07-16T10:07:01.889706,8.5,114.85710525512695,9.22943115234375,4.7,5.1,2126.08984375,10.4,3090077,2750479,1168,1019
1752674851.9981008,2025-07-16T10:07:31.998101,8.4,114.95721054077148,9.129142761230469,3.4,5.1,1968.171875,14.1,1691439,1632932,526,482
1752674882.1431916,2025-07-16T10:08:02.143192,8.0,115.4748764038086,8.619503021240234,0.6,5.1,2124.01171875,8.7,1750020,1749137,158,153
1752674912.2831814,2025-07-16T10:08:32.283181,8.0,115.49482345581055,8.596431732177734,2.2,5.1,2124.01171875,0.3,68534,63564,258,240
1752674942.4292397,2025-07-16T10:09:02.429240,8.0,115.42700958251953,8.657501220703125,1.9,5.1,2124.01171875,0.3,126338,82189,345,339
1752674972.5479846,2025-07-16T10:09:32.547985,8.0,115.4483528137207,8.645942687988281,0.3,5.1,2124.01171875,0.4,61881,54453,222,220
1752675002.6895034,2025-07-16T10:10:02.689503,8.0,115.41815567016602,8.665035247802734,2.2,5.1,2124.01171875,0.3,385887,298340,589,658
1752675032.8364632,2025-07-16T10:10:32.836463,8.1,115.36430358886719,8.668270111083984,1.6,5.1,2124.01171875,0.3,82017,58470,229,245
1752675062.970887,2025-07-16T10:11:02.970887,8.5,114.79675674438477,9.222061157226562,5.3,5.1,2014.48046875,16.2,2924170,2878524,506,502
1752675093.1120992,2025-07-16T10:11:33.112099,8.1,115.37378311157227,8.64133071899414,1.6,5.1,2088.65625,4.1,963904,911483,424,392
1752675123.2312417,2025-07-16T10:12:03.231242,8.0,115.4323844909668,8.62545394897461,2.5,5.1,2088.65625,0.3,142533,82858,368,411
1752675153.358265,2025-07-16T10:12:33.358265,8.0,115.4017333984375,8.656024932861328,1.6,5.1,2088.65625,0.3,178464,127604,492,506
1752675183.5046647,2025-07-16T10:13:03.504665,8.0,115.45204162597656,8.634864807128906,4.9,5.1,2088.65625,0.3,86637,49742,202,252
1752675213.6399238,2025-07-16T10:13:33.639924,8.5,114.85591888427734,9.206466674804688,3.1,5.1,2009.12109375,19.0,3385630,3375688,504,527
1752675243.7612007,2025-07-16T10:14:03.761201,8.0,115.51264190673828,8.567279815673828,1.2,5.1,2032.5625,1.6,304942,277157,212,220
1752675273.8766377,2025-07-16T10:14:33.876638,8.0,115.46041870117188,8.611648559570312,0.6,5.1,2032.5625,0.4,24728,34670,147,137
1752675304.0253544,2025-07-16T10:15:04.025354,8.0,115.48005676269531,8.609638214111328,0.9,5.1,2032.5625,0.4,54221,42830,169,204
1752675334.1603944,2025-07-16T10:15:34.160394,8.5,114.80914306640625,9.255081176757812,5.0,5.1,2066.90625,1.7,892260,875110,314,313
1752675364.2994149,2025-07-16T10:16:04.299415,8.0,115.44123840332031,8.630661010742188,1.6,5.1,1991.6015625,18.4,2813990,2787674,512,539
1752675394.4409668,2025-07-16T10:16:34.440967,8.1,115.31790924072266,8.771636962890625,0.3,5.1,1991.6015625,0.3,198081,116140,471,512
1752675424.5843728,2025-07-16T10:17:04.584373,8.1,115.33169174194336,8.757736206054688,2.5,5.1,1991.6015625,0.3,64812,31443,169,187
1752675454.7248917,2025-07-16T10:17:34.724892,8.0,115.43882369995117,8.65079116821289,1.2,5.1,1991.6015625,0.4,152753,123980,398,459
1752675484.8659754,2025-07-16T10:18:04.865975,8.0,115.42537307739258,8.661090850830078,0.3,5.1,1991.6015625,0.3,73053,46541,193,205
1752675515.0068257,2025-07-16T10:18:35.006826,8.1,115.34619522094727,8.743263244628906,1.9,5.1,1991.6015625,0.4,308586,200851,706,857
1752675545.1557355,2025-07-16T10:19:05.155735,7.9,115.57295227050781,8.519523620605469,7.6,5.1,1991.6015625,0.3,373900,240355,837,1000
1752675575.3031807,2025-07-16T10:19:35.303181,7.9,115.5600814819336,8.52945327758789,1.6,5.1,1991.6015625,0.4,124068,62596,292,301
1752675605.4318988,2025-07-16T10:20:05.431899,7.9,115.56933975219727,8.523120880126953,0.3,5.1,1991.6015625,0.3,65264,56140,222,224
1752675635.5705483,2025-07-16T10:20:35.570548,7.9,115.56806564331055,8.521976470947266,2.5,5.1,1991.6015625,0.3,284216,246972,517,503
1752675665.712098,2025-07-16T10:21:05.712098,7.9,115.64299011230469,8.44271469116211,0.3,5.1,1991.6015625,0.3,120007,57364,301,297
1752675695.8564541,2025-07-16T10:21:35.856454,7.9,115.59554672241211,8.494495391845703,3.1,5.1,1991.6015625,0.3,173797,97339,412,407
1752675725.9926362,2025-07-16T10:22:05.992636,7.9,115.58275985717773,8.505287170410156,2.2,5.1,1991.6015625,0.3,162633,97245,398,441
1752675756.1334817,2025-07-16T10:22:36.133482,7.9,115.6170654296875,8.470962524414062,0.0,5.1,1991.6015625,0.3,126314,127781,460,433
1752675786.2724798,2025-07-16T10:23:06.272480,7.9,115.54057312011719,8.545219421386719,6.8,5.1,1991.6015625,0.3,379708,310886,594,664
1752675816.4195476,2025-07-16T10:23:36.419548,7.9,115.60625839233398,8.47869873046875,2.2,5.1,1991.6015625,0.3,111765,63216,288,292
1752675846.5665011,2025-07-16T10:24:06.566501,7.9,115.5859375,8.496017456054688,2.2,5.1,1991.6015625,0.3,157453,114762,444,452
1752675876.7125473,2025-07-16T10:24:36.712547,7.9,115.5550308227539,8.53009033203125,0.3,5.1,1991.6015625,0.3,278589,207935,501,516
1752675906.853054,2025-07-16T10:25:06.853054,7.9,115.5684700012207,8.516597747802734,3.4,5.1,1991.6015625,0.3,121132,55459,285,284
1752675936.9930618,2025-07-16T10:25:36.993062,7.9,115.61911010742188,8.464042663574219,0.3,5.1,1991.6015625,0.3,61837,44521,194,190
1752675967.1277251,2025-07-16T10:26:07.127725,8.3,115.02713775634766,9.04671859741211,5.3,5.1,1999.984375,1.6,906031,858636,368,365
1752675997.241164,2025-07-16T10:26:37.241164,8.0,115.4241828918457,8.661304473876953,0.6,5.1,2170.30859375,19.9,3071339,2943193,805,731
1752676027.377533,2025-07-16T10:27:07.377533,8.1,115.3609504699707,8.71871566772461,2.2,5.1,2170.30859375,0.3,196373,73071,362,306
1752676057.4989874,2025-07-16T10:27:37.498987,8.1,115.31304931640625,8.766433715820312,0.0,5.1,2170.30859375,0.3,306741,281708,713,849
1752676087.640409,2025-07-16T10:28:07.640409,8.1,115.3053207397461,8.769794464111328,2.8,5.1,2170.30859375,0.4,128328,61064,233,263
1752676117.7751849,2025-07-16T10:28:37.775185,8.1,115.32724380493164,8.753036499023438,6.5,5.1,2170.30859375,0.3,187695,136136,420,458
1752676147.914878,2025-07-16T10:29:07.914878,8.1,115.33311080932617,8.750804901123047,0.6,5.1,2170.30859375,0.3,314380,187403,626,668
1752676178.0554018,2025-07-16T10:29:38.055402,8.1,115.37056732177734,8.7130126953125,2.5,5.1,2170.30859375,0.3,163863,100644,354,404
1752676208.202998,2025-07-16T10:30:08.202998,8.1,115.3753662109375,8.712581634521484,0.6,5.1,2170.30859375,0.3,103250,41927,240,229
1752676238.343373,2025-07-16T10:30:38.343373,8.0,115.40645599365234,8.681415557861328,1.3,5.1,2170.30859375,0.4,78273,41608,195,204
1752676268.4743464,2025-07-16T10:31:08.474346,8.1,115.38981246948242,8.698108673095703,2.5,5.1,2170.30859375,0.3,75373,34516,187,202
1752676298.615364,2025-07-16T10:31:38.615364,8.1,115.3988037109375,8.68911361694336,0.9,5.1,2170.30859375,0.3,213605,116722,501,535
1752676328.7523198,2025-07-16T10:32:08.752320,8.0,115.48843765258789,8.597557067871094,6.3,5.1,2170.30859375,0.4,191335,1315857,934,1542
1752676358.892997,2025-07-16T10:32:38.892997,8.0,115.51109313964844,8.574893951416016,0.6,5.1,2170.30859375,0.3,234491,189622,651,701
1752676389.032358,2025-07-16T10:33:09.032358,8.2,115.24711227416992,8.835334777832031,0.0,5.1,2170.30859375,0.3,122687,107130,397,398
1752676419.1797988,2025-07-16T10:33:39.179799,8.0,115.4207534790039,8.661781311035156,2.5,5.1,2170.30859375,0.3,53319,42429,190,192
1752676449.2901795,2025-07-16T10:34:09.290179,8.0,115.42194747924805,8.661632537841797,0.3,5.1,2170.30859375,0.4,120115,61717,307,299
1752676479.4307947,2025-07-16T10:34:39.430795,8.0,115.43730163574219,8.646255493164062,0.6,5.1,2170.30859375,0.3,80688,48290,214,211
1752676509.5551822,2025-07-16T10:35:09.555182,8.0,115.44507217407227,8.629325866699219,0.6,5.1,2170.30859375,0.3,90486,44581,243,262
1752676539.6957843,2025-07-16T10:35:39.695784,8.0,115.45470809936523,8.619697570800781,0.3,5.1,2170.30859375,0.4,15114,21195,106,106
1752676569.8326914,2025-07-16T10:36:09.832691,8.0,115.45602035522461,8.61838150024414,0.0,5.1,2170.30859375,0.4,24306,13602,109,94
1752676599.9488175,2025-07-16T10:36:39.948817,8.0,115.46754455566406,8.606834411621094,1.9,5.1,2170.30859375,0.4,19809,20382,114,98
1752676630.0885713,2025-07-16T10:37:10.088571,8.0,115.45788955688477,8.616485595703125,0.0,5.1,2170.30859375,0.4,24281,21981,117,107
1752676660.2108843,2025-07-16T10:37:40.210884,8.0,115.44956970214844,8.624797821044922,0.3,5.1,2170.30859375,0.4,39037,65964,215,214
1752676690.3293083,2025-07-16T10:38:10.329308,8.0,115.45084762573242,8.623516082763672,0.0,5.1,2170.30859375,0.5,12304,9058,82,69
1752676720.470854,2025-07-16T10:38:40.470854,8.0,115.44811630249023,8.626235961914062,0.0,5.1,2170.30859375,0.4,26414,31020,132,127
1752676750.6012623,2025-07-16T10:39:10.601262,8.0,115.44121551513672,8.633155822753906,0.3,5.1,2170.30859375,0.4,34429,20953,112,115
1752676780.71313,2025-07-16T10:39:40.713130,8.1,115.37421417236328,8.693729400634766,0.9,5.1,2170.30859375,0.4,39771,31486,153,156
1752676810.8410943,2025-07-16T10:40:10.841094,8.0,115.49832534790039,8.565746307373047,0.3,5.1,2170.30859375,0.3,70508,38905,182,181
1752676840.9818962,2025-07-16T10:40:40.981896,8.0,115.49413681030273,8.569847106933594,0.0,5.1,2170.30859375,0.4,26334,22630,100,101
1752676871.0981903,2025-07-16T10:41:11.098190,8.0,115.48986053466797,8.57406997680664,0.3,5.1,2170.30859375,0.5,15407,10339,78,84
1752676901.2378325,2025-07-16T10:41:41.237833,8.0,115.50680541992188,8.586170196533203,0.3,5.1,2170.30859375,0.4,65157,45283,201,203
1752676931.3772373,2025-07-16T10:42:11.377237,8.0,115.48678970336914,8.604114532470703,0.6,5.1,2170.30859375,0.3,94681,40234,183,193
1752676961.5219371,2025-07-16T10:42:41.521937,8.0,115.4317626953125,8.655876159667969,3.8,5.1,2170.30859375,0.3,290499,277641,547,553
1752676991.6628418,2025-07-16T10:43:11.662842,8.0,115.50204849243164,8.589801788330078,0.6,5.1,2170.30859375,0.3,112013,52424,227,274
1752677021.8034558,2025-07-16T10:43:41.803456,8.0,115.46810531616211,8.62469482421875,2.5,5.1,2170.30859375,0.3,445091,275923,946,1174
1752677051.946947,2025-07-16T10:44:11.946947,8.0,115.5115966796875,8.581226348876953,1.9,5.1,2170.30859375,0.4,558358,319132,1143,1395
1752677082.0919743,2025-07-16T10:44:42.091974,8.0,115.47836685180664,8.614498138427734,2.8,5.1,2170.30859375,0.3,72870,43103,197,199
1752677112.2373726,2025-07-16T10:45:12.237373,8.0,115.51148223876953,8.58138656616211,1.3,5.1,2170.30859375,0.3,362113,194269,730,873
1752677142.376067,2025-07-16T10:45:42.376067,8.0,115.46631622314453,8.617408752441406,0.6,5.1,2170.30859375,0.3,80258,39292,180,199
1752677172.5115628,2025-07-16T10:46:12.511563,8.0,115.48858261108398,8.595218658447266,2.5,5.1,2170.30859375,0.3,355548,197492,735,839
1752677202.6587543,2025-07-16T10:46:42.658754,8.0,115.49736022949219,8.58646011352539,0.6,5.1,2170.30859375,0.3,215896,128705,462,576
1752677232.7987888,2025-07-16T10:47:12.798789,7.9,115.52868270874023,8.555126190185547,0.6,5.1,2170.30859375,0.3,112177,53294,246,265
1752677262.938935,2025-07-16T10:47:42.938935,8.2,115.20379257202148,8.890640258789062,3.8,5.1,2170.30859375,0.3,498475,16992869,2895,13178
1752677293.0797052,2025-07-16T10:48:13.079705,8.0,115.50185775756836,8.596446990966797,0.3,5.1,2170.30859375,0.4,149532,84487,312,373
1752677323.217542,2025-07-16T10:48:43.217542,8.0,115.50777435302734,8.590526580810547,1.2,5.1,2170.30859375,0.3,306550,181220,694,792
1752677353.364707,2025-07-16T10:49:13.364707,8.0,115.51054000854492,8.58786392211914,2.5,5.1,2170.30859375,0.3,316484,162570,651,727
1752677383.500458,2025-07-16T10:49:43.500458,8.0,115.4853515625,8.596763610839844,3.1,5.1,2170.30859375,0.3,164949,110439,430,428
1752677413.6171932,2025-07-16T10:50:13.617193,8.0,115.4645881652832,8.617481231689453,0.3,5.1,2170.30859375,0.3,122815,46459,250,237
1752677443.7568388,2025-07-16T10:50:43.756839,8.0,115.4679946899414,8.614082336425781,0.9,5.1,2170.30859375,0.3,133978,67452,392,368
1752677473.9005094,2025-07-16T10:51:13.900509,8.0,115.46858978271484,8.613441467285156,2.2,5.1,2170.30859375,0.3,115067,60471,265,249
1752677504.0406084,2025-07-16T10:51:44.040608,8.0,115.4505386352539,8.631477355957031,1.9,5.1,2170.30859375,0.3,193416,95804,399,439
1752677534.1872954,2025-07-16T10:52:14.187295,8.0,115.44480514526367,8.634223937988281,2.5,5.1,2170.30859375,0.3,144623,76346,328,367
1752677564.3318865,2025-07-16T10:52:44.331887,8.0,115.44465637207031,8.650199890136719,5.3,5.1,2170.30859375,0.4,76150,96971,336,343
1752677594.4718895,2025-07-16T10:53:14.471889,8.0,115.41326522827148,8.684955596923828,1.6,5.1,2170.30859375,0.3,110195,57123,268,272
1752677624.6198375,2025-07-16T10:53:44.619838,8.0,115.4283561706543,8.666831970214844,1.6,5.1,2170.30859375,0.4,124340,72076,317,337
1752677654.7506173,2025-07-16T10:54:14.750617,8.0,115.42465209960938,8.673603057861328,0.0,5.1,2170.30859375,0.4,85672,48342,222,232
1752677684.8934393,2025-07-16T10:54:44.893439,8.0,115.42118453979492,8.677017211914062,0.6,5.1,2170.30859375,0.4,130313,84332,358,386
1752677715.0346591,2025-07-16T10:55:15.034659,8.0,115.43117141723633,8.667068481445312,0.6,5.1,2170.30859375,0.4,51716,27577,148,143
1752677745.1817913,2025-07-16T10:55:45.181791,8.0,115.41425704956055,8.680976867675781,1.3,5.1,2170.30859375,0.3,81022,46251,210,218
1752677775.3066587,2025-07-16T10:56:15.306659,8.0,115.4228286743164,8.675392150878906,0.6,5.1,2170.30859375,0.4,54495,24936,139,139
1752677805.4467783,2025-07-16T10:56:45.446778,8.0,115.40283966064453,8.695381164550781,1.6,5.1,2170.30859375,0.4,214437,126896,511,555
1752677835.5627081,2025-07-16T10:57:15.562708,8.0,115.40700149536133,8.69119644165039,1.2,5.1,2170.30859375,0.3,409773,231520,783,999
1752677865.6812072,2025-07-16T10:57:45.681207,8.1,115.39868927001953,8.692604064941406,3.8,5.1,2170.30859375,0.4,195025,181322,507,615
1752677895.8221679,2025-07-16T10:58:15.822168,8.1,115.38612365722656,8.691936492919922,1.6,5.1,2170.30859375,0.4,431931,244760,834,1057
1752677925.9618034,2025-07-16T10:58:45.961803,8.1,115.31113052368164,8.723987579345703,0.9,5.1,2170.30859375,0.4,375405,228562,782,966
1752677956.0888689,2025-07-16T10:59:16.088869,8.1,115.36443328857422,8.670658111572266,0.0,5.1,2170.30859375,0.4,56668,33470,145,173
1752677986.2296753,2025-07-16T10:59:46.229675,8.1,115.3465805053711,8.6884765625,0.0,5.1,2170.30859375,0.4,46515,33821,157,155
1752678016.376256,2025-07-16T11:00:16.376256,8.1,115.35614776611328,8.67599868774414,4.4,5.1,2170.30859375,0.4,12219,14071,72,67
1752678046.497823,2025-07-16T11:00:46.497823,8.1,115.38288116455078,8.676597595214844,0.0,5.1,2170.30859375,0.4,26174,25452,126,131
1752678076.6372838,2025-07-16T11:01:16.637284,8.1,115.3963508605957,8.662151336669922,0.3,5.1,2170.30859375,0.4,6214,5402,49,42
1752678106.773946,2025-07-16T11:01:46.773946,8.0,115.41624069213867,8.667327880859375,0.3,5.1,2170.30859375,0.4,24252,29830,146,129
