process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:14:35.676304,31765,python,1160273920,14925172736,591560704,875710464,0.8610057088930793,1160273920,134757982208,124759228416,7.4,2025-07-16T09:14:35.676460,134757982208,124759228416,8493395968,120244449280,7.4,520548352,5499588608,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:36.182257,31765,python,1160273920,14925172736,591577088,875726848,0.8610057088930793,1160273920,134757982208,124759932928,7.4,2025-07-16T09:14:36.182404,134757982208,124759932928,8492687360,120245153792,7.4,520548352,5499592704,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:36.688658,31765,python,1160536064,14925172736,591585280,875735040,0.8612002383715597,1160536064,134757982208,124766752768,7.4,2025-07-16T09:14:36.688826,134757982208,124766752768,8485863424,120251973632,7.4,520548352,5499596800,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:37.201379,31765,python,1160536064,14925172736,591618048,875767808,0.8612002383715597,1160536064,134757982208,124772143104,7.4,2025-07-16T09:14:37.201550,134757982208,124772143104,8480477184,120257359872,7.4,520548352,5499596800,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:37.707489,31765,python,1160536064,14925172736,591626240,875776000,0.8612002383715597,1160536064,134757982208,124771106816,7.4,2025-07-16T09:14:37.707623,134757982208,124771106816,8481509376,120256327680,7.4,520548352,5499596800,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:38.213795,31765,python,1160798208,14925172736,591630336,875780096,0.8613947678500402,1160798208,134757982208,124769103872,7.4,2025-07-16T09:14:38.213962,134757982208,124769103872,8483512320,120254324736,7.4,520548352,5499596800,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:38.719877,31765,python,1160798208,14925172736,591638528,875788288,0.8613947678500402,1160798208,134757982208,124766015488,7.4,2025-07-16T09:14:38.720040,134757982208,124766015488,8486604800,120251228160,7.4,520548352,5499600896,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:39.226517,31765,python,1160798208,14925172736,591646720,875796480,0.8613947678500402,1160798208,134757982208,124765388800,7.4,2025-07-16T09:14:39.226811,134757982208,124765388800,8487215104,120250593280,7.4,520556544,5499617280,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:39.732990,31765,python,1160798208,14925172736,591646720,875796480,0.8613947678500402,1160798208,134757982208,124764905472,7.4,2025-07-16T09:14:39.733143,134757982208,124764905472,8487710720,120250097664,7.4,520556544,5499617280,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:40.239104,31765,python,1160798208,14925172736,591650816,875800576,0.8613947678500402,1160798208,134757982208,124766208000,7.4,2025-07-16T09:14:40.239326,134757982208,124766208000,8486404096,120251400192,7.4,520556544,5499621376,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:40.745671,31765,python,1160798208,14925172736,591659008,875808768,0.8613947678500402,1160798208,134757982208,124764704768,7.4,2025-07-16T09:14:40.745950,134757982208,124764704768,8487911424,120249892864,7.4,520556544,5499621376,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:41.253193,31765,python,1160798208,14925172736,591659008,875808768,0.8613947678500402,1160798208,134757982208,124767031296,7.4,2025-07-16T09:14:41.254384,134757982208,124767031296,8485580800,120252219392,7.4,520556544,5499625472,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:41.760714,31765,python,1160798208,14925172736,591659008,875808768,0.8613947678500402,1160798208,134757982208,124766773248,7.4,2025-07-16T09:14:41.760831,134757982208,124766773248,8485838848,120251961344,7.4,520556544,5499625472,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:42.266831,31765,python,1160798208,14925172736,591663104,875812864,0.8613947678500402,1160798208,134757982208,124766691328,7.4,2025-07-16T09:14:42.267053,134757982208,124766691328,8485920768,120251879424,7.4,520556544,5499625472,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:42.773089,31765,python,1160798208,14925172736,591663104,875812864,0.8613947678500402,1160798208,134757982208,124766474240,7.4,2025-07-16T09:14:42.773241,134757982208,124766474240,8486137856,120251658240,7.4,520556544,5499629568,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:43.278951,31765,python,1160798208,14925172736,591671296,875821056,0.8613947678500402,1160798208,134757982208,124764876800,7.4,2025-07-16T09:14:43.279282,134757982208,124764876800,8487731200,120250060800,7.4,520556544,5499633664,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:43.785674,31765,python,1160798208,14925172736,591675392,875825152,0.8613947678500402,1160798208,134757982208,124764635136,7.4,2025-07-16T09:14:43.786098,134757982208,124764635136,8487972864,120249802752,7.4,520556544,5499650048,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:44.292679,31765,python,1160798208,14925172736,591675392,875825152,0.8613947678500402,1160798208,134757982208,124764119040,7.4,2025-07-16T09:14:44.294247,134757982208,124764119040,8488488960,120249286656,7.4,520589312,5499617280,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:44.799907,31765,python,1160798208,14925172736,591675392,875825152,0.8613947678500402,1160798208,134757982208,124761038848,7.4,2025-07-16T09:14:44.800055,134757982208,124761038848,8491556864,120246194176,7.4,520589312,5499641856,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:45.306087,31765,python,1160798208,14925172736,591679488,875829248,0.8613947678500402,1160798208,134757982208,124760526848,7.4,2025-07-16T09:14:45.306468,134757982208,124760526848,8492068864,120245682176,7.4,520589312,5499641856,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:45.819204,31765,python,1160798208,14925172736,591683584,875833344,0.8613947678500402,1160798208,134757982208,124760973312,7.4,2025-07-16T09:14:45.819600,134757982208,124760973312,8491618304,120246128640,7.4,520589312,5499645952,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:46.325402,31765,python,1160798208,14925172736,591683584,875833344,0.8613947678500402,1160798208,134757982208,124760461312,7.4,2025-07-16T09:14:46.325657,134757982208,124760461312,8492130304,120245616640,7.4,520589312,5499645952,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:46.831978,31765,python,1160798208,14925172736,591683584,875833344,0.8613947678500402,1160798208,134757982208,124766572544,7.4,2025-07-16T09:14:46.832126,134757982208,124766572544,8486027264,120251707392,7.4,520589312,5499658240,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:47.338424,31765,python,1160798208,14925172736,591683584,875833344,0.8613947678500402,1160798208,134757982208,124766064640,7.4,2025-07-16T09:14:47.338552,134757982208,124766064640,8486522880,120251170816,7.4,520613888,5499674624,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:47.844833,31765,python,1160798208,14925172736,591687680,875837440,0.8613947678500402,1160798208,134757982208,124764823552,7.4,2025-07-16T09:14:47.845324,134757982208,124764823552,8487747584,120249913344,7.4,520613888,5499707392,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:48.351371,31765,python,1160798208,14925172736,591691776,875841536,0.8613947678500402,1160798208,134757982208,124764078080,7.4,2025-07-16T09:14:48.351502,134757982208,124764078080,8488493056,120249167872,7.4,520638464,5499682816,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:48.857149,31765,python,1160798208,14925172736,591695872,875845632,0.8613947678500402,1160798208,134757982208,124763758592,7.4,2025-07-16T09:14:48.857577,134757982208,124763758592,8488792064,120248844288,7.4,520638464,5499707392,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:49.363099,31765,python,1160798208,14925172736,591695872,875845632,0.8613947678500402,1160798208,134757982208,124762783744,7.4,2025-07-16T09:14:49.363242,134757982208,124762783744,8489766912,120247869440,7.4,520638464,5499707392,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:49.869000,31765,python,1160798208,14925172736,591695872,875845632,0.8613947678500402,1160798208,134757982208,124758188032,7.4,2025-07-16T09:14:49.869431,134757982208,124758188032,8494329856,120243253248,7.4,520638464,5499760640,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:50.381510,31765,python,1160798208,14925172736,591732736,875881472,0.8613947678500402,1160798208,134757982208,124754112512,7.4,2025-07-16T09:14:50.381656,134757982208,124754112512,8498421760,120239136768,7.4,520650752,5499772928,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:50.888338,31765,python,1160798208,14925172736,591732736,875882496,0.8613947678500402,1160798208,134757982208,124753408000,7.4,2025-07-16T09:14:50.888470,134757982208,124753408000,8499187712,120238395392,7.4,520650752,5499748352,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:51.396411,31765,python,1160798208,14925172736,591732736,875882496,0.8613947678500402,1160798208,134757982208,124754112512,7.4,2025-07-16T09:14:51.396548,134757982208,124754112512,8498487296,120239095808,7.4,520650752,5499748352,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:51.902520,31765,python,1160798208,14925172736,591740928,875890688,0.8613947678500402,1160798208,134757982208,124753367040,7.4,2025-07-16T09:14:51.902993,134757982208,124753367040,8499232768,120238350336,7.4,520650752,5499748352,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:52.410598,31765,python,1160798208,14925172736,591749120,875898880,0.8613947678500402,1160798208,134757982208,124756889600,7.4,2025-07-16T09:14:52.410732,134757982208,124756889600,8495710208,120241872896,7.4,520650752,5499748352,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:52.919761,31765,python,1160798208,14925172736,591749120,875898880,0.8613947678500402,1160798208,134757982208,124760748032,7.4,2025-07-16T09:14:52.920069,134757982208,124760748032,8491847680,120245731328,7.4,520650752,5499752448,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:53.426931,31765,python,1160798208,14925172736,591749120,875898880,0.8613947678500402,1160798208,134757982208,124760010752,7.4,2025-07-16T09:14:53.427455,134757982208,124760010752,8492580864,120244989952,7.4,520658944,5499752448,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:53.933942,31765,python,1160798208,14925172736,591749120,875898880,0.8613947678500402,1160798208,134757982208,124759953408,7.4,2025-07-16T09:14:53.934142,134757982208,124759953408,8492638208,120244928512,7.4,520658944,5499756544,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:54.440344,31765,python,1160798208,14925172736,591749120,875898880,0.8613947678500402,1160798208,134757982208,124759425024,7.4,2025-07-16T09:14:54.440787,134757982208,124759425024,8493137920,120244400128,7.4,520683520,5499760640,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:54.946738,31765,python,1160798208,14925172736,591757312,875907072,0.8613947678500402,1160798208,134757982208,124760879104,7.4,2025-07-16T09:14:54.947204,134757982208,124760879104,8491687936,120245850112,7.4,520683520,5499760640,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:55.453099,31765,python,1160798208,14925172736,591761408,875911168,0.8613947678500402,1160798208,134757982208,124760883200,7.4,2025-07-16T09:14:55.453235,134757982208,124760883200,8491683840,120245850112,7.4,520683520,5499764736,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:55.959341,31765,python,1160798208,14925172736,591777792,875927552,0.8613947678500402,1160798208,134757982208,124758609920,7.4,2025-07-16T09:14:55.959896,134757982208,124758609920,8493957120,120243576832,7.4,520683520,5499764736,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:56.465672,31765,python,1160798208,14925172736,591785984,875935744,0.8613947678500402,1160798208,134757982208,124757860352,7.4,2025-07-16T09:14:56.466158,134757982208,124757860352,8494731264,120242802688,7.4,520683520,5499764736,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:56.972556,31765,python,1160798208,14925172736,591794176,875943936,0.8613947678500402,1160798208,134757982208,124757094400,7.4,2025-07-16T09:14:56.972686,134757982208,124757094400,8495497216,120242036736,7.4,520683520,5499764736,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:57.478746,31765,python,1160798208,14925172736,591806464,875956224,0.8613947678500402,1160798208,134757982208,124756836352,7.4,2025-07-16T09:14:57.479198,134757982208,124756836352,8495751168,120241778688,7.4,520683520,5499768832,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:57.984701,31765,python,1160798208,14925172736,591822848,875972608,0.8613947678500402,1160798208,134757982208,124767027200,7.4,2025-07-16T09:14:57.984867,134757982208,124767027200,8485560320,120251965440,7.4,520683520,5499772928,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:58.491230,31765,python,1160798208,14925172736,591831040,875980800,0.8613947678500402,1160798208,134757982208,124766027776,7.4,2025-07-16T09:14:58.491351,134757982208,124766027776,8486559744,120250966016,7.4,520683520,5499772928,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:58.997152,31765,python,1160798208,14925172736,591843328,875993088,0.8613947678500402,1160798208,134757982208,124768309248,7.4,2025-07-16T09:14:58.997609,134757982208,124768309248,8484274176,120253247488,7.4,520683520,5499777024,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:14:59.509688,31765,python,1160798208,14925172736,591855616,876005376,0.8613947678500402,1160798208,134757982208,124772446208,7.4,2025-07-16T09:14:59.510103,134757982208,124772446208,8480129024,120257384448,7.4,520691712,5499777024,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:15:00.016621,31765,python,1160798208,14925172736,591863808,876013568,0.8613947678500402,1160798208,134757982208,124770660352,7.4,2025-07-16T09:15:00.018079,134757982208,124770660352,8481923072,120255574016,7.4,520691712,5499793408,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:15:00.524565,31765,python,1160798208,14925991936,591880192,876029952,0.8613947678500402,1160798208,134757982208,124770148352,7.4,2025-07-16T09:15:00.525079,134757982208,124770148352,8482435072,120255062016,7.4,520691712,5499793408,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:15:01.031305,31765,python,1160798208,14925991936,591892480,876042240,0.8613947678500402,1160798208,134757982208,124769128448,7.4,2025-07-16T09:15:01.031747,134757982208,124769128448,8483459072,120254046208,7.4,520691712,5499785216,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:15:01.538144,31765,python,1160798208,14925991936,591900672,876050432,0.8613947678500402,1160798208,134757982208,124769591296,7.4,2025-07-16T09:15:01.538269,134757982208,124769591296,8483004416,120254500864,7.4,520699904,5499777024,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:15:02.044295,31765,python,1160798208,14925991936,591917056,876066816,0.8613947678500402,1160798208,134757982208,124767571968,7.4,2025-07-16T09:15:02.044409,134757982208,124767571968,8485085184,120252473344,7.4,520699904,5499723776,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:02.555103,31765,python,1160798208,14925991936,591929344,876079104,0.8613947678500402,1160798208,134757982208,124768206848,7.4,2025-07-16T09:15:02.555287,134757982208,124768206848,8484454400,120253104128,7.4,520699904,5499723776,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:03.062311,31765,python,1160798208,14925991936,591937536,876087296,0.8613947678500402,1160798208,134757982208,124767752192,7.4,2025-07-16T09:15:03.063788,134757982208,124767752192,8484909056,120252645376,7.4,520699904,5499727872,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:03.569608,31765,python,1160798208,14925991936,591949824,876099584,0.8613947678500402,1160798208,134757982208,124767236096,7.4,2025-07-16T09:15:03.569733,134757982208,124767236096,8485425152,120252129280,7.4,520699904,5499727872,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:04.076094,31765,python,1160798208,14925991936,591958016,876107776,0.8613947678500402,1160798208,134757982208,124767059968,7.4,2025-07-16T09:15:04.076230,134757982208,124767059968,8485609472,120251944960,7.4,520699904,5499727872,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:04.582020,31765,python,1160798208,14925991936,591970304,876120064,0.8613947678500402,1160798208,134757982208,124765880320,7.4,2025-07-16T09:15:04.582513,134757982208,124765880320,8486768640,120250761216,7.4,520724480,5499727872,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:05.088810,31765,python,1160798208,14925991936,591978496,876128256,0.8613947678500402,1160798208,134757982208,124764360704,7.4,2025-07-16T09:15:05.089292,134757982208,124764360704,8488284160,120249237504,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:05.595570,31765,python,1160798208,14925991936,591986688,876136448,0.8613947678500402,1160798208,134757982208,124768346112,7.4,2025-07-16T09:15:05.595711,134757982208,124768346112,8484298752,120253222912,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:06.101765,31765,python,1160798208,14925991936,591998976,876148736,0.8613947678500402,1160798208,134757982208,124767424512,7.4,2025-07-16T09:15:06.102178,134757982208,124767424512,8485224448,120252301312,7.4,520724480,5499731968,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:06.613022,31765,python,1160798208,14925991936,592011264,876161024,0.8613947678500402,1160798208,134757982208,124765904896,7.4,2025-07-16T09:15:06.613149,134757982208,124765904896,8486744064,120250781696,7.4,520724480,5499731968,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:07.119343,31765,python,1160798208,14925991936,592019456,876169216,0.8613947678500402,1160798208,134757982208,124764893184,7.4,2025-07-16T09:15:07.119837,134757982208,124764893184,8487751680,120249769984,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:07.625876,31765,python,1160798208,14925991936,592027648,876177408,0.8613947678500402,1160798208,134757982208,124763643904,7.4,2025-07-16T09:15:07.626016,134757982208,124763643904,8489009152,120248512512,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:08.131728,31765,python,1160798208,14925991936,592035840,876185600,0.8613947678500402,1160798208,134757982208,124763385856,7.4,2025-07-16T09:15:08.131853,134757982208,124763385856,8489267200,120248254464,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:08.637812,31765,python,1160798208,14925991936,592044032,876193792,0.8613947678500402,1160798208,134757982208,124763385856,7.4,2025-07-16T09:15:08.638270,134757982208,124763385856,8489267200,120248254464,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:09.144459,31765,python,1160798208,14925991936,592052224,876201984,0.8613947678500402,1160798208,134757982208,124761894912,7.4,2025-07-16T09:15:09.144574,134757982208,124761894912,8490758144,120246763520,7.4,520724480,5499736064,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:09.650475,31765,python,1160798208,14925991936,592068608,876218368,0.8613947678500402,1160798208,134757982208,124759740416,7.4,2025-07-16T09:15:09.650622,134757982208,124759740416,8492937216,120244572160,7.4,520732672,5499740160,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:10.156777,31765,python,1160798208,14925991936,592080896,876230656,0.8613947678500402,1160798208,134757982208,124759490560,7.4,2025-07-16T09:15:10.157215,134757982208,124759490560,8493170688,120244322304,7.4,520732672,5499756544,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:10.670536,31765,python,1161060352,14925991936,592089088,876238848,0.8615892973285206,1161060352,134757982208,124758028288,7.4,2025-07-16T09:15:10.670686,134757982208,124758028288,8494628864,120242860032,7.4,520732672,5499760640,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:11.176535,31765,python,1161060352,14925991936,592101376,876251136,0.8615892973285206,1161060352,134757982208,124757708800,7.4,2025-07-16T09:15:11.176683,134757982208,124757708800,8494948352,120242540544,7.4,520732672,5499760640,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:15:11.681927,31765,python,1161060352,14925991936,592117760,876267520,0.8615892973285206,1161060352,134757982208,124759916544,7.4,2025-07-16T09:15:11.682062,134757982208,124759916544,8492736512,120244748288,7.4,520732672,5499764736,252563456,8589930496,0,8589930496,0.0
