Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
56	-2404.875244140625	1279.883100130633	-313.88174	-9102.55	147.3125	0.11471966951639924	0.2411767612095738	1.0	0.01	-0.9727286265885305	-18.03298568725586	1994.7388916015625	0.0	0.0
57	-2551.201416015625	2125.4604207088873	348.77844	-16794.055	151.65625	0.11170036222548486	0.23831960130201602	1.0	0.01	-1.0035393047669052	-18.916492462158203	951.5911254882812	0.0	0.0
58	-2402.05078125	1422.7790587438374	-438.1939	-8241.293	142.75	0.11809028477475336	0.24428282069340262	1.0	0.01	-1.0745295233617174	-21.29501724243164	2020.181396484375	0.0	0.0
59	-1898.454833984375	1421.2993614998918	519.5673	-11132.866	133.09375	0.12599183933825703	0.25123661799019115	1.0	0.01	-1.1288987415350722	-29.227800369262695	2521.6640625	0.0	0.0
60	-2325.780517578125	907.8140296889005	-597.9344	-5147.2783	150.5	0.11248693817036606	0.23907087215786826	1.0	0.01	-1.1371277263730664	-15.213685989379883	683.0907592773438	0.0	0.0
61	-2041.392578125	851.4383418662799	-380.3526	-5835.659	142.59375	0.10789550026898036	0.23400575919038497	1.0	0.01	-1.2063830461335798	-18.506603240966797	1061.278564453125	0.0	0.0
62	-2281.86474609375	942.4316288198312	-661.54376	-5309.654	141.15625	0.11931940289245402	0.24539417068600375	1.0	0.01	-1.245117078630156	-11.90201187133789	495.75	0.0	0.0
63	-2342.614501953125	1494.7254764671673	7.1344337	-9702.954	140.84375	0.11956368387744414	0.24561370361620244	1.0	0.01	-1.339355905202514	-15.071420669555664	1146.0223388671875	0.0	0.0
64	-2264.2080078125	1116.7842226679243	228.29857	-7752.9067	146.78125	0.115101288267015	0.24153279122010735	1.0	0.01	-1.3661561955720793	-15.860206604003906	1514.9376220703125	0.0	0.0
65	-2183.08837890625	1267.4281044698355	-198.32454	-7423.6807	146.5	0.11530444220578957	0.24172186991154637	1.0	0.01	-1.4367178690802191	-14.863443374633789	802.5703125	0.0	0.0
66	-2275.77880859375	1200.5836080840018	-868.86383	-8356.534	148.125	0.11414135565875239	0.24063504460561325	1.0	0.01	-1.4686701409170562	-23.827747344970703	1746.0887451171875	0.0	0.0
67	-2110.729248046875	793.6481430709707	-479.3427	-4670.9844	142.875	0.11799504620388215	0.24419624228830492	1.0	0.01	-1.5363003768584802	-11.43716812133789	1286.4527587890625	0.0	0.0
68	-2142.687255859375	801.7166737694807	260.8415	-4383.966	145.21875	0.11623998044758939	0.24258845531856243	1.0	0.01	-1.5981915078209643	-17.903438568115234	1029.75390625	0.0	0.0
69	-2361.6953125	1903.2582588813323	206.47113	-12514.334	142.15625	0.11854494781865729	0.244695222208198	1.0	0.01	-1.676356010107649	-22.420503616333008	1331.26708984375	0.0	0.0
70	-2039.454833984375	893.3457127562655	-451.50275	-5634.5293	137.53125	0.12222190153192235	0.24797460388365639	1.0	0.01	-1.744316312371252	-13.882678985595703	499.6820373535156	0.0	0.0
71	-2194.21630859375	1060.7842617610802	1401.1467	-4110.4697	147.65625	0.11447421223680881	0.24094717336687152	1.0	0.01	-1.7849444152194758	-19.748777389526367	1463.650634765625	0.0	0.0
72	-2079.8525390625	914.7190825603235	-184.28734	-4458.3657	141.75	0.11885822899176426	0.24497849674713987	1.0	0.01	-1.8952974959757993	-19.13738250732422	1139.2515869140625	0.0	0.0
73	-2036.45703125	790.2632472790317	-612.02466	-4646.063	142.25	0.11847289768995437	0.2446299852221383	1.0	0.01	-1.9385508849557522	-21.105304718017578	1742.359619140625	0.0	0.0
74	-2041.875732421875	955.3973649743859	178.4059	-4603.453	139.3125	0.12077665953845176	0.24669737328843014	1.0	0.01	-2.0533493048887257	-22.994211196899414	1538.9803466796875	0.0	0.0
75	-2534.3623046875	1436.7345788279754	-12.002652	-7905.6597	146.15625	0.11555382078764129	0.24195351926154388	1.0	0.01	-2.1332140574542517	-22.40732192993164	1215.898193359375	0.0	0.0
76	-2197.57373046875	1111.5681490578975	-472.1328	-6315.5273	143.625	0.1174271472392638	0.2436785381075877	1.0	0.01	-2.215893490496275	-23.364967346191406	1403.31982421875	0.0	0.0
77	-2268.6953125	1108.55514071245	-240.55293	-6834.4395	144.9375	0.11644756467871391	0.24277984245574002	1.0	0.01	-2.247443043041685	-22.872020721435547	1656.9091796875	0.0	0.0
78	-2259.628662109375	1987.7650766627328	-406.77368	-16680.799	145.3125	0.1161709434803351	0.24252475559623152	1.0	0.01	-2.422910985207341	-25.875455856323242	2383.76123046875	0.0	0.0
79	-2511.36181640625	1870.9197604386993	-585.51935	-10971.771	148.0	0.11422991590435003	0.24071815885408937	1.0	0.01	-2.504046381736288	-18.68758773803711	1534.3526611328125	0.0	0.0
80	-2319.8779296875	1228.6211783947076	-52.503296	-7805.852	144.4375	0.11681861628114787	0.24312112502582642	1.0	0.01	-2.638781020220588	-16.505767822265625	745.5294189453125	0.0	0.0
81	-2155.0771484375	915.4199173057139	-438.41257	-5066.25	145.40625	0.11610203577671906	0.24246109464241253	1.0	0.01	-2.7109685657190004	-19.081581115722656	1011.4542846679688	0.0	0.0
82	-2386.471435546875	1722.1085912334331	-70.60549	-10634.588	142.8125	0.1180426243277256	0.2442395024816102	1.0	0.01	-2.8907571307569415	-20.087121963500977	1372.62890625	0.0	0.0
83	-2163.181640625	1003.5359360780261	445.4059	-5135.9	142.34375	0.11840094313957826	0.24456476223205123	1.0	0.01	-3.0296246269069202	-15.754569053649902	1128.62060546875	0.0	0.0
84	-2015.598876953125	891.8337148818719	137.33875	-4830.4897	143.1875	0.11775767567393544	0.2439801498692461	1.0	0.01	-3.0881846668956046	-16.067054748535156	975.717041015625	0.0	0.0
85	-2161.3369140625	948.7355400742612	295.0793	-6476.015	141.125	0.11934378059924872	0.24541609705668338	1.0	0.01	-3.1949551094865076	-19.399330139160156	1123.9075927734375	0.0	0.0
86	-2046.246826171875	1093.2982209808997	-23.551067	-5801.676	143.5625	0.11747422609241424	0.24372157221602297	1.0	0.01	-3.3553201891988165	-21.20714569091797	1278.3359375	0.0	0.0
87	-2286.53662109375	982.567904778087	-71.53405	-4865.651	146.1875	0.1155311035997027	0.24193243395855762	1.0	0.01	-3.467771545751722	-14.999566078186035	530.0833129882812	0.0	0.0
88	-2168.568359375	980.1162239755039	-124.46053	-7396.066	138.6875	0.12127950134138817	0.24714348178402612	1.0	0.01	-3.6603852080259873	-18.04541778564453	632.115478515625	0.0	0.0
89	-2033.1168212890625	866.4087516871007	14.702308	-4914.1123	147.03125	0.11492136247709582	0.24136505569190067	1.0	0.01	-3.743982218328697	-17.785823822021484	821.058349609375	0.0	0.0
90	-2426.858154296875	1855.928743244201	-665.03784	-14197.014	146.65625	0.11519148932381061	0.24161676334326151	1.0	0.01	-3.8697582834960307	-21.46603012084961	1010.7490234375	0.0	0.0
91	-2289.3291015625	1071.3016615314289	-624.02625	-6427.1055	149.40625	0.11324226924007028	0.23978767906480555	1.0	0.01	-3.9957129132448936	-21.125751495361328	980.159423828125	0.0	0.0
92	-2152.361083984375	949.2636290830909	105.572556	-4512.489	145.15625	0.11628602410561863	0.24263093580266734	1.0	0.01	-4.211362589421201	-21.507068634033203	1059.4300537109375	0.0	0.0
93	-2369.78466796875	1344.282057456693	43.26154	-9416.22	143.40625	0.11759216429137179	0.24382923450135802	1.0	0.01	-4.369822097185648	-20.28472900390625	1216.219482421875	0.0	0.0
94	-2275.61767578125	1353.8883816622404	856.95294	-8936.27	143.53125	0.117497814456979	0.24374308684589954	1.0	0.01	-4.555847984268801	-17.463359832763672	900.37255859375	0.0	0.0
