process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T15:08:05.243603,30679,python,1158881280,15000113152,591650816,875653120,0.8599650828583789,1158881280,134759108608,126496948224,6.1,2025-07-20T15:08:05.244145,134759108608,126496948224,6849196032,122651463680,6.1,406650880,4851798016,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:05.756252,30679,python,1158881280,15000113152,591699968,875702272,0.8599650828583789,1158881280,134759108608,126497284096,6.1,2025-07-20T15:08:05.756791,134759108608,126497284096,6848856064,122651799552,6.1,406650880,4851802112,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:06.268456,30679,python,1158881280,15000113152,591749120,875751424,0.8599650828583789,1158881280,134759108608,126497292288,6.1,2025-07-20T15:08:06.269075,134759108608,126497292288,6848851968,122651803648,6.1,406650880,4851802112,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:06.780743,30679,python,1159143424,15000113152,591790080,875792384,0.8601596107108617,1159143424,134759108608,126496780288,6.1,2025-07-20T15:08:06.781758,134759108608,126496780288,6849363968,122651291648,6.1,406650880,4851802112,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:07.295228,30679,python,1159143424,15000113152,591867904,875870208,0.8601596107108617,1159143424,134759108608,126503514112,6.1,2025-07-20T15:08:07.296999,134759108608,126503514112,6842621952,122658017280,6.1,406650880,4851818496,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:07.809941,30679,python,1159143424,15000113152,591912960,875915264,0.8601596107108617,1159143424,134759108608,126503256064,6.1,2025-07-20T15:08:07.810496,134759108608,126503256064,6842863616,122657759232,6.1,406659072,4851826688,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:08.322522,30679,python,1159143424,15000113152,591945728,875948032,0.8601596107108617,1159143424,134759108608,126507491328,6.1,2025-07-20T15:08:08.323070,134759108608,126507491328,6838628352,122661994496,6.1,406659072,4851826688,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:08.835896,30679,python,1159405568,15001161728,592019456,876021760,0.8603541385633443,1159405568,134759108608,126511394816,6.1,2025-07-20T15:08:08.836491,134759108608,126511394816,6834728960,122665893888,6.1,406659072,4851826688,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:09.348404,30679,python,1159405568,15001161728,592027648,876029952,0.8603541385633443,1159405568,134759108608,126510206976,6.1,2025-07-20T15:08:09.348930,134759108608,126510206976,6835933184,122664689664,6.1,406659072,4851826688,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:09.860915,30679,python,1159405568,15001161728,592035840,876038144,0.8603541385633443,1159405568,134759108608,126515134464,6.1,2025-07-20T15:08:09.861409,134759108608,126515134464,6831005696,122669617152,6.1,406659072,4851826688,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:10.374184,30679,python,1159667712,15001161728,592084992,876087296,0.8605486664158271,1159667712,134759108608,126515326976,6.1,2025-07-20T15:08:10.375009,134759108608,126515326976,6830792704,122669805568,6.1,406659072,4851851264,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:10.887506,30679,python,1159667712,15001161728,592105472,876107776,0.8605486664158271,1159667712,134759108608,126516912128,6.1,2025-07-20T15:08:10.888086,134759108608,126516912128,6829211648,122671386624,6.1,406659072,4851851264,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:11.400286,30679,python,1159667712,15001161728,592121856,876124160,0.8605486664158271,1159667712,134759108608,126516912128,6.1,2025-07-20T15:08:11.401195,134759108608,126516912128,6829211648,122671386624,6.1,406659072,4851851264,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:11.913511,30679,python,1159667712,15001161728,592125952,876128256,0.8605486664158271,1159667712,134759108608,126517981184,6.1,2025-07-20T15:08:11.914193,134759108608,126517981184,6828138496,122672455680,6.1,406659072,4851855360,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:12.426722,30679,python,1159667712,15001161728,592171008,876173312,0.8605486664158271,1159667712,134759108608,126517723136,6.1,2025-07-20T15:08:12.427323,134759108608,126517723136,6828396544,122672197632,6.1,406659072,4851855360,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:12.939428,30679,python,1159667712,15001161728,592191488,876193792,0.8605486664158271,1159667712,134759108608,126517805056,6.1,2025-07-20T15:08:12.939555,134759108608,126517805056,6828306432,122672275456,6.1,406667264,4851859456,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:13.451274,30679,python,1159667712,15001161728,592203776,876206080,0.8605486664158271,1159667712,134759108608,126513700864,6.1,2025-07-20T15:08:13.451408,134759108608,126513700864,6832418816,122668163072,6.1,406667264,4851859456,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:13.964887,30679,python,1159667712,15001161728,592207872,876210176,0.8605486664158271,1159667712,134759108608,126514712576,6.1,2025-07-20T15:08:13.967746,134759108608,126514712576,6831378432,122669174784,6.1,406667264,4851888128,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:14.480761,30679,python,1159667712,15001161728,592224256,876226560,0.8605486664158271,1159667712,134759108608,126514225152,6.1,2025-07-20T15:08:14.480997,134759108608,126514225152,6831886336,122668662784,6.1,406667264,4851892224,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:14.993434,30679,python,1159667712,15001161728,592257024,876259328,0.8605486664158271,1159667712,134759108608,126514839552,6.1,2025-07-20T15:08:14.993984,134759108608,126514839552,6831271936,122669277184,6.1,406667264,4851892224,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:15.505568,30679,python,1159667712,15001161728,592265216,876267520,0.8605486664158271,1159667712,134759108608,126514843648,6.1,2025-07-20T15:08:15.506551,134759108608,126514843648,6831267840,122669277184,6.1,406667264,4851896320,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:16.017611,30679,python,1159667712,15001161728,592269312,876271616,0.8605486664158271,1159667712,134759108608,126520512512,6.1,2025-07-20T15:08:16.017740,134759108608,126520512512,6825623552,122674917376,6.1,406667264,4851900416,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:16.529598,30679,python,1159667712,15001161728,592285696,876288000,0.8605486664158271,1159667712,134759108608,126520016896,6.1,2025-07-20T15:08:16.530150,134759108608,126520016896,6826106880,122674401280,6.1,406667264,4851933184,182329344,8589930496,0,8589930496,0.0
2025-07-20T15:08:17.042474,30679,python,1159667712,15001161728,592314368,876316672,0.8605486664158271,1159667712,134759108608,126523502592,6.1,2025-07-20T15:08:17.043036,134759108608,126523502592,6819352576,122677870592,6.1,406667264,4855218176,185606144,8589930496,0,8589930496,0.0
2025-07-20T15:08:17.552772,30679,python,1159667712,15001161728,592318464,876320768,0.8605486664158271,1159667712,134759108608,126523289600,6.1,2025-07-20T15:08:17.552961,134759108608,126523289600,6819631104,122677657600,6.1,406667264,4855152640,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:18.064797,30679,python,1159667712,15001161728,592318464,876320768,0.8605486664158271,1159667712,134759108608,126514376704,6.1,2025-07-20T15:08:18.065319,134759108608,126514376704,6828535808,122668744704,6.1,406675456,4855152640,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:18.577440,30679,python,1159667712,15001161728,592326656,876328960,0.8605486664158271,1159667712,134759108608,126512259072,6.1,2025-07-20T15:08:18.578079,134759108608,126512259072,6830661632,122666627072,6.1,406675456,4855144448,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:19.090438,30679,python,1159667712,15001161728,592338944,876341248,0.8605486664158271,1159667712,134759108608,126510465024,6.1,2025-07-20T15:08:19.092048,134759108608,126510465024,6832455680,122664828928,6.1,406675456,4855148544,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:19.604112,30679,python,1159667712,15001161728,592338944,876341248,0.8605486664158271,1159667712,134759108608,126510886912,6.1,2025-07-20T15:08:19.604642,134759108608,126510886912,6832001024,122665275392,6.1,406683648,4855148544,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:20.118286,30679,python,1159667712,15001161728,592338944,876341248,0.8605486664158271,1159667712,134759108608,126510923776,6.1,2025-07-20T15:08:20.119948,134759108608,126510923776,6831976448,122665287680,6.1,406691840,4855152640,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:20.627956,30679,python,1159667712,15001161728,592338944,876341248,0.8605486664158271,1159667712,134759108608,126515773440,6.1,2025-07-20T15:08:20.628079,134759108608,126515773440,6827126784,122670137344,6.1,406691840,4855152640,185540608,8589930496,0,8589930496,0.0
2025-07-20T15:08:21.143214,30679,python,1159667712,15001161728,592343040,876345344,0.8605486664158271,1159667712,134759108608,126514053120,6.1,2025-07-20T15:08:21.143920,134759108608,126514053120,6827794432,122668417024,6.1,406691840,4856205312,186589184,8589930496,0,8589930496,0.0
2025-07-20T15:08:21.653663,30679,python,1159667712,15001161728,592343040,876345344,0.8605486664158271,1159667712,134759108608,126510989312,6.1,2025-07-20T15:08:21.653798,134759108608,126510989312,6830878720,122665328640,6.1,406691840,4856209408,186589184,8589930496,0,8589930496,0.0
2025-07-20T15:08:22.165537,30679,python,1159667712,15001161728,592351232,876353536,0.8605486664158271,1159667712,134759108608,126507352064,6.1,2025-07-20T15:08:22.166098,134759108608,126507352064,6834515968,122661691392,6.1,406691840,4856209408,186589184,8589930496,0,8589930496,0.0
2025-07-20T15:08:22.684476,30679,python,1159667712,15001161728,592359424,876361728,0.8605486664158271,1159667712,134759108608,126508720128,6.1,2025-07-20T15:08:22.684708,134759108608,126508720128,6833147904,122663059456,6.1,406691840,4856209408,186589184,8589930496,0,8589930496,0.0
2025-07-20T15:08:23.192029,30679,python,1159667712,15001161728,592359424,876361728,0.8605486664158271,1159667712,134759108608,126509252608,6.1,2025-07-20T15:08:23.192170,134759108608,126509252608,6832611328,122663591936,6.1,406691840,4856213504,186589184,8589930496,0,8589930496,0.0
2025-07-20T15:08:23.704071,30679,python,1159667712,15001161728,592359424,876361728,0.8605486664158271,1159667712,134759108608,126513647616,6.1,2025-07-20T15:08:23.704283,134759108608,126513647616,6828216320,122667986944,6.1,406691840,4856213504,186589184,8589930496,0,8589930496,0.0
