timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752050516.9929967,2025-07-09T04:41:56.992997,7.3,116.38883209228516,7.617767333984375,97.8,4.6,1197.51953125,1872.7,2192152,2944182,1085,1525
1752050547.1407516,2025-07-09T04:42:27.140752,7.3,116.34962844848633,7.656089782714844,98.2,4.6,1204.13671875,1925.5,1885064,2860336,943,1496
1752050577.2810857,2025-07-09T04:42:57.281086,8.3,115.14498901367188,8.863033294677734,98.1,4.6,1212.609375,1941.3,1673947,2497189,555,993
1752050607.4210799,2025-07-09T04:43:27.421080,8.3,115.06721115112305,8.944499969482422,96.9,4.6,1212.3359375,1947.0,1734160,2876131,582,1263
1752050637.5604076,2025-07-09T04:43:57.560408,8.5,114.87463760375977,9.15176010131836,100.0,4.6,1207.17578125,1913.5,1714913,2718961,489,1065
1752050667.70067,2025-07-09T04:44:27.700670,8.5,114.81362915039062,9.214027404785156,95.3,4.6,1216.44140625,1912.2,1702908,2644592,561,1089
1752050697.8390903,2025-07-09T04:44:57.839090,8.6,114.75337982177734,9.273357391357422,99.1,4.6,1210.84375,1882.3,1904026,2770434,1380,1999
1752050727.9810793,2025-07-09T04:45:27.981079,8.4,114.93050384521484,9.113845825195312,97.3,4.6,1220.2734375,1840.6,1930349,2691469,697,1124
1752050758.120092,2025-07-09T04:45:58.120092,8.4,114.93172836303711,9.104835510253906,93.1,4.6,1219.61328125,1838.0,1833945,2682766,735,1182
1752050788.2590492,2025-07-09T04:46:28.259049,8.4,114.91559600830078,9.122238159179688,91.8,4.6,1215.8359375,1883.1,1916539,2928279,847,1419
1752050818.400402,2025-07-09T04:46:58.400402,8.2,115.21416854858398,8.840538024902344,94.8,4.6,1223.08203125,1922.1,1958216,2742704,982,1405
1752050848.5395,2025-07-09T04:47:28.539500,6.8,116.97523880004883,7.091556549072266,93.1,4.6,1225.203125,1800.3,1821951,2454394,689,1024
1752050878.6845376,2025-07-09T04:47:58.684538,6.8,117.01391983032227,7.075809478759766,93.5,4.6,1220.69140625,1871.8,1795988,1785606,400,390
1752050908.819113,2025-07-09T04:48:28.819113,6.8,117.03004837036133,7.059665679931641,31.6,4.6,1225.54296875,1867.5,1912609,1916743,351,348
1752050938.9559572,2025-07-09T04:48:58.955957,6.8,117.01350021362305,7.076515197753906,93.2,4.6,1226.609375,1803.6,1886494,1858231,387,357
1752050969.0969532,2025-07-09T04:49:29.096953,6.8,117.02465057373047,7.06536865234375,90.9,4.6,1228.1328125,1868.1,1941513,1944228,407,417
1752050999.2388802,2025-07-09T04:49:59.238880,6.8,117.02080917358398,7.073093414306641,96.1,4.6,1234.140625,1824.3,1656480,1650300,328,324
1752051029.3772929,2025-07-09T04:50:29.377293,6.8,117.01399993896484,7.079902648925781,30.0,4.6,1235.90625,1842.7,1824963,1831195,367,361
1752051059.513311,2025-07-09T04:50:59.513311,6.8,117.00672149658203,7.087146759033203,30.9,4.6,1241.05078125,1820.4,1763746,1760991,333,334
1752051089.6476378,2025-07-09T04:51:29.647638,6.8,116.9974250793457,7.096439361572266,89.4,4.6,1245.8515625,1860.8,1765936,1763804,373,373
1752051119.7840428,2025-07-09T04:51:59.784043,6.8,116.98491287231445,7.108917236328125,91.5,4.6,1234.03125,1821.3,1759575,1732258,421,412
1752051149.9231606,2025-07-09T04:52:29.923161,6.8,116.97272491455078,7.12109375,94.1,4.6,1247.87109375,1871.8,1775562,1791788,435,436
1752051180.0617971,2025-07-09T04:53:00.061797,6.8,116.97851943969727,7.115234375,92.5,4.6,1243.8828125,1794.6,1643644,1642263,352,346
1752051210.2034175,2025-07-09T04:53:30.203418,6.8,116.97665786743164,7.1170806884765625,93.4,4.6,1246.49609375,1821.5,1693267,1686515,396,390
1752051240.3415623,2025-07-09T04:54:00.341562,6.8,116.99216842651367,7.101551055908203,92.2,4.6,1251.890625,1883.2,1801137,1798579,317,315
1752051270.4773524,2025-07-09T04:54:30.477352,6.8,116.9700698852539,7.123634338378906,89.8,4.6,1265.203125,1880.6,1759594,1763452,379,368
1752051300.6124687,2025-07-09T04:55:00.612469,6.8,116.96932601928711,7.124340057373047,32.3,4.6,1257.93359375,1826.4,1821531,1807347,364,345
1752051330.7532213,2025-07-09T04:55:30.753221,6.8,116.99151992797852,7.094249725341797,95.5,4.6,1259.88671875,1828.0,1814975,1814176,451,445
1752051360.892826,2025-07-09T04:56:00.892826,7.1,116.64485549926758,7.44158935546875,99.7,4.6,1265.375,1898.6,2288255,5802559,2371,4272
1752051391.026763,2025-07-09T04:56:31.026763,7.2,116.46596145629883,7.5561981201171875,90.6,4.6,1267.859375,1874.4,2106741,6466264,2418,4560
1752051421.1612751,2025-07-09T04:57:01.161275,7.2,116.46110153198242,7.561061859130859,31.5,4.6,1266.5390625,1874.9,1760007,1711217,674,667
1752051451.3047445,2025-07-09T04:57:31.304744,7.2,116.4601936340332,7.561897277832031,91.3,4.6,1280.5859375,1925.1,1847396,1815533,633,641
1752051481.4460373,2025-07-09T04:58:01.446037,7.4,116.20536422729492,7.81640625,92.6,4.6,1276.37890625,1898.0,2133803,5367397,2013,3867
1752051511.5872405,2025-07-09T04:58:31.587240,7.5,116.03351211547852,7.984733581542969,94.8,4.6,1272.453125,1901.9,2138990,2200279,1257,1225
1752051541.7270997,2025-07-09T04:59:01.727100,7.8,115.75797271728516,8.209434509277344,100.0,4.6,1266.984375,1903.6,2730721,7008081,3173,5377
1752051571.8681312,2025-07-09T04:59:31.868131,7.7,115.84432220458984,8.146099090576172,89.7,4.6,1275.25390625,1894.4,1957907,4830101,1101,2688
1752051602.00822,2025-07-09T05:00:02.008220,7.7,115.85271453857422,8.136058807373047,99.7,4.6,1275.5625,1890.3,1854616,2775262,741,1206
1752051632.150285,2025-07-09T05:00:32.150285,7.7,115.78410339355469,8.234390258789062,99.4,4.6,1281.0625,1880.8,1804156,2686932,831,1245
1752051662.2950292,2025-07-09T05:01:02.295029,7.6,115.94613647460938,8.07595443725586,94.7,4.6,1288.56640625,1875.5,1713562,2660551,680,1142
1752051692.433052,2025-07-09T05:01:32.433052,7.6,115.94636154174805,8.075679779052734,97.5,4.6,1291.23828125,1876.5,1772520,2773043,672,1157
1752051722.5740654,2025-07-09T05:02:02.574065,7.6,115.9673843383789,8.054725646972656,94.1,4.6,1289.62890625,1870.7,1713563,2825331,704,1284
1752051752.7104897,2025-07-09T05:02:32.710490,7.6,115.95756912231445,8.064300537109375,93.1,4.6,1291.96484375,1923.3,1917397,3106896,705,1339
1752051782.8520703,2025-07-09T05:03:02.852070,7.6,115.95139694213867,8.07040023803711,95.0,4.6,1295.43359375,1873.6,1799986,2685038,568,1036
1752051812.9923422,2025-07-09T05:03:32.992342,7.6,115.91882705688477,8.099979400634766,94.8,4.6,1304.53515625,1914.6,1794508,2677768,577,1075
1752051843.1285117,2025-07-09T05:04:03.128512,7.6,115.9724349975586,8.046451568603516,90.4,4.6,1297.13671875,1799.1,1884390,2422352,542,846
1752051873.266928,2025-07-09T05:04:33.266928,7.7,115.87966537475586,8.11294174194336,89.7,4.6,1303.95703125,1903.6,1780335,2875722,683,1300
1752051903.4101918,2025-07-09T05:05:03.410192,7.6,115.91731262207031,8.072223663330078,99.4,4.6,1293.39453125,1845.2,1746771,1746543,371,363
1752051933.550035,2025-07-09T05:05:33.550035,7.7,115.8282699584961,8.169754028320312,90.9,4.6,1296.375,1960.3,2036336,5310466,1564,3512
1752051963.6920173,2025-07-09T05:06:03.692017,7.8,115.69403839111328,8.300968170166016,89.4,4.6,1299.578125,1905.5,2426021,4678141,1854,3531
1752051993.8267732,2025-07-09T05:06:33.826773,7.8,115.66905212402344,8.333812713623047,90.3,4.6,1314.10546875,1858.8,1992490,3057175,1219,2026
1752052023.9617224,2025-07-09T05:07:03.961722,7.6,115.92660522460938,8.159111022949219,91.2,4.6,1316.36328125,1881.3,2426276,4632512,1726,2972
1752052054.1007297,2025-07-09T05:07:34.100730,7.9,115.53707122802734,8.529521942138672,97.8,4.6,1316.13671875,1897.0,2331179,7095110,2326,5065
1752052084.2445548,2025-07-09T05:08:04.244555,7.9,115.61356735229492,8.445167541503906,93.7,4.6,1316.265625,1879.3,1737821,5310564,1184,3324
1752052114.3817513,2025-07-09T05:08:34.381751,7.9,115.64140319824219,8.417247772216797,91.8,4.6,1327.51953125,1937.3,1871339,2690460,815,1330
1752052144.5240798,2025-07-09T05:09:04.524080,7.9,115.5866928100586,8.457679748535156,94.7,4.6,1325.26953125,1938.9,1851602,2881470,889,1515
1752052174.662161,2025-07-09T05:09:34.662161,7.9,115.55704498291016,8.489879608154297,93.4,4.6,1323.5625,1900.8,2349211,3291877,1774,2589
1752052204.7968793,2025-07-09T05:10:04.796879,7.9,115.59038162231445,8.456520080566406,90.0,4.6,1323.20703125,1833.2,2076014,3019141,1144,1749
1752052234.9421027,2025-07-09T05:10:34.942103,7.8,115.66395568847656,8.391254425048828,98.8,4.6,1326.53125,1880.5,2032586,2728009,1258,1737
1752052265.0842977,2025-07-09T05:11:05.084298,7.8,115.68122863769531,8.370895385742188,91.9,4.6,1329.8359375,1823.1,2116807,3045362,969,1460
