process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T10:10:59.050037,39904,python,1190961152,14931292160,620986368,906187776,0.8837778159676969,1190961152,134757982208,123286695936,8.5,2025-07-16T10:10:59.050553,134757982208,123286695936,9877487616,118641020928,8.5,585252864,5654220800,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:10:59.557794,39904,python,1181286400,14931292160,611344384,896545792,0.8765984624025278,1181286400,134757982208,123270242304,8.5,2025-07-16T10:10:59.558061,134757982208,123270242304,9893924864,118624530432,8.5,585252864,5654274048,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:00.076869,39904,python,1180540928,14930931712,610488320,895689728,0.876045269198099,1180540928,134757982208,123278331904,8.5,2025-07-16T10:11:00.077028,134757982208,123278331904,9885818880,118632570880,8.5,585252864,5654339584,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:00.584257,39904,python,1181192192,14931243008,611295232,896496640,0.8765285533711988,1181192192,134757982208,123279400960,8.5,2025-07-16T10:11:00.584706,134757982208,123279400960,9884737536,118633607168,8.5,585252864,5654384640,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:01.102762,39904,python,1181446144,14931243008,611512320,896712704,0.8767170038034767,1181446144,134757982208,123278819328,8.5,2025-07-16T10:11:01.102912,134757982208,123278819328,9885356032,118632951808,8.5,585252864,5654421504,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:01.619254,39904,python,1181462528,14931243008,611524608,896724992,0.8767291618958818,1181462528,134757982208,123262337024,8.5,2025-07-16T10:11:01.619402,134757982208,123262337024,9901793280,118616469504,8.5,585252864,5654466560,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:02.126300,39904,python,1180827648,14931087360,611020800,896222208,0.876258035815187,1180827648,134757982208,123280777216,8.5,2025-07-16T10:11:02.126454,134757982208,123280777216,9883410432,118634815488,8.5,585252864,5654503424,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:02.647110,39904,python,1181188096,14931382272,611536896,896738304,0.8765255138480976,1181188096,134757982208,123274960896,8.5,2025-07-16T10:11:02.647328,134757982208,123274960896,9889239040,118628941824,8.5,585252864,5654548480,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:03.158378,39904,python,1181515776,14931382272,611606528,896807936,0.8767686756961983,1181515776,134757982208,123263270912,8.5,2025-07-16T10:11:03.158527,134757982208,123263270912,9900924928,118617219072,8.5,585273344,5654564864,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:03.664776,39904,python,1181691904,14931382272,611680256,896881664,0.8768993751895523,1181691904,134757982208,123263336448,8.5,2025-07-16T10:11:03.664908,134757982208,123263336448,9900826624,118617280512,8.5,585273344,5654601728,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:04.172236,39904,python,1181216768,14931398656,611532800,896733184,0.8765467905098066,1181216768,134757982208,123227000832,8.6,2025-07-16T10:11:04.172379,134757982208,123227000832,9937195008,118580834304,8.6,585273344,5654679552,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:04.679489,39904,python,1181720576,14932447232,611692544,896892928,0.8841182425550378,1181720576,134757982208,123224629248,8.6,2025-07-16T10:11:04.679652,134757982208,123224629248,9939558400,118578425856,8.6,585273344,5654724608,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:05.189186,39904,python,1172398080,14931894272,602624000,887825408,0.8700026972728,1172398080,134757982208,123219664896,8.6,2025-07-16T10:11:05.189324,134757982208,123219664896,9944489984,118573408256,8.6,585273344,5654810624,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:05.696764,39904,python,1181204480,14932467712,611692544,896893952,0.8765376719405027,1181204480,134757982208,123200929792,8.6,2025-07-16T10:11:05.696884,134757982208,123200929792,9963229184,118554632192,8.6,585273344,5654847488,338104320,8589930496,0,8589930496,0.0
2025-07-16T10:11:06.205822,39904,python,1181175808,14932467712,611721216,896921600,0.8765163952787938,1181175808,134757982208,123195482112,8.6,2025-07-16T10:11:06.206308,134757982208,123195482112,9968750592,118549147648,8.6,585273344,5654810624,338038784,8589930496,0,8589930496,0.0
2025-07-16T10:11:06.716106,39904,python,1181331456,14932467712,611799040,896999424,0.8766318971566416,1181331456,134757982208,123190280192,8.6,2025-07-16T10:11:06.716275,134757982208,123190280192,9973895168,118543937536,8.6,585273344,5654876160,338038784,8589930496,0,8589930496,0.0
2025-07-16T10:11:07.223883,39904,python,1174867968,14932193280,605089792,890291200,0.8718355297028582,1174867968,134757982208,123177156608,8.6,2025-07-16T10:11:07.224416,134757982208,123177156608,9987031040,118530760704,8.6,585273344,5654917120,338038784,8589930496,0,8589930496,0.0
2025-07-16T10:11:07.731107,39904,python,1181523968,14932488192,611831808,897033216,0.8767747547424006,1181523968,134757982208,123185442816,8.6,2025-07-16T10:11:07.731231,134757982208,123185442816,9978744832,118538981376,8.6,585273344,5654982656,338042880,8589930496,0,8589930496,0.0
