timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752202601.8026948,2025-07-10T22:56:41.802695,7.3,116.38774108886719,7.808490753173828,96.6,4.7,2178.58203125,2000.4,2087241,2089294,170,167
1752202631.9487057,2025-07-10T22:57:11.948706,7.0,116.66357040405273,7.532630920410156,89.1,4.7,2112.484375,967.5,3272947,3270143,177,167
1752202662.0837693,2025-07-10T22:57:42.083769,6.5,117.37056732177734,6.825557708740234,35.8,4.7,1208.1328125,1939.0,2158830,2120148,255,243
1752202692.2244785,2025-07-10T22:58:12.224478,7.2,116.52141952514648,7.674755096435547,91.8,4.7,2041.8828125,1037.9,3102872,2975275,412,358
1752202722.3596199,2025-07-10T22:58:42.359620,6.5,117.3153076171875,6.884716033935547,30.7,4.7,1274.09375,1560.2,2370462,2380503,276,278
1752202752.5032225,2025-07-10T22:59:12.503222,7.3,116.38847732543945,7.811576843261719,98.8,4.7,2001.7890625,1501.9,2806540,6135354,1888,3500
1752202782.8078232,2025-07-10T22:59:42.807823,6.3,117.54011917114258,6.659587860107422,30.5,4.7,1386.85546875,1103.1,3251206,6529067,1813,3815
1752202812.9476008,2025-07-10T23:00:12.947601,7.2,116.4254379272461,7.774421691894531,94.4,4.7,2052.58984375,1839.1,2280465,2289433,212,219
1752202843.0881667,2025-07-10T23:00:43.088167,7.0,116.66036224365234,7.539482116699219,97.0,4.7,1980.3984375,1035.0,3043051,3043306,184,184
1752202873.2230148,2025-07-10T23:01:13.223015,6.9,116.869384765625,7.3304595947265625,29.8,4.7,1664.8359375,1954.7,2024261,2024862,146,141
1752202903.3686223,2025-07-10T23:01:43.368622,7.1,116.60729598999023,7.592521667480469,91.2,4.7,2103.98828125,995.4,2786434,2676992,305,261
1752202933.4735823,2025-07-10T23:02:13.473582,6.3,117.55973815917969,6.640228271484375,31.7,4.7,1254.546875,1653.6,2341564,3661076,1297,2011
1752202963.6091113,2025-07-10T23:02:43.609111,7.0,116.66277313232422,7.53717041015625,90.8,4.7,2125.96875,1404.7,3068668,2973142,587,598
1752202993.7441819,2025-07-10T23:03:13.744182,6.5,117.32149505615234,6.878273010253906,63.4,4.7,1381.1875,1231.2,2971004,2941483,357,344
1752203023.885424,2025-07-10T23:03:43.885424,7.2,116.48933410644531,7.7105560302734375,90.1,4.7,2054.859375,1868.2,1975769,2189036,784,861
1752203054.024714,2025-07-10T23:04:14.024714,7.1,116.64661407470703,7.553272247314453,92.5,4.7,2124.80078125,936.3,3392722,3386014,334,309
1752203084.1649892,2025-07-10T23:04:44.164989,7.0,116.67705154418945,7.522834777832031,96.3,4.7,2065.390625,2044.2,1766407,1721231,438,386
1752203114.2992003,2025-07-10T23:05:14.299200,7.1,116.55147552490234,7.644474029541016,92.8,4.7,1992.3359375,955.1,3164061,3167796,337,359
1752203144.4059806,2025-07-10T23:05:44.405981,6.5,117.32342910766602,6.8724212646484375,31.2,4.7,1233.1953125,1784.0,2020753,2021958,144,142
1752203174.5428388,2025-07-10T23:06:14.542839,7.2,116.44625473022461,7.749637603759766,93.3,4.7,2003.734375,1305.3,2909696,2907123,145,138
1752203204.6770906,2025-07-10T23:06:44.677091,6.5,117.37984848022461,6.815849304199219,31.3,4.7,1365.93359375,1241.2,2990800,2992431,351,344
1752203234.8113394,2025-07-10T23:07:14.811339,7.1,116.5611572265625,7.634654998779297,91.6,4.7,2192.1171875,1831.6,2108165,2106236,129,124
1752203264.9509451,2025-07-10T23:07:44.950945,7.0,116.68403244018555,7.511810302734375,89.5,4.7,2101.6328125,951.2,3287769,3289412,343,344
1752203295.0853667,2025-07-10T23:08:15.085367,6.8,116.979248046875,7.216579437255859,31.4,4.7,1662.97265625,1959.1,1843181,1841977,138,126
1752203325.2253962,2025-07-10T23:08:45.225396,7.1,116.53384780883789,7.661994934082031,95.6,4.7,2117.34765625,1087.3,3066813,3081397,348,356
1752203355.3595555,2025-07-10T23:09:15.359555,6.4,117.45105743408203,6.744762420654297,23.4,4.7,1323.36328125,1417.6,2717317,2714123,152,143
1752203385.5016286,2025-07-10T23:09:45.501629,7.4,116.17981719970703,8.015968322753906,95.4,4.7,2179.3828125,1578.5,2127043,2126373,188,181
1752203415.636787,2025-07-10T23:10:15.636787,6.5,117.35736846923828,6.838420867919922,31.8,4.7,1389.63671875,1042.8,3004391,2996672,159,148
1752203445.777522,2025-07-10T23:10:45.777522,7.4,116.25477981567383,7.941005706787109,91.9,4.7,2067.26953125,1936.0,2032129,2032745,151,148
1752203475.9200587,2025-07-10T23:11:15.920059,7.1,116.59088516235352,7.604881286621094,96.9,4.7,2066.94921875,983.6,3023067,3024268,174,170
1752203506.0546494,2025-07-10T23:11:46.054649,6.9,116.89847946166992,7.297275543212891,30.6,4.7,1667.578125,2039.1,1589785,1593311,133,158
1752203536.1994636,2025-07-10T23:12:16.199464,7.2,116.48574447631836,7.709983825683594,93.1,4.7,2143.4140625,935.3,3119163,3117180,329,325
1752203566.3353503,2025-07-10T23:12:46.335350,6.6,117.27336883544922,6.896640777587891,63.2,4.7,1276.796875,1678.9,2249346,2250940,150,147
1752203596.477434,2025-07-10T23:13:16.477434,7.3,116.3029899597168,7.867031097412109,92.2,4.7,2168.015625,1390.9,2176687,2177022,187,177
1752203626.5957835,2025-07-10T23:13:46.595783,6.6,117.20380401611328,6.940471649169922,63.0,4.7,1371.4609375,1235.8,3046998,3076746,543,548
1752203656.7340345,2025-07-10T23:14:16.734035,7.2,116.40597534179688,7.764011383056641,92.8,4.7,2184.2265625,1714.1,2205415,2203208,455,448
1752203686.872757,2025-07-10T23:14:46.872757,7.1,116.58254623413086,7.587421417236328,94.4,4.7,1955.69140625,932.9,2995675,2994725,251,242
1752203717.011306,2025-07-10T23:15:17.011306,7.3,116.31098937988281,7.858951568603516,94.7,4.7,2195.359375,2059.8,1744213,1786191,161,182
1752203747.1497586,2025-07-10T23:15:47.149759,7.3,116.38497161865234,7.784942626953125,87.5,4.7,2062.13671875,887.9,2998039,2998403,190,182
