Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
188	-2733.893359375	776.9668590100868	-1738.9661	-3956.7158	141.0	20.159365069366643	175.0	119.0	-1236.3432142857143	429.8118525255307	-28.572525	-1800.2502	0.0015374370850622654	65770.921875	-0.0071346573531627655	-569.4140625	0.24799224734306335	0.012321428395807743	0.1314285695552826	39.0
189	-3388.83046875	900.0292773015775	-2498.2156	-5022.811	135.0	24.26520142096496	179.0	109.0	-1420.2470149253732	270.39113736248663	-138.66034	-1748.2742	0.00046172711881808937	219774.109375	8.35838436614722e-05	-13382.609375	0.3808656930923462	0.0	0.11343283951282501	39.0
190	-3658.65078125	1901.8737076893408	-1069.5254	-5898.5615	137.4	21.740284962124463	175.0	113.0	-1279.820564516129	459.96355841883144	-34.223637	-1835.8796	0.0017018140060827136	490183.3125	0.0012337063672021031	-129528.03125	0.3115696310997009	-0.0014662756584584713	0.026392962783575058	39.0
191	-2540.9291015625	1401.688767166235	-769.799	-4313.1064	124.6	17.13009091185559	147.0	105.0	-1040.4300161812298	320.0862848880951	-21.30585	-1421.6012	-0.0015414310619235039	267603.5625	-0.0004404748324304819	-8661.34375	0.290537565946579	-0.0003033980610780418	0.05016181245446205	39.0
192	-2430.737109375	911.1910063208483	-1525.554	-4165.1987	156.2	20.653328083810127	187.0	125.0	-1260.3899806701031	542.6430164472488	-21.799885	-2127.8635	0.00028494183789007366	220456.078125	-0.0015514324186369777	-37972.453125	0.18704906105995178	0.0005637886351905763	0.0335051529109478	39.0
193	-3929.290625	2947.8712319231313	-1263.774	-9629.741	145.4	20.01599458089705	169.0	111.0	-1149.2458448753462	510.1644729630673	-45.549095	-2376.6506	1.2566343684738968e-05	1650039.5	-0.00242440914735198	-222839.625	0.1836927831172943	8.656509453430772e-05	0.02770083025097847	39.0
194	-2152.5794921875	970.0704098156999	-963.7688	-3812.9749	133.4	21.518364023186685	169.0	113.0	-1123.1915596676738	407.2463568482389	-20.900518	-2034.3236	0.0006038148421794176	267003.09375	-0.00571227353066206	-18304.890625	0.2094399333000183	0.0039652567356824875	0.015105740167200565	39.0
195	-3010.221484375	1365.4062399154327	-1254.0325	-5298.451	152.6	19.365949877257183	171.0	119.0	-1376.1733179419525	431.76246767874835	-72.43616	-2209.3655	-0.002426633145660162	293329.21875	-0.0037390971556305885	-4743.375	0.23729681968688965	0.006761213764548302	0.05540896952152252	39.0
196	-2444.596875	1062.6305096316405	-602.9532	-3819.5745	136.6	22.676861314178822	171.0	107.0	-1152.3313974926255	513.8286389512458	-45.25974	-1946.172	0.0024196200538426638	110264.8359375	-0.004224134609103203	-3150.25	0.24171920120716095	-0.001382743357680738	0.048672568053007126	39.0
197	-2367.940234375	806.1329915094656	-924.2518	-3097.8755	134.2	23.953288078375063	181.0	115.0	-1401.6530593093094	433.0855424590933	-41.161545	-1953.741	-0.001890013925731182	403797.71875	-0.0030355704948306084	-76696.125	0.2684224545955658	0.001595345325767994	0.048048049211502075	39.0
198	-2569.070703125	1789.293268304556	-806.8674	-5984.953	152.2	22.92945724969575	185.0	113.0	-903.1498015873016	412.33731760788214	-20.426008	-1615.1619	0.003930483013391495	375658.25	-0.005038774572312832	-13610.59375	0.20527297258377075	0.006283068563789129	0.07804232835769653	39.0
199	-1946.7826171875	897.7614382451499	-648.86523	-3095.522	132.2	25.380306557201	179.0	105.0	-1210.3511814024391	363.68379457851074	-47.747837	-1809.0708	0.0007764791371300817	279274.15625	-0.0013168139848858118	-43126.03125	0.26637616753578186	0.0045731705613434315	0.024390242993831635	39.0
200	-2669.54453125	746.4036776436728	-1879.2523	-3738.4656	155.4	25.966132539569692	199.0	121.0	-1200.8242389896373	374.3879564955474	-23.832949	-1788.4944	-0.0003497773432172835	272303.5625	0.0030837124213576317	-7672.09375	0.2735113501548767	-0.0024287565611302853	0.027202071622014046	39.0
