timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752871351.4859562,2025-07-18T16:42:31.485956,4.6,119.73223114013672,4.528797149658203,0.0,5.6,2042.4609375,0.4,7953,9769,45,44
1752871381.6263306,2025-07-18T16:43:01.626331,4.6,119.72987747192383,4.5311431884765625,0.0,5.6,2042.4609375,0.4,4486,2541,31,24
1752871411.7440403,2025-07-18T16:43:31.744040,4.6,119.73536682128906,4.525634765625,0.0,5.6,2042.4609375,0.4,8614,10209,45,45
1752871441.872836,2025-07-18T16:44:01.872836,4.6,119.73029708862305,4.530696868896484,0.0,5.6,2042.4609375,0.4,4169,2474,27,25
1752871471.9929998,2025-07-18T16:44:31.993000,4.6,119.74153518676758,4.519447326660156,0.0,5.6,2042.4609375,0.4,26060,42460,130,138
1752871502.1125822,2025-07-18T16:45:02.112582,4.6,119.74834823608398,4.5165557861328125,0.3,5.6,2042.4609375,0.4,3960,1732,25,18
1752871532.2531402,2025-07-18T16:45:32.253140,4.6,119.74909973144531,4.515789031982422,0.3,5.6,2042.4609375,0.4,7694,9550,42,42
1752871562.3812335,2025-07-18T16:46:02.381233,4.6,119.77389526367188,4.490959167480469,0.3,5.6,2042.4609375,0.4,6481,2775,32,25
1752871592.5078807,2025-07-18T16:46:32.507881,4.6,119.77934646606445,4.485492706298828,0.0,5.6,2042.4609375,0.4,9005,11200,49,51
1752871622.64866,2025-07-18T16:47:02.648660,4.5,119.80756378173828,4.457286834716797,0.0,5.6,2042.4609375,0.4,3903,1871,22,17
1752871652.7863882,2025-07-18T16:47:32.786388,4.5,119.79378509521484,4.471630096435547,0.0,5.6,2042.4609375,0.3,20116,29207,94,93
1752871682.9250906,2025-07-18T16:48:02.925091,4.5,119.80420684814453,4.458164215087891,0.6,5.6,2042.4609375,0.3,5014,3697,39,34
1752871713.0703554,2025-07-18T16:48:33.070355,4.6,119.78676223754883,4.463840484619141,1.6,5.6,2011.5859375,20.8,3691147,3625720,945,865
1752871743.2170563,2025-07-18T16:49:03.217056,4.5,119.8265609741211,4.42498779296875,0.9,5.6,2011.5859375,0.3,215000,63132,284,240
1752871773.364821,2025-07-18T16:49:33.364821,4.5,119.81650924682617,4.419456481933594,1.9,5.6,2011.5859375,0.3,122959,214059,554,602
1752871803.5089839,2025-07-18T16:50:03.508984,4.5,119.80364227294922,4.432338714599609,3.4,5.6,2011.5859375,0.3,144927,188362,488,494
1752871833.6221344,2025-07-18T16:50:33.622134,4.6,119.72231674194336,4.531291961669922,0.0,5.6,2011.5859375,0.3,237250,214950,649,643
1752871863.7412705,2025-07-18T16:51:03.741271,4.6,119.72188568115234,4.53173828125,0.0,5.6,2011.5859375,0.3,10910,14721,54,51
1752871893.8818278,2025-07-18T16:51:33.881828,4.6,119.73382949829102,4.519783020019531,0.0,5.6,2011.5859375,0.4,22146,17178,79,77
1752871924.02977,2025-07-18T16:52:04.029770,4.6,119.72615432739258,4.527427673339844,0.6,5.6,2011.5859375,0.3,11218,8667,41,34
1752871954.163883,2025-07-18T16:52:34.163883,5.1,119.12034225463867,5.119480133056641,5.0,5.6,2027.25390625,1.3,749282,751315,141,139
1752871984.2846313,2025-07-18T16:53:04.284631,4.6,119.74287796020508,4.510570526123047,0.0,5.6,1992.39453125,20.2,2859141,2856331,415,407
1752872014.4261155,2025-07-18T16:53:34.426116,4.6,119.74638366699219,4.507041931152344,0.6,5.6,1992.39453125,0.4,8888,10323,47,47
1752872044.5742054,2025-07-18T16:54:04.574205,4.6,119.73106384277344,4.518402099609375,0.6,5.6,1992.39453125,0.3,14855,21420,72,70
1752872074.7050798,2025-07-18T16:54:34.705080,4.6,119.69998168945312,4.553436279296875,0.0,5.6,1992.39453125,0.4,34226,62253,179,196
1752872104.8391728,2025-07-18T16:55:04.839173,4.6,119.71301651000977,4.536457061767578,0.0,5.6,1992.39453125,0.3,20759,19516,81,73
1752872134.9853532,2025-07-18T16:55:34.985353,4.6,119.70991134643555,4.537616729736328,2.2,5.6,1992.39453125,0.3,9145,10307,48,46
1752872165.1269836,2025-07-18T16:56:05.126984,4.6,119.70101547241211,4.552421569824219,0.0,5.6,1992.39453125,0.3,27536,11019,67,51
1752872195.2689087,2025-07-18T16:56:35.268909,4.6,119.69488906860352,4.556262969970703,3.1,5.6,1992.39453125,0.4,8906,10907,51,49
1752872225.3987718,2025-07-18T16:57:05.398772,4.6,119.69877243041992,4.554561614990234,0.0,5.6,1992.39453125,0.4,12660,8770,48,39
1752872255.5248766,2025-07-18T16:57:35.524877,4.6,119.69364547729492,4.5597381591796875,0.0,5.6,1992.39453125,0.4,8554,10386,48,47
1752872285.6618443,2025-07-18T16:58:05.661844,4.6,119.69441223144531,4.558933258056641,0.3,5.6,1992.39453125,0.4,4390,2365,29,21
1752872315.8025866,2025-07-18T16:58:35.802587,4.6,119.71484375,4.530628204345703,0.3,5.6,1992.39453125,0.3,8322,10233,45,46
1752872345.943706,2025-07-18T16:59:05.943706,4.6,119.71648788452148,4.527030944824219,0.3,5.6,1992.39453125,0.4,5107,2070,28,21
1752872376.0750277,2025-07-18T16:59:36.075028,4.6,119.71759796142578,4.527767181396484,1.6,5.6,1992.39453125,0.3,449178,124451,553,441
1752872406.2231565,2025-07-18T17:00:06.223156,4.6,119.67105484008789,4.560676574707031,1.6,5.6,1992.39453125,0.3,233701,229151,654,637
1752872436.3631632,2025-07-18T17:00:36.363163,4.6,119.7844123840332,4.462425231933594,0.0,5.6,1992.39453125,0.4,130445,90874,355,356
1752872466.4984195,2025-07-18T17:01:06.498420,4.6,119.77648162841797,4.468906402587891,0.3,5.6,1992.39453125,0.3,10814,8948,45,37
1752872496.6335628,2025-07-18T17:01:36.633563,5.1,119.07521438598633,5.166301727294922,1.6,5.6,1946.5234375,18.7,3368900,3370850,237,238
1752872526.7748492,2025-07-18T17:02:06.774849,4.6,119.7896957397461,4.459629058837891,0.3,5.6,1946.5234375,0.3,20247,13189,60,51
1752872556.9105475,2025-07-18T17:02:36.910547,5.0,119.1807861328125,5.060642242431641,4.4,5.6,2001.29296875,3.6,1298537,1299912,282,285
1752872587.040205,2025-07-18T17:03:07.040205,4.7,119.57853317260742,4.670635223388672,0.0,5.6,2159.640625,18.4,1875371,1856859,377,352
1752872617.1781194,2025-07-18T17:03:37.178119,4.7,119.58484268188477,4.664310455322266,0.0,5.6,2159.640625,0.4,8298,9550,45,43
1752872647.2980645,2025-07-18T17:04:07.298064,4.7,119.58411407470703,4.665000915527344,0.0,5.6,2159.640625,0.3,200017,34679,220,151
1752872677.4389644,2025-07-18T17:04:37.438964,4.8,119.51564025878906,4.73345947265625,0.6,5.6,2159.640625,0.3,409041,149914,525,439
1752872707.57934,2025-07-18T17:05:07.579340,4.8,119.52754974365234,4.721534729003906,0.6,5.6,2159.640625,0.4,4560,2183,29,23
1752872737.7203753,2025-07-18T17:05:37.720375,4.8,119.50236511230469,4.744743347167969,3.7,5.6,2159.640625,0.3,1191015,342546,1270,952
1752872767.8612452,2025-07-18T17:06:07.861245,4.7,119.54324340820312,4.705787658691406,0.3,5.6,2159.640625,0.4,336900,85651,444,360
1752872797.9810908,2025-07-18T17:06:37.981091,5.2,119.02458190917969,5.198944091796875,4.4,5.6,2045.02734375,7.5,2049410,2039950,590,558
1752872828.1088994,2025-07-18T17:07:08.108899,4.7,119.57050704956055,4.674480438232422,0.9,5.6,2147.203125,5.9,1511788,1206075,545,404
1752872858.2561705,2025-07-18T17:07:38.256171,4.8,119.49654388427734,4.734714508056641,2.5,5.6,2147.203125,0.3,541974,608933,1100,1174
1752872888.3835711,2025-07-18T17:08:08.383571,4.7,119.63126754760742,4.617740631103516,0.6,5.6,2111.44140625,21.0,3716837,3718541,547,542
1752872918.506057,2025-07-18T17:08:38.506057,4.7,119.62248229980469,4.630054473876953,0.3,5.6,2113.19140625,0.3,13239,4243,45,32
1752872948.6324923,2025-07-18T17:09:08.632492,4.7,119.57464981079102,4.672271728515625,2.5,5.6,2113.19140625,0.3,479997,56381,446,282
1752872978.7732623,2025-07-18T17:09:38.773262,4.8,119.5236701965332,4.7406463623046875,0.0,5.6,2113.19140625,0.3,417604,342588,838,943
1752873008.9070284,2025-07-18T17:10:08.907028,5.1,119.04793930053711,5.21136474609375,5.0,5.6,2031.21484375,18.7,3214955,3217048,456,455
1752873039.037934,2025-07-18T17:10:39.037934,4.7,119.5774040222168,4.686756134033203,0.6,5.6,2075.0703125,2.6,478976,474042,100,92
1752873069.1785126,2025-07-18T17:11:09.178513,4.7,119.60078048706055,4.666343688964844,0.3,5.6,2075.0703125,0.4,9304,10640,53,50
1752873099.3018117,2025-07-18T17:11:39.301812,4.7,119.5987319946289,4.6683807373046875,0.0,5.6,2075.0703125,0.4,4166,2292,27,20
1752873129.4480238,2025-07-18T17:12:09.448024,4.7,119.59550476074219,4.668613433837891,2.8,5.6,2075.0703125,0.4,11373,16064,60,60
1752873159.5750568,2025-07-18T17:12:39.575057,4.7,119.59293365478516,4.668251037597656,0.6,5.6,2075.0703125,0.3,4127,1757,22,15
1752873189.6888945,2025-07-18T17:13:09.688895,4.7,119.59182739257812,4.675285339355469,0.0,5.6,2075.0703125,0.4,154776,25776,183,126
1752873219.8296976,2025-07-18T17:13:39.829698,4.7,119.59822082519531,4.668907165527344,0.0,5.6,2075.0703125,0.4,3900,1338,19,13
1752873249.9761155,2025-07-18T17:14:09.976115,4.7,119.58398056030273,4.683063507080078,1.2,5.6,2075.0703125,0.4,152293,41377,199,155
1752873280.1205692,2025-07-18T17:14:40.120569,4.7,119.57950592041016,4.684581756591797,2.2,5.6,2075.0703125,0.4,164423,52919,249,205
1752873310.2612793,2025-07-18T17:15:10.261279,4.8,119.48607635498047,4.780910491943359,0.6,5.6,2075.0703125,0.3,508870,1368798,1369,1867
1752873340.376771,2025-07-18T17:15:40.376771,4.7,119.58882904052734,4.678188323974609,0.3,5.6,2075.0703125,0.4,11883,14783,57,49
1752873370.5077574,2025-07-18T17:16:10.507757,4.7,119.57794189453125,4.686126708984375,2.2,5.6,2075.0703125,0.4,9270,10711,54,51
1752873400.6473799,2025-07-18T17:16:40.647380,4.7,119.58063507080078,4.686367034912109,1.6,5.6,2075.0703125,0.4,3851,2015,23,18
1752873430.7677946,2025-07-18T17:17:10.767795,4.8,119.5401840209961,4.722896575927734,0.9,5.6,2075.0703125,0.3,454978,45484,385,238
1752873460.9109325,2025-07-18T17:17:40.910933,4.8,119.53561782836914,4.7255706787109375,3.4,5.6,2075.0703125,0.4,216005,122502,276,289
1752873491.025105,2025-07-18T17:18:11.025105,4.7,119.55418395996094,4.712867736816406,0.0,5.6,2075.0703125,0.3,495451,2769729,1648,2882
1752873521.1716323,2025-07-18T17:18:41.171632,4.8,119.47993087768555,4.769462585449219,2.8,5.6,2075.0703125,0.3,68711,71154,223,212
1752873551.290039,2025-07-18T17:19:11.290039,4.8,119.42603302001953,4.822898864746094,1.3,5.6,2075.0703125,0.3,723605,101368,695,449
1752873581.41552,2025-07-18T17:19:41.415520,4.7,119.55102920532227,4.712947845458984,0.9,5.6,2075.0703125,0.3,341884,31722,296,169
1752873611.562853,2025-07-18T17:20:11.562853,4.8,119.51958084106445,4.729633331298828,1.6,5.6,2075.0703125,0.3,311734,176940,642,627
1752873641.710369,2025-07-18T17:20:41.710369,4.8,119.51006698608398,4.739177703857422,1.9,5.6,2075.0703125,0.3,167068,184573,532,531
1752873671.850332,2025-07-18T17:21:11.850332,4.8,119.5304946899414,4.727973937988281,0.0,5.6,2075.0703125,0.3,229108,118070,493,435
1752873701.9733875,2025-07-18T17:21:41.973387,5.0,119.2392463684082,5.002132415771484,0.3,5.6,2075.0703125,0.4,32048,76710,140,144
1752873732.0882592,2025-07-18T17:22:12.088259,5.0,119.27643966674805,4.9748382568359375,0.0,5.6,2075.0703125,0.3,235937,84904,551,496
