timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753667806.1738722,2025-07-27T20:56:46.173872,2.3,183.30840682983398,2.8460464477539062,0.0,62.7,1895.2578125,0.2,812,196729,6,3274
1753667836.3104165,2025-07-27T20:57:16.310416,2.3,183.30845260620117,2.8460006713867188,0.0,62.7,1895.2578125,0.1,974,195244,8,3219
1753667866.4473262,2025-07-27T20:57:46.447326,2.3,183.30843353271484,2.846019744873047,0.0,62.7,1895.2578125,0.2,897,192401,5,3202
1753667896.5840669,2025-07-27T20:58:16.584067,2.3,183.30844497680664,2.84600830078125,0.0,62.7,1895.2578125,0.2,1324,196082,16,3269
1753667926.7206767,2025-07-27T20:58:46.720677,2.3,183.3084487915039,2.8460044860839844,0.0,62.7,1895.2578125,0.2,746,193253,5,3179
1753667956.857523,2025-07-27T20:59:16.857523,2.3,183.30842971801758,2.8460235595703125,0.0,62.7,1895.2578125,0.1,866,195142,7,3238
1753667986.9940565,2025-07-27T20:59:46.994056,2.3,183.3084373474121,2.8460159301757812,0.0,62.7,1895.2578125,0.2,908,193607,8,3208
1753668017.1307743,2025-07-27T21:00:17.130774,2.3,183.30840682983398,2.8460464477539062,0.0,62.7,1895.2578125,0.1,1040,192856,8,3212
1753668047.2673872,2025-07-27T21:00:47.267387,2.3,183.30838775634766,2.8460655212402344,0.0,62.7,1895.2578125,0.2,866,202484,7,3341
1753668077.4049504,2025-07-27T21:01:17.404950,2.3,183.30793380737305,2.8465194702148438,0.0,62.7,1895.2578125,0.2,3539,199149,23,3293
1753668107.5422227,2025-07-27T21:01:47.542223,2.3,183.30787658691406,2.846576690673828,0.2,62.7,1895.2578125,0.1,3027,200219,13,3309
1753668137.6584036,2025-07-27T21:02:17.658404,2.3,183.30794143676758,2.8465118408203125,0.0,62.7,1895.2578125,0.2,698,189458,3,3143
1753668167.79522,2025-07-27T21:02:47.795220,2.3,183.3079490661621,2.8465042114257812,0.2,62.7,1895.2578125,0.1,843,210386,4,3478
1753668197.932423,2025-07-27T21:03:17.932423,2.3,183.3080062866211,2.846446990966797,0.0,62.7,1895.2578125,0.2,932,203295,7,3368
1753668228.0531232,2025-07-27T21:03:48.053123,2.3,183.30798721313477,2.846466064453125,0.0,62.7,1895.2578125,0.1,874,207241,7,3449
1753668258.1903005,2025-07-27T21:04:18.190300,2.3,183.30802536010742,2.8464279174804688,0.0,62.7,1895.2578125,0.2,3653,219712,26,3615
1753668288.3273437,2025-07-27T21:04:48.327344,2.3,183.30811309814453,2.8463363647460938,0.0,62.7,1895.2578125,0.1,3537,210327,20,3451
1753668318.4642587,2025-07-27T21:05:18.464259,2.3,183.3081398010254,2.8463134765625,0.0,62.7,1895.2578125,0.2,716,197381,4,3285
1753668348.600825,2025-07-27T21:05:48.600825,2.3,183.30812072753906,2.846332550048828,0.0,62.7,1895.2578125,0.1,542,200584,1,3338
1753668378.7379177,2025-07-27T21:06:18.737918,2.3,183.30816650390625,2.8462867736816406,0.2,62.7,1895.2578125,0.2,968,204437,7,3372
1753668408.8746965,2025-07-27T21:06:48.874696,2.3,183.30817031860352,2.846282958984375,0.2,62.7,1895.2578125,0.2,824,201490,6,3353
1753668439.011777,2025-07-27T21:07:19.011777,2.3,183.3081932067871,2.8462600708007812,0.0,62.7,1895.2578125,0.2,1012,200565,10,3339
1753668469.1483152,2025-07-27T21:07:49.148315,2.3,183.30820083618164,2.84625244140625,0.0,62.7,1895.2578125,0.2,897,197538,5,3287
1753668499.2854729,2025-07-27T21:08:19.285473,2.3,183.30820846557617,2.8462448120117188,0.0,62.7,1895.2578125,0.2,778,197976,5,3271
1753668529.4222577,2025-07-27T21:08:49.422258,2.3,183.3082160949707,2.8462371826171875,0.0,62.7,1895.2578125,0.2,650,193274,3,3203
