timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752191438.89177,2025-07-10T19:50:38.891770,7.6,115.90304565429688,8.281700134277344,79.8,4.7,2283.9453125,132.5,2629393,2630544,148,145
1752191469.0263925,2025-07-10T19:51:09.026392,6.6,117.25185775756836,6.932853698730469,25.8,4.7,1514.1953125,364.2,2085381,2087301,116,130
1752191499.1607547,2025-07-10T19:51:39.160755,6.5,117.39994812011719,6.784736633300781,26.5,4.7,1428.9296875,420.8,2045407,2048027,146,149
1752191529.2949789,2025-07-10T19:52:09.294979,6.7,117.07221603393555,7.112453460693359,25.5,4.7,1371.12890625,417.4,2113400,2109860,147,139
1752191559.4290109,2025-07-10T19:52:39.429011,8.0,115.47585678100586,8.708759307861328,75.2,4.7,2286.91796875,298.9,2033261,2034693,130,131
1752191589.5648468,2025-07-10T19:53:09.564847,7.1,116.56304931640625,7.6215362548828125,81.7,4.7,2256.70703125,144.8,2660960,2661353,150,146
1752191619.6997328,2025-07-10T19:53:39.699733,6.5,117.40746307373047,6.771762847900391,27.9,4.7,1494.828125,418.8,1834314,1845663,197,204
1752191649.8340244,2025-07-10T19:54:09.834024,6.5,117.36957931518555,6.8089752197265625,25.9,4.7,1431.640625,417.5,2016706,2013900,112,104
1752191679.9678192,2025-07-10T19:54:39.967819,7.1,116.63731384277344,7.541240692138672,26.4,4.7,1727.875,424.6,1893540,1894591,124,121
1752191710.1053567,2025-07-10T19:55:10.105357,8.2,115.2650146484375,8.913551330566406,53.0,4.7,2290.609375,244.4,2142985,2140478,129,121
1752191740.239694,2025-07-10T19:55:40.239694,6.5,117.28423690795898,6.89434814453125,26.7,4.7,1562.60546875,206.6,2414253,2415497,145,145
1752191770.3744462,2025-07-10T19:56:10.374446,6.5,117.31069564819336,6.8678741455078125,31.3,4.7,1493.33984375,427.3,2112752,2109793,119,112
1752191800.5093338,2025-07-10T19:56:40.509334,6.6,117.21927642822266,6.959247589111328,27.7,4.7,1415.38671875,424.4,1721927,1723569,125,126
1752191830.6441202,2025-07-10T19:57:10.644120,7.1,116.56317520141602,7.6153411865234375,25.4,4.7,1724.25390625,416.7,2118591,2118931,128,120
1752191860.7855787,2025-07-10T19:57:40.785579,7.8,115.72748947143555,8.451000213623047,75.1,4.7,2285.7734375,198.2,2095849,2093272,120,121
1752191890.920036,2025-07-10T19:58:10.920036,6.5,117.29380416870117,6.884731292724609,27.0,4.7,1544.171875,248.5,2215862,2219627,163,163
1752191921.0540621,2025-07-10T19:58:41.054062,6.5,117.32405090332031,6.854396820068359,27.0,4.7,1479.98828125,416.6,2042626,2050442,173,172
1752191951.1886196,2025-07-10T19:59:11.188620,6.5,117.34329986572266,6.834663391113281,28.5,4.7,1419.0859375,415.8,2043123,2044360,134,132
1752191981.3233237,2025-07-10T19:59:41.323324,7.5,116.09635162353516,8.082023620605469,25.6,4.7,1729.7734375,420.0,1767025,1764351,97,93
1752192011.4581895,2025-07-10T20:00:11.458189,7.9,115.63980484008789,8.538566589355469,76.3,4.7,2268.9296875,153.6,2378821,2379787,163,159
1752192041.5929778,2025-07-10T20:00:41.592978,6.6,117.2799072265625,6.898899078369141,27.4,4.7,1546.35546875,292.7,2241734,2238736,110,103
1752192071.72675,2025-07-10T20:01:11.726750,6.5,117.40596008300781,6.772392272949219,30.9,4.7,1462.30078125,423.7,1800108,1807062,122,144
1752192101.8613153,2025-07-10T20:01:41.861315,6.7,117.12485885620117,7.053489685058594,27.3,4.7,1404.359375,417.4,1961910,1967004,120,145
1752192131.997352,2025-07-10T20:02:11.997352,8.0,115.48976135253906,8.688529968261719,70.4,4.7,2299.46875,383.7,1999404,1999127,164,158
1752192162.135314,2025-07-10T20:02:42.135314,7.8,115.70901107788086,8.469253540039062,80.0,4.7,2226.29296875,138.3,2489532,2486663,127,122
1752192192.2696593,2025-07-10T20:03:12.269659,6.5,117.3417739868164,6.836452484130859,25.5,4.7,1529.6328125,334.4,2075390,2096274,227,250
1752192222.404545,2025-07-10T20:03:42.404545,6.5,117.3311653137207,6.847019195556641,29.5,4.7,1463.6171875,418.2,2185101,2184803,147,143
1752192252.539072,2025-07-10T20:04:12.539072,6.5,117.35012435913086,6.828067779541016,25.9,4.7,1388.46875,412.3,1769748,1770994,133,130
1752192282.678934,2025-07-10T20:04:42.678934,8.1,115.32958602905273,8.848575592041016,78.0,4.7,2138.34765625,306.3,2187598,2184863,117,112
1752192312.8127286,2025-07-10T20:05:12.812729,6.5,117.3021469116211,6.875984191894531,23.9,4.7,1575.8125,137.4,2254196,2254935,150,143
1752192342.9471788,2025-07-10T20:05:42.947179,6.5,117.35418319702148,6.823883056640625,29.4,4.7,1512.8046875,419.3,1896510,1893782,109,103
1752192373.0806735,2025-07-10T20:06:13.080673,6.4,117.4163589477539,6.7617034912109375,27.6,4.7,1451.93359375,419.1,1981537,1982628,134,132
1752192403.2152908,2025-07-10T20:06:43.215291,7.1,116.5809097290039,7.597129821777344,29.5,4.7,1731.60546875,409.6,1847972,1845757,103,99
1752192433.3502805,2025-07-10T20:07:13.350281,8.0,115.51784896850586,8.660140991210938,78.9,4.7,2185.7265625,251.5,2159540,2160752,142,140
1752192463.4847367,2025-07-10T20:07:43.484737,6.5,117.29703140258789,6.880958557128906,27.4,4.7,1578.93359375,184.5,2684593,2681702,133,126
1752192493.6186557,2025-07-10T20:08:13.618656,6.5,117.2991943359375,6.878810882568359,27.5,4.7,1494.0546875,419.3,1789803,1799611,177,176
1752192523.752703,2025-07-10T20:08:43.752703,6.5,117.28567504882812,6.892314910888672,26.6,4.7,1438.9453125,411.4,2111879,2113561,145,142
1752192553.8867679,2025-07-10T20:09:13.886768,7.2,116.52316284179688,7.654815673828125,28.2,4.7,1733.05078125,415.0,1847178,1848744,124,126
1752192584.0229547,2025-07-10T20:09:44.022955,7.7,115.83166122436523,8.346355438232422,81.1,4.7,2249.7109375,169.9,2452506,2449375,125,117
1752192614.1572022,2025-07-10T20:10:14.157202,6.6,117.2803840637207,6.897125244140625,27.7,4.7,1560.6484375,263.1,2452142,2458714,148,168
1752192644.2917163,2025-07-10T20:10:44.291716,6.5,117.38980484008789,6.788139343261719,30.0,4.7,1476.69921875,403.0,1879984,1877136,103,95
1752192674.4260688,2025-07-10T20:11:14.426069,6.6,117.27345657348633,6.904506683349609,29.8,4.7,1418.1484375,420.7,2331596,2332770,141,140
1752192704.563589,2025-07-10T20:11:44.563589,7.9,115.57796478271484,8.599937438964844,70.4,4.7,2276.12109375,351.5,2135666,2140263,111,133
1752192734.701152,2025-07-10T20:12:14.701152,7.4,116.18718338012695,7.990692138671875,80.2,4.7,2264.1953125,147.4,2608772,2609326,182,179
1752192764.8347127,2025-07-10T20:12:44.834713,6.6,117.28030776977539,6.897544860839844,28.7,4.7,1543.38671875,348.2,2111320,2108709,113,108
1752192807.2064836,2025-07-10T20:13:27.206484,6.2,117.72582626342773,6.4702301025390625,25.4,4.7,1460.53515625,373.6,2207097,2236883,1330,1267
1752192837.3399343,2025-07-10T20:13:57.339934,6.7,117.12348556518555,7.0702972412109375,27.1,4.7,1735.8359375,411.4,1792505,1793225,124,118
1752192867.4778318,2025-07-10T20:14:27.477832,7.5,116.11133193969727,8.079444885253906,73.4,4.7,2263.72265625,231.2,2135732,2136172,178,169
1752192897.6126122,2025-07-10T20:14:57.612612,6.3,117.62047576904297,6.576171875,26.6,4.7,1590.671875,211.9,2549232,2546623,129,123
1752192927.746934,2025-07-10T20:15:27.746934,6.2,117.77566528320312,6.4208984375,25.2,4.7,1503.72265625,416.8,1772701,1773534,143,136
1752192957.8810213,2025-07-10T20:15:57.881021,6.2,117.7241325378418,6.4723358154296875,28.2,4.7,1446.75390625,412.1,2036380,2033904,118,113
1752192988.0152178,2025-07-10T20:16:28.015218,7.3,116.38261795043945,7.8137969970703125,26.5,4.7,1735.7578125,412.4,1820350,1819439,145,137
1752193018.1522658,2025-07-10T20:16:58.152266,7.7,115.8601303100586,8.335235595703125,77.3,4.7,2224.0078125,180.5,2386780,2383813,125,119
1752193048.2866333,2025-07-10T20:17:28.286633,6.2,117.69865798950195,6.4966888427734375,29.5,4.7,1571.93359375,267.0,2284574,2285876,145,140
1752193078.4241128,2025-07-10T20:17:58.424113,6.1,117.81387329101562,6.381217956542969,25.9,4.7,1501.17578125,410.9,2125253,2122464,113,103
1752193108.5579462,2025-07-10T20:18:28.557946,6.3,117.58037567138672,6.614749908447266,25.1,4.7,1430.77734375,421.1,2014129,2027641,256,263
1752193138.698529,2025-07-10T20:18:58.698529,7.8,115.7622184753418,8.43094253540039,85.6,4.7,2301.51171875,368.4,2002615,1999824,105,99
1752193168.8337514,2025-07-10T20:19:28.833751,7.4,116.2734375,7.923130035400391,80.4,4.7,2290.33203125,137.7,2421655,2422573,144,143
1752193198.9687812,2025-07-10T20:19:58.968781,6.2,117.69266510009766,6.503852844238281,27.7,4.7,1555.4453125,336.9,2057788,2062360,113,135
1752193229.1035442,2025-07-10T20:20:29.103544,6.2,117.73007202148438,6.4664306640625,27.8,4.7,1492.70703125,416.6,2089454,2090879,135,136
1752193259.2386036,2025-07-10T20:20:59.238604,6.5,117.28629684448242,6.902408599853516,27.4,4.7,1413.96875,412.2,1858104,1855326,102,94
1752193289.3764656,2025-07-10T20:21:29.376466,7.6,115.96379852294922,8.227821350097656,72.7,4.7,2327.40234375,320.1,2127536,2128686,149,146
1752193319.5108614,2025-07-10T20:21:59.510861,6.9,116.86808013916016,7.323459625244141,71.9,4.7,2187.71484375,124.2,2538717,2540082,125,135
1752193349.6452525,2025-07-10T20:22:29.645252,6.2,117.6658706665039,6.5315093994140625,26.4,4.7,1541.51171875,408.8,1933136,1943955,177,192
1752193379.7789774,2025-07-10T20:22:59.778977,6.4,117.52286148071289,6.675472259521484,27.2,4.7,1476.47265625,407.9,2107980,2105322,111,105
1752193409.9144244,2025-07-10T20:23:29.914424,6.7,117.0645866394043,7.131782531738281,31.5,4.7,1798.234375,412.9,2025182,2046295,224,255
1752193440.048917,2025-07-10T20:24:00.048917,7.7,115.82855987548828,8.367801666259766,76.7,4.7,2348.81640625,259.5,1995645,1992616,109,103
