timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752315370.8158426,2025-07-12T06:16:10.815843,5.6,118.45822525024414,5.7903900146484375,0.3,4.7,1822.39453125,0.3,3774,1600,22,16
1752315400.9435816,2025-07-12T06:16:40.943582,5.6,118.46631240844727,5.7852630615234375,0.0,4.7,1822.39453125,0.3,8692,10172,48,47
1752315431.077651,2025-07-12T06:17:11.077651,5.6,118.47196960449219,5.77947998046875,0.0,4.7,1822.39453125,0.3,4101,1744,25,17
1752315461.2177274,2025-07-12T06:17:41.217727,5.6,118.46648406982422,5.785022735595703,0.0,4.7,1822.39453125,0.3,32402,51391,162,168
1752315491.358613,2025-07-12T06:18:11.358613,5.6,118.46744918823242,5.7840576171875,0.0,4.7,1822.39453125,0.3,4014,1428,20,14
1752315521.4877245,2025-07-12T06:18:41.487725,5.6,118.46505737304688,5.786434173583984,0.0,4.7,1822.39453125,0.3,9550,11697,56,57
1752315551.6059275,2025-07-12T06:19:11.605927,5.6,118.46516036987305,5.786323547363281,0.0,4.7,1822.39453125,0.3,5475,2621,34,23
1752315581.743986,2025-07-12T06:19:41.743986,5.6,118.47010040283203,5.78143310546875,0.0,4.7,1822.39453125,0.3,8082,9817,46,43
1752315611.8917217,2025-07-12T06:20:11.891722,5.6,118.47274780273438,5.778785705566406,0.0,4.7,1822.39453125,0.3,3837,1470,21,15
1752315642.032406,2025-07-12T06:20:42.032406,5.6,118.46426010131836,5.787265777587891,0.0,4.7,1822.39453125,0.3,9526,10955,56,52
1752315672.1522887,2025-07-12T06:21:12.152289,5.6,118.46343994140625,5.7880859375,0.3,4.7,1822.39453125,0.3,11569,8245,53,41
1752315702.2885797,2025-07-12T06:21:42.288580,5.6,118.45595932006836,5.79559326171875,0.3,4.7,1822.39453125,0.3,8036,9464,45,43
1752315732.4262714,2025-07-12T06:22:12.426271,5.6,118.46063232421875,5.794891357421875,0.0,4.7,1822.39453125,0.3,4376,2221,28,20
1752315762.5675616,2025-07-12T06:22:42.567562,5.7,118.40050506591797,5.854984283447266,0.0,4.7,1822.39453125,0.3,52907,63248,226,216
1752315792.7001848,2025-07-12T06:23:12.700185,5.6,118.44771957397461,5.807765960693359,0.0,4.7,1822.39453125,0.3,3943,1511,22,15
1752315822.8367505,2025-07-12T06:23:42.836751,5.6,118.44828414916992,5.807121276855469,0.0,4.7,1822.39453125,0.3,16478,18523,85,76
1752315852.9564183,2025-07-12T06:24:12.956418,5.6,118.44491577148438,5.810489654541016,0.0,4.7,1822.39453125,0.3,4556,2222,28,19
1752315883.0966685,2025-07-12T06:24:43.096668,5.6,118.45061874389648,5.804843902587891,0.3,4.7,1822.39453125,0.3,8805,10302,54,49
1752315913.2357302,2025-07-12T06:25:13.235730,5.6,118.45217514038086,5.803279876708984,0.0,4.7,1822.39453125,0.4,3838,1533,21,16
1752315943.3771296,2025-07-12T06:25:43.377130,5.6,118.45938873291016,5.795989990234375,0.0,4.7,1822.39453125,0.3,10202,11003,65,55
1752315973.5178494,2025-07-12T06:26:13.517849,5.6,118.45810317993164,5.797340393066406,0.3,4.7,1822.39453125,0.3,4184,1617,23,15
1752316003.631731,2025-07-12T06:26:43.631731,5.6,118.46255111694336,5.792839050292969,0.0,4.7,1822.39453125,0.3,8905,9838,53,47
1752316033.7726502,2025-07-12T06:27:13.772650,5.6,118.46416854858398,5.791221618652344,0.3,4.7,1822.39453125,0.3,4435,2160,29,19
1752316063.9127254,2025-07-12T06:27:43.912725,5.6,118.46025085449219,5.795093536376953,0.3,4.7,1822.39453125,0.3,33653,49569,156,162
1752316094.050635,2025-07-12T06:28:14.050635,5.6,118.46033096313477,5.795036315917969,0.0,4.7,1822.39453125,0.3,3814,1467,21,15
1752316124.190478,2025-07-12T06:28:44.190478,5.6,118.46285247802734,5.792518615722656,0.0,4.7,1822.39453125,0.3,13431,16858,68,67
1752316154.3316088,2025-07-12T06:29:14.331609,5.6,118.46339416503906,5.7920379638671875,0.0,4.7,1822.39453125,0.3,4748,3415,33,32
1752316184.4721832,2025-07-12T06:29:44.472183,5.6,118.5046272277832,5.746711730957031,0.3,4.7,1822.39453125,0.3,8237,9863,45,44
1752316214.5933585,2025-07-12T06:30:14.593359,5.6,118.50918960571289,5.741996765136719,0.0,4.7,1822.39453125,0.2,3879,1733,22,18
1752316244.726835,2025-07-12T06:30:44.726835,5.6,118.49426651000977,5.757038116455078,0.0,4.7,1822.39453125,0.3,8729,10307,50,48
1752316274.8641887,2025-07-12T06:31:14.864189,5.6,118.49377059936523,5.757541656494141,0.0,4.7,1822.39453125,0.3,3959,2059,25,21
1752316305.0043194,2025-07-12T06:31:45.004319,5.6,118.49082946777344,5.760459899902344,0.0,4.7,1822.39453125,0.3,8185,10270,45,48
1752316335.1172395,2025-07-12T06:32:15.117239,5.6,118.4759635925293,5.775318145751953,0.3,4.7,1822.39453125,0.3,26558,29058,98,88
1752316365.234724,2025-07-12T06:32:45.234724,5.6,118.48068237304688,5.770538330078125,0.3,4.7,1822.39453125,0.3,28234,34379,133,137
1752316395.3820603,2025-07-12T06:33:15.382060,5.6,118.494384765625,5.756839752197266,1.9,4.7,1822.39453125,0.3,4090,1927,26,20
1752316425.5298235,2025-07-12T06:33:45.529824,5.6,118.48263549804688,5.768573760986328,0.9,4.7,1822.39453125,0.3,9475,11985,60,60
1752316455.6762886,2025-07-12T06:34:15.676289,5.6,118.49414443969727,5.7548980712890625,1.9,4.7,1822.39453125,0.2,388373,77878,434,329
1752316485.8239338,2025-07-12T06:34:45.823934,5.6,118.4631233215332,5.770397186279297,2.2,4.7,1822.39453125,0.3,141726,222653,549,578
1752316515.966307,2025-07-12T06:35:15.966307,5.6,118.46821975708008,5.7653045654296875,2.5,4.7,1822.39453125,0.3,118536,197649,501,528
1752316546.113922,2025-07-12T06:35:46.113922,5.6,118.45315933227539,5.780422210693359,2.2,4.7,1822.39453125,0.2,114743,210118,515,547
1752316576.2541287,2025-07-12T06:36:16.254129,5.6,118.45022964477539,5.783294677734375,1.3,4.7,1822.39453125,0.2,102464,193411,468,495
1752316606.395096,2025-07-12T06:36:46.395096,5.6,118.45372772216797,5.779697418212891,0.6,4.7,1822.39453125,0.2,107560,209172,499,535
1752316636.5322752,2025-07-12T06:37:16.532275,5.7,118.40682220458984,5.826602935791016,2.2,4.7,1822.39453125,0.2,105477,186249,488,504
1752316666.672319,2025-07-12T06:37:46.672319,5.6,118.41707611083984,5.820198059082031,1.2,4.7,1822.39453125,0.2,126181,220009,578,620
1752316696.8190336,2025-07-12T06:38:16.819034,5.6,118.43304061889648,5.804229736328125,2.5,4.7,1822.39453125,0.2,102928,183787,467,488
1752316726.9541197,2025-07-12T06:38:46.954120,5.6,118.5312271118164,5.723667144775391,0.0,4.7,1822.39453125,0.3,251947,170287,839,822
1752316757.0953548,2025-07-12T06:39:17.095355,5.6,118.53415298461914,5.720745086669922,0.0,4.7,1822.39453125,0.3,4406,2252,29,20
1752316787.2246795,2025-07-12T06:39:47.224679,5.6,118.47465896606445,5.770252227783203,2.2,4.7,1822.39453125,0.2,14743,22226,72,73
1752316817.3544378,2025-07-12T06:40:17.354438,5.6,118.47180557250977,5.765369415283203,0.9,4.7,1822.39453125,0.2,4494,1831,26,19
1752316847.4619865,2025-07-12T06:40:47.461987,5.6,118.43171310424805,5.805442810058594,1.6,4.7,1822.39453125,0.3,8557,10199,48,46
1752316877.5869482,2025-07-12T06:41:17.586948,5.6,118.42933654785156,5.8195343017578125,1.2,4.7,1822.39453125,0.2,4663,2314,30,21
1752316907.7058802,2025-07-12T06:41:47.705880,5.6,118.42171096801758,5.833061218261719,0.0,4.7,1822.39453125,0.3,8545,10084,45,48
1752316937.8467798,2025-07-12T06:42:17.846780,5.6,118.426513671875,5.828250885009766,0.0,4.7,1822.39453125,0.2,4310,1901,27,19
1752316967.9856193,2025-07-12T06:42:47.985619,5.6,118.43732833862305,5.814369201660156,0.3,4.7,1822.39453125,0.2,39560,72770,200,215
1752316998.1258087,2025-07-12T06:43:18.125809,5.7,118.38533401489258,5.867271423339844,0.0,4.7,1822.39453125,0.2,52973,36135,123,121
1752317028.2408748,2025-07-12T06:43:48.240875,5.7,118.4012451171875,5.853404998779297,0.0,4.7,1822.39453125,0.3,9665,11282,52,52
