process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T15:06:00.040891,29779,python,1158721536,14923890688,590856192,874705920,0.8598465424482723,1158721536,134759108608,126575251456,6.1,2025-07-20T15:06:00.041282,134759108608,126575251456,6786404352,122739179520,6.1,401068032,4832456704,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:00.548982,29779,python,1158721536,14923890688,590905344,874755072,0.8598465424482723,1158721536,134759108608,126580908032,6.1,2025-07-20T15:06:00.549109,134759108608,126580908032,6780747776,122744836096,6.1,401068032,4832456704,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:01.057036,29779,python,1158721536,14924939264,590917632,874768384,0.8598465424482723,1158721536,134759108608,126585466880,6.1,2025-07-20T15:06:01.057180,134759108608,126585466880,6776180736,122749394944,6.1,401076224,4832456704,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:01.565283,29779,python,1158721536,14924939264,590974976,874825728,0.8598465424482723,1158721536,134759108608,126585098240,6.1,2025-07-20T15:06:01.565778,134759108608,126585098240,6776557568,122749014016,6.1,401076224,4832460800,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:02.074517,29779,python,1158721536,14924939264,591044608,874895360,0.8598465424482723,1158721536,134759108608,126584336384,6.1,2025-07-20T15:06:02.074639,134759108608,126584336384,6777319424,122748252160,6.1,401076224,4832460800,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:02.584034,29779,python,1158721536,14924939264,591097856,874948608,0.8598465424482723,1158721536,134759108608,126584676352,6.1,2025-07-20T15:06:02.584172,134759108608,126584676352,6776979456,122748588032,6.1,401076224,4832464896,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:03.092914,29779,python,1158721536,14924939264,591122432,874972160,0.8598465424482723,1158721536,134759108608,126586089472,6.1,2025-07-20T15:06:03.093043,134759108608,126586089472,6775566336,122749997056,6.1,401076224,4832468992,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:03.602694,29779,python,1158983680,14924939264,591179776,875029504,0.8600410703007549,1158983680,134759108608,126589562880,6.1,2025-07-20T15:06:03.604280,134759108608,126589562880,6772092928,122753470464,6.1,401076224,4832468992,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:04.111850,29779,python,1158983680,14924939264,591187968,875038720,0.8600410703007549,1158983680,134759108608,126587854848,6.1,2025-07-20T15:06:04.112272,134759108608,126587854848,6773800960,122751762432,6.1,401076224,4832468992,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:04.620075,29779,python,1158983680,14924939264,591212544,875063296,0.8600410703007549,1158983680,134759108608,126589652992,6.1,2025-07-20T15:06:04.620228,134759108608,126589652992,6772006912,122753556480,6.1,401076224,4832468992,167030784,8589930496,0,8589930496,0.0
2025-07-20T15:06:05.130105,29779,python,1158983680,14924939264,591233024,875083776,0.8600410703007549,1158983680,134759108608,126587527168,6.1,2025-07-20T15:06:05.130467,134759108608,126587527168,6771900416,122751430656,6.1,401076224,4834701312,169259008,8589930496,0,8589930496,0.0
2025-07-20T15:06:05.638425,29779,python,1158983680,14924939264,591265792,875116544,0.8600410703007549,1158983680,134759108608,126586404864,6.1,2025-07-20T15:06:05.638698,134759108608,126586404864,6773022720,122750308352,6.1,401076224,4834701312,169259008,8589930496,0,8589930496,0.0
2025-07-20T15:06:06.146670,29779,python,1158983680,14924939264,591278080,875128832,0.8600410703007549,1158983680,134759108608,126585909248,6.1,2025-07-20T15:06:06.146812,134759108608,126585909248,6773518336,122749812736,6.1,401108992,4834668544,169259008,8589930496,0,8589930496,0.0
2025-07-20T15:06:06.657109,29779,python,1158983680,14924939264,591294464,875145216,0.8600410703007549,1158983680,134759108608,126582607872,6.1,2025-07-20T15:06:06.657359,134759108608,126582607872,6776819712,122746511360,6.1,401108992,4834668544,169259008,8589930496,0,8589930496,0.0
2025-07-20T15:06:07.169298,29779,python,1158983680,14924939264,591335424,875186176,0.8600410703007549,1158983680,134759108608,126587736064,6.1,2025-07-20T15:06:07.170237,134759108608,126587736064,6771978240,122751569920,6.1,401133568,4834426880,168980480,8589930496,0,8589930496,0.0
2025-07-20T15:06:07.678322,29779,python,1158983680,14924939264,591343616,875194368,0.8600410703007549,1158983680,134759108608,126573977600,6.1,2025-07-20T15:06:07.678826,134759108608,126573977600,6778077184,122737811456,6.1,401133568,4842086400,176635904,8589930496,0,8589930496,0.0
2025-07-20T15:06:08.186131,29779,python,1158983680,14924939264,591368192,875217920,0.8600410703007549,1158983680,134759108608,126569037824,6.1,2025-07-20T15:06:08.186289,134759108608,126569037824,6777192448,122732871680,6.1,401133568,4847910912,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:08.694264,29779,python,1158983680,14924939264,591372288,875222016,0.8600410703007549,1158983680,134759108608,126561411072,6.1,2025-07-20T15:06:08.694457,134759108608,126561411072,6781984768,122724651008,6.1,402337792,4850135040,184758272,8589930496,0,8589930496,0.0
2025-07-20T15:06:09.202935,29779,python,1158983680,14924939264,591392768,875243520,0.8600410703007549,1158983680,134759108608,126560153600,6.1,2025-07-20T15:06:09.203403,134759108608,126560153600,6783827968,122722742272,6.1,402337792,4850200576,184688640,8589930496,0,8589930496,0.0
2025-07-20T15:06:09.711423,29779,python,1159245824,14924939264,591425536,875276288,0.8602355981532377,1159245824,134759108608,126560661504,6.1,2025-07-20T15:06:09.711547,134759108608,126560661504,6783324160,122723246080,6.1,402337792,4850200576,184688640,8589930496,0,8589930496,0.0
2025-07-20T15:06:10.219225,29779,python,1159245824,14924939264,591425536,875276288,0.8602355981532377,1159245824,134759108608,126567628800,6.1,2025-07-20T15:06:10.219699,134759108608,126567628800,6776352768,122730213376,6.1,402337792,4850204672,184688640,8589930496,0,8589930496,0.0
2025-07-20T15:06:10.726932,29779,python,1159245824,14924939264,591425536,875276288,0.8602355981532377,1159245824,134759108608,126568120320,6.1,2025-07-20T15:06:10.727083,134759108608,126568120320,6777921536,122730704896,6.1,402337792,4848144384,182624256,8589930496,0,8589930496,0.0
2025-07-20T15:06:11.235042,29779,python,1159507968,14924939264,591462400,875313152,0.8604301260057203,1159507968,134759108608,126565601280,6.1,2025-07-20T15:06:11.235201,134759108608,126565601280,6780604416,122728185856,6.1,402337792,4847980544,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:11.742739,29779,python,1159507968,14924939264,591482880,875333632,0.8604301260057203,1159507968,134759108608,126565117952,6.1,2025-07-20T15:06:11.742894,134759108608,126565117952,6781087744,122727702528,6.1,402337792,4847980544,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:12.250862,29779,python,1159507968,14924939264,591482880,875333632,0.8604301260057203,1159507968,134759108608,126563909632,6.1,2025-07-20T15:06:12.251088,134759108608,126563909632,6782283776,122726486016,6.1,402337792,4848001024,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:12.766286,29779,python,1159507968,14924939264,591482880,875333632,0.8604301260057203,1159507968,134759108608,126567763968,6.1,2025-07-20T15:06:12.766688,134759108608,126567763968,6778449920,122730328064,6.1,402354176,4847976448,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:13.278344,29779,python,1159507968,14924939264,591491072,875340800,0.8604301260057203,1159507968,134759108608,126561423360,6.1,2025-07-20T15:06:13.278522,134759108608,126561423360,6784774144,122723975168,6.1,402362368,4847996928,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:13.785715,29779,python,1159507968,14924939264,591491072,875340800,0.8604301260057203,1159507968,134759108608,126563819520,6.1,2025-07-20T15:06:13.785855,134759108608,126563819520,6782377984,122726371328,6.1,402362368,4847996928,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:14.294145,29779,python,1159507968,14924939264,591491072,875341824,0.8604301260057203,1159507968,134759108608,126563393536,6.1,2025-07-20T15:06:14.294300,134759108608,126563393536,6782705664,122725945344,6.1,402362368,4848095232,182534144,8589930496,0,8589930496,0.0
2025-07-20T15:06:14.801849,29779,python,1159507968,14924939264,591495168,875345920,0.8604301260057203,1159507968,134759108608,126561619968,6.1,2025-07-20T15:06:14.801995,134759108608,126561619968,6784475136,122724171776,6.1,402362368,4848099328,182538240,8589930496,0,8589930496,0.0
2025-07-20T15:06:15.310815,29779,python,1159507968,14924939264,591495168,875345920,0.8604301260057203,1159507968,134759108608,126559121408,6.1,2025-07-20T15:06:15.310959,134759108608,126559121408,6787055616,122721648640,6.1,402378752,4848025600,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:15.818609,29779,python,1159507968,14924939264,591495168,875345920,0.8604301260057203,1159507968,134759108608,126579265536,6.1,2025-07-20T15:06:15.819047,134759108608,126579265536,6766923776,122741772288,6.1,402386944,4848025600,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:16.327955,29779,python,1159507968,14924939264,591495168,875345920,0.8604301260057203,1159507968,134759108608,126577831936,6.1,2025-07-20T15:06:16.328102,134759108608,126577831936,6768312320,122740310016,6.1,402386944,4848099328,182530048,8589930496,0,8589930496,0.0
2025-07-20T15:06:16.835293,29779,python,1159507968,14924939264,591503360,875354112,0.8604301260057203,1159507968,134759108608,126570983424,6.1,2025-07-20T15:06:16.835427,134759108608,126570983424,6775230464,122733461504,6.1,402386944,4848029696,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:17.342961,29779,python,1159507968,14924939264,591503360,875354112,0.8604301260057203,1159507968,134759108608,126571745280,6.1,2025-07-20T15:06:17.343135,134759108608,126571745280,6774468608,122734223360,6.1,402386944,4848029696,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:17.850983,29779,python,1159507968,14924939264,591507456,875358208,0.8604301260057203,1159507968,134759108608,126575960064,6.1,2025-07-20T15:06:17.851365,134759108608,126575960064,6770319360,122738438144,6.1,402386944,4847964160,182390784,8589930496,0,8589930496,0.0
2025-07-20T15:06:18.361426,29779,python,1159507968,14924939264,591507456,875357184,0.8604301260057203,1159507968,134759108608,126573187072,6.1,2025-07-20T15:06:18.361559,134759108608,126573187072,6772953088,122735640576,6.1,402386944,4848128000,182530048,8589930496,0,8589930496,0.0
2025-07-20T15:06:18.869682,29779,python,1159507968,14924939264,591507456,875357184,0.8604301260057203,1159507968,134759108608,126571712512,6.1,2025-07-20T15:06:18.869840,134759108608,126571712512,6774489088,122734157824,6.1,402403328,4848058368,182460416,8589930496,0,8589930496,0.0
2025-07-20T15:06:19.378352,29779,python,1159507968,14924939264,591507456,875358208,0.8604301260057203,1159507968,134759108608,126571749376,6.1,2025-07-20T15:06:19.378462,134759108608,126571749376,6774394880,122734174208,6.1,402411520,4848128000,182530048,8589930496,0,8589930496,0.0
2025-07-20T15:06:19.886858,29779,python,1159507968,14924939264,591511552,875362304,0.8604301260057203,1159507968,134759108608,126571208704,6.1,2025-07-20T15:06:19.887231,134759108608,126571208704,6774861824,122733633536,6.1,402411520,4848201728,182599680,8589930496,0,8589930496,0.0
2025-07-20T15:06:20.394503,29779,python,1159507968,14924939264,591515648,875366400,0.8604301260057203,1159507968,134759108608,126569394176,6.1,2025-07-20T15:06:20.394774,134759108608,126569394176,6776799232,122731814912,6.1,402411520,4848082944,182460416,8589930496,0,8589930496,0.0
