process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:20:24.848940,33112,python,1159049216,14925111296,592379904,876114944,0.8600968914858034,1159049216,134757982208,124689866752,7.5,2025-07-16T09:20:24.849086,134757982208,124689866752,8566722560,120170319872,7.5,524435456,5496504320,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:25.355616,33112,python,1159049216,14925111296,592388096,876124160,0.8600968914858034,1159049216,134757982208,124689391616,7.5,2025-07-16T09:20:25.356142,134757982208,124689391616,8567197696,120169844736,7.5,524435456,5496504320,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:25.862206,33112,python,1159049216,14925111296,592392192,876128256,0.8600968914858034,1159049216,134757982208,124692619264,7.5,2025-07-16T09:20:25.862369,134757982208,124692619264,8563879936,120172810240,7.5,524787712,5496504320,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:26.368731,33112,python,1159049216,14925111296,592392192,876128256,0.8600968914858034,1159049216,134757982208,124691656704,7.5,2025-07-16T09:20:26.368873,134757982208,124691656704,8564838400,120171843584,7.5,524787712,5496512512,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:26.876557,33112,python,1159049216,14925111296,592392192,876128256,0.8600968914858034,1159049216,134757982208,124692123648,7.5,2025-07-16T09:20:26.876686,134757982208,124692123648,8564367360,120172310528,7.5,524787712,5496516608,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:27.383834,33112,python,1159049216,14925111296,592392192,876128256,0.8600968914858034,1159049216,134757982208,124692123648,7.5,2025-07-16T09:20:27.384003,134757982208,124692123648,8564367360,120172310528,7.5,524787712,5496516608,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:27.890124,33112,python,1159049216,14925111296,592392192,876128256,0.8600968914858034,1159049216,134757982208,124699389952,7.5,2025-07-16T09:20:27.890528,134757982208,124699389952,8557125632,120179552256,7.5,524787712,5496516608,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:20:28.396651,33112,python,1159049216,14925111296,592392192,876127232,0.8600968914858034,1159049216,134757982208,124700467200,7.5,2025-07-16T09:20:28.397158,134757982208,124700467200,8553979904,120180625408,7.5,524787712,5498589184,250494976,8589930496,0,8589930496,0.0
2025-07-16T09:20:28.904215,33112,python,1159049216,14925111296,592392192,876127232,0.8600968914858034,1159049216,134757982208,124702314496,7.5,2025-07-16T09:20:28.904349,134757982208,124702314496,8551968768,120182468608,7.5,524787712,5498757120,250658816,8589930496,0,8589930496,0.0
2025-07-16T09:20:29.410693,33112,python,1159049216,14925111296,592392192,876127232,0.8600968914858034,1159049216,134757982208,124698447872,7.5,2025-07-16T09:20:29.410852,134757982208,124698447872,8555831296,120178606080,7.5,524812288,5498732544,250658816,8589930496,0,8589930496,0.0
2025-07-16T09:20:29.917218,33112,python,1159049216,14925111296,592396288,876131328,0.8600968914858034,1159049216,134757982208,124701310976,7.5,2025-07-16T09:20:29.917477,134757982208,124701310976,8553066496,120181338112,7.5,524812288,5498765312,250658816,8589930496,0,8589930496,0.0
2025-07-16T09:20:30.423816,33112,python,1159049216,14925111296,592396288,876132352,0.8600968914858034,1159049216,134757982208,124700577792,7.5,2025-07-16T09:20:30.424273,134757982208,124700577792,8553799680,120180604928,7.5,524812288,5498765312,250658816,8589930496,0,8589930496,0.0
