Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
235	32365.946875	495.046538216358	32973.797	31952.082	501.0	0.0	501.0	501.0	5259.0976	303.5710868972867	5803.927	4681.0312	0.000981816090643406	2574241.5	-0.0014763780636712909	-7917.25	0.37125298380851746	-0.001724999980069697	0.0560000017285347	39.0
236	32570.121875	494.820371448064	32979.79	31958.184	501.0	0.0	501.0	501.0	5221.8912	308.5463206716295	5803.927	4369.718	0.0013403306948021054	2785791.5	-0.0030412571504712105	-887.5	0.37425896525382996	-0.0006249999860301614	0.06960000097751617	39.0
237	32568.184375	489.22801432460915	32970.39	31967.996	501.0	0.0	501.0	501.0	5201.268	307.08689584545937	5760.753	4396.344	-0.00023968152527231723	2452222.25	-0.0016245321603491902	-258.75	0.37154877185821533	-0.002899999963119626	0.046799998730421066	39.0
238	32368.90625	496.28492320440284	32977.707	31958.838	501.0	0.0	501.0	501.0	5210.2748	310.8525361003188	5771.717	4396.344	-9.502468310529366e-05	2638965.5	-0.0005084266304038465	-3445.0	0.3761075735092163	0.005400000140070915	0.05559999868273735	39.0
239	37969.325	12534.596985942548	62993.902	30950.457	598.8	195.60000639059294	990.0	501.0	5180.770826363332	304.22632486585553	5771.717	4554.3037	0.0007388832746073604	2316334.5	-0.002574757905676961	-24849.75	0.38539019227027893	-0.003931080456823111	0.08531281352043152	39.0
240	31765.69375	1179.4842516964777	32986.023	29947.91	501.0	0.0	501.0	501.0	5257.742	310.4205869461624	5851.1665	4393.312	-4.544257990346523e-06	2670559.25	-0.0012199225602671504	-61074.5	0.3770666718482971	0.004275000188499689	0.05640000104904175	39.0
241	32574.8125	489.2318979788624	32977.51	31974.965	501.0	0.0	501.0	501.0	5158.0844	317.4016307456532	5851.1665	4569.61	0.0009853595402091742	2664240.75	-0.0017779399640858173	-13766.25	0.3885061740875244	0.006500000134110451	0.053199999034404755	39.0
242	31764.725	395.48198441901246	31969.824	30973.818	501.0	0.0	501.0	501.0	5154.1072	304.0023157806532	5726.3057	4502.7266	-9.508324001217261e-05	2246072.5	-0.0015740296803414822	-1850.0	0.3893723487854004	0.006124999839812517	0.053599998354911804	39.0
243	31968.35	4.030850270879582	31971.758	31961.443	501.2	0.400000017881393	502.0	501.0	5154.642942822871	298.3738092192222	5726.3057	4355.8716	0.00010704994201660156	2609370.0	-0.0028445287607610226	-1650.5	0.39157024025917053	-0.01426929235458374	0.08716513216495514	39.0
244	31963.83125	636.869276225506	32972.062	30958.14	501.4	0.4898979339565388	502.0	501.0	5145.530775379696	294.32699586616843	5693.308	4381.274	-0.0006182361394166946	2282840.75	-0.0020447885617613792	-1126.75	0.37111228704452515	-0.007768785115331411	0.0663469210267067	39.0
245	31761.671875	748.9305041190404	32960.406	30953.934	501.0	0.0	501.0	501.0	5165.8504	302.66039582343774	5716.574	4381.274	0.001322443480603397	2590165.75	-0.00265763932839036	-5967.25	0.3777714669704437	-0.0008999999845400453	0.07240000367164612	39.0
246	31758.14375	400.53323832111613	31968.082	30957.295	501.0	0.0	501.0	501.0	5128.5216	304.33844318455726	5684.989	4478.036	-0.00012606315431185067	2313876.5	-0.0012461192673072219	-1043.5	0.3689836859703064	0.011149999685585499	0.0820000022649765	39.0
247	32168.91875	752.4686704441588	32979.156	30960.67	501.0	0.0	501.0	501.0	5111.7056	287.29461394185586	5630.0586	4335.7563	0.0013607570435851812	2574400.0	-0.0017388940323144197	-7601.0	0.3809865117073059	0.0016749999485909939	0.08079999685287476	39.0
248	31558.090625	807.753242023825	32967.984	30947.254	501.0	0.0	501.0	501.0	5168.2288	290.96030794594645	5709.837	4541.918	0.0007521176594309509	2356175.0	-0.002835189923644066	-14654.75	0.37605738639831543	-0.0038999998942017555	0.09000000357627869	39.0
249	32368.221875	493.51448813586006	32974.758	31960.508	501.0	0.0	501.0	501.0	5124.2684	283.90624931480465	5709.837	4326.933	-0.00034225787385366857	2513699.75	-0.0025524997618049383	-21053.25	0.3671388626098633	-0.013000000268220901	0.06120000034570694	39.0
250	31960.396875	1106.5064843913026	32975.953	29942.943	501.0	0.0	501.0	501.0	5167.9008	291.4830272931856	5693.818	4600.036	-0.0003673206374514848	2465263.75	-0.00213985494337976	-3993.0	0.36613938212394714	0.004449999891221523	0.12839999794960022	39.0
251	31965.965625	637.1519049645854	32973.715	30958.885	501.0	0.0	501.0	501.0	5181.8608	291.7151267932467	5737.352	4436.526	0.0010990973096340895	2676226.5	-0.001557168667204678	-4331.25	0.37622886896133423	0.017274999991059303	0.08079999685287476	34.0
252	31360.875	1025.7251093738516	32974.26	29954.3	501.0	0.0	501.0	501.0	5122.518	304.8361133461716	5684.2637	4486.939	0.00034223555121570826	2588912.25	-0.0035739056766033173	-10866.0	0.3932022154331207	-0.014949999749660492	0.06880000233650208	39.0
253	32167.046875	751.0693709638277	32975.688	30967.572	501.4	0.4898979339565388	502.0	501.0	5042.820143884892	294.1592362564535	5639.5894	4511.0825	-0.001036441302858293	2596923.5	-0.0006511749234050512	-21323.75	0.36803948879241943	0.016112109646201134	0.0663469210267067	3.0
254	32160.225	750.7507575753754	32962.523	30953.115	501.0	0.0	501.0	501.0	5133.0876	289.1518078795289	5676.8564	4445.042	0.0007734582759439945	2667560.0	-0.002614118391647935	-1006.75	0.3720317482948303	-0.008674999698996544	0.05719999969005585	39.0
255	32770.075	402.38423801138134	32976.004	31965.322	501.0	0.0	501.0	501.0	5162.6812	285.0374964807262	5700.5635	4606.06	-0.0013953212182968855	2734010.25	-0.0015514192637056112	-12540.75	0.3362155258655548	0.0036249998956918716	0.07959999889135361	39.0
256	32362.775	807.8472008987839	32971.184	30947.572	501.0	0.0	501.0	501.0	5232.468	295.74834707906655	5809.4688	4590.7495	0.0004914302844554186	2520188.5	-0.0016846881480887532	-2826.75	0.3406532406806946	0.002474999986588955	0.09560000151395798	39.0
257	32967.0375	4.004265989936741	32974.68	32962.93	501.0	0.0	501.0	501.0	5245.7896	300.16749457594506	5809.4688	4677.208	0.0005843435064889491	2388511.0	-0.00180894136428833	-11472.75	0.3427717685699463	0.0028250000905245543	0.041600000113248825	39.0
258	32766.68125	753.7590795473047	33976.85	31956.879	501.0	0.0	501.0	501.0	5292.6432	299.4594276358652	5861.4385	4553.79	0.0006261909729801118	2656326.75	-0.00203012116253376	-5735.0	0.3508821129798889	-0.0004250000056345016	0.04399999976158142	39.0
259	32566.54375	495.52315788467445	32975.727	31954.63	501.2	0.400000017881393	502.0	501.0	5283.608556577369	289.83128735515777	5861.4385	4637.0435	-0.00019588817667681724	2617630.75	-0.0019672352354973555	-600.5	0.3387231230735779	0.0007247101166285574	0.0807676911354065	39.0
260	32367.903125	1505.1609880673896	34980.207	30956.377	501.0	0.0	501.0	501.0	5253.4476	290.4672539202999	5785.8496	4478.409	-0.00010526990809012204	2735590.5	-0.002490652957931161	-1417.75	0.3375909626483917	0.0009500000160187483	0.0551999993622303	39.0
261	32968.409375	637.1172380339431	33975.54	31960.826	501.0	0.0	501.0	501.0	5231.0112	292.77864402992236	5785.8496	4478.409	-2.8552722142194398e-05	2753158.75	-0.001640670350752771	-2854.0	0.33300209045410156	-0.0030499999411404133	0.03920000046491623	39.0
262	32561.95	1026.309699846981	33963.195	30944.863	501.0	0.0	501.0	501.0	5258.852	292.07080785316424	5810.44	4470.7324	-0.00047898979391902685	2615407.0	-0.0012681972002610564	-4864.25	0.3318830132484436	4.999999873689376e-05	0.04960000142455101	39.0
263	33169.921875	753.3834349121303	33977.727	31959.54	501.2	0.4000000327825533	502.0	501.0	5232.433826469412	293.5868980273518	5810.44	4621.374	-0.0005866859573870897	2655301.25	-0.0013661092380061746	-8727.25	0.32597455382347107	-0.003423630492761731	0.049580167979002	39.0
264	32770.509375	405.0387018545265	32979.0	31960.46	501.0	0.0	501.0	501.0	5260.6256	293.1744600063246	5827.576	4621.374	-0.0003692544996738434	2851822.0	-0.001316246809437871	-3682.0	0.31592273712158203	0.004774999804794788	0.053199999034404755	39.0
265	33376.578125	491.21581305979964	33978.855	32971.902	501.0	0.0	501.0	501.0	5260.2672	293.9827260231458	5827.576	4647.0415	0.0002103103615809232	2764747.25	-0.0011801692890003324	-10884.5	0.3103571832180023	0.007325000129640102	0.0843999981880188	39.0
266	32765.43125	1179.264346955338	33978.43	30942.207	501.0	0.0	501.0	501.0	5302.496	306.2165717266131	5880.2656	4705.008	0.00022754345263820142	2568104.75	-0.001226355554535985	-5122.5	0.3212963938713074	0.0035000001080334187	0.0575999990105629	39.0
267	33175.29375	752.700471635298	33979.79	31967.488	501.0	0.0	501.0	501.0	5289.7872	305.80394242063	5880.2656	4705.008	-8.019008964765817e-05	2833495.25	-0.0011558900587260723	-2397.5	0.3183939456939697	0.0013749999925494194	0.03680000081658363	39.0
268	31758.38125	995.1655641148361	32969.734	29926.438	501.0	0.0	501.0	501.0	5300.8356	300.83823161293844	5850.6636	4698.7075	-0.0001729820214677602	2706595.0	-0.003035625908523798	-66235.25	0.32828250527381897	0.006000000052154064	0.06920000165700912	39.0
269	33376.021875	492.3609956119595	33979.742	32970.11	501.0	0.0	501.0	501.0	5147.004	320.9656230813512	5850.6636	4525.3945	-0.0001247781765414402	2987283.0	-0.002221877919510007	-80018.75	0.3201311528682709	-0.0008999999845400453	0.057999998331069946	39.0
270	33174.14375	405.36606912764665	33984.87	32968.727	501.0	0.0	501.0	501.0	5248.1736	328.59468041951015	5823.361	4315.581	4.7884179366519675e-05	2659639.0	-0.0018895028624683619	-805.0	0.3075834810733795	-0.004600000102072954	0.04960000142455101	39.0
271	32969.3	901.3780006190522	33982.605	31957.64	501.0	0.0	501.0	501.0	5336.1232	305.31753438019246	5875.1772	4762.26	-0.00012238006456755102	2845205.0	-0.0013170612510293722	-5055.25	0.3053168058395386	0.002474999986588955	0.07639999687671661	39.0
272	33577.83125	489.3353400276747	33982.58	32970.242	501.0	0.0	501.0	501.0	5287.6432	311.7119901447488	5875.1772	4701.5195	0.0004929658607579768	2746411.5	-0.0015950193628668785	-17623.5	0.3057430386543274	-0.0031999999191612005	0.0575999990105629	39.0
273	33172.953125	754.2034208355198	33983.973	31967.225	501.2	0.400000017881393	502.0	501.0	5343.948820471811	314.68332171059666	5880.6353	4458.789	0.0002546562172938138	2481950.5	-0.0030596836004406214	-1842.75	0.3034343421459198	0.005472810938954353	0.07956817001104355	39.0
274	33578.090625	491.40856219646804	33982.344	32975.734	501.2	0.400000017881393	502.0	501.0	5379.874450219912	297.9506921522727	5880.6353	4807.693	0.0015802137786522508	2761954.75	-0.0026116983499377966	-1873.5	0.3238212466239929	0.004298280458897352	0.05957616865634918	39.0
275	32573.95	803.9657331006092	33978.9	31960.309	501.0	0.0	501.0	501.0	5395.1536	297.67078728017634	5937.653	4751.514	-0.0001338235888397321	2737058.0	-0.0024608641397207975	-27686.0	0.317097544670105	0.00279999990016222	0.05959999933838844	39.0
276	33177.425	750.5876364555974	33980.23	31971.045	501.2	0.4000000327825533	502.0	501.0	5310.315473810476	299.82699529754876	5882.1987	4658.132	0.0006864723982289433	2607303.0	-0.0021557901054620743	-10509.0	0.3237822353839874	0.002324070315808058	0.04678128659725189	39.0
277	32367.665625	492.1375823893152	32974.09	31962.256	501.0	0.0	501.0	501.0	5300.6744	300.26930845492683	5830.993	4658.132	0.0008033315534703434	2610068.75	-0.0027166937943547964	-17097.25	0.3301700949668884	0.0012499999720603228	0.06639999896287918	39.0
278	33170.225	755.6220616154612	33976.875	31955.182	501.4	0.4898979339565388	502.0	501.0	5271.669464428457	309.6366246562851	5884.1562	4622.418	0.00037254008930176497	2441992.0	-0.0011764520313590765	-23973.5	0.31912103295326233	-0.004021782428026199	0.047561950981616974	39.0
279	38972.778125	13035.861920103327	64998.08	31962.887	598.6	195.19999359631137	989.0	501.0	5322.423025435073	305.43704943025267	5899.5654	4622.418	6.725542334606871e-05	2610623.5	-0.0021143299527466297	-3122.0	0.32839804887771606	0.0038278112187981606	0.06291834264993668	39.0
280	33375.13125	803.81331787922	33984.38	31973.996	501.0	0.0	501.0	501.0	5400.492	295.6886362375125	5954.6177	4802.6953	-9.78965726972092e-06	2737049.75	-0.0015564404893666506	-4169.0	0.32675689458847046	-0.0022499999031424522	0.04439999908208847	39.0
281	33175.5125	402.18838869365686	33979.86	32968.508	501.0	0.0	501.0	501.0	5390.9248	285.04602856380933	5925.463	4762.7017	-9.5367431640625e-06	2708960.75	-0.001276727532967925	-2030.0	0.3237587511539459	0.0065750000067055225	0.06480000168085098	39.0
282	31967.990625	634.1633858872649	32979.695	30974.44	501.0	0.0	501.0	501.0	5331.108	285.289467033047	5838.0693	4762.7017	0.0011099600233137608	2663950.25	-0.002411570865660906	-25476.5	0.3614421486854553	0.002474999986588955	0.06400000303983688	39.0
283	32771.921875	752.1609867574894	33979.406	31968.498	501.0	0.0	501.0	501.0	5226.8888	300.34156555495275	5838.0693	4553.2183	0.00017781868518795818	2761083.25	-0.0021097075659781694	-4860.75	0.3474636375904083	-0.002300000051036477	0.03400000184774399	39.0
284	32570.478125	492.6840265322187	32973.71	31964.734	501.0	0.0	501.0	501.0	5210.0928	298.94536758411226	5753.734	4636.2607	-0.00013574295735452324	2682412.25	-0.0024633787106722593	-136.0	0.3398829400539398	0.005849999841302633	0.08560000360012054	39.0
285	32773.028125	753.4348014261088	33980.566	31957.371	501.2	0.400000017881393	502.0	501.0	5231.438224710116	296.9271818131176	5753.734	4603.058	0.00048040179535746574	2625204.5	-0.0020704157650470734	-2215.0	0.3319168984889984	0.012045182287693024	0.06197521090507507	39.0
286	32771.5875	402.86241447918667	32977.395	31965.904	501.0	0.0	501.0	501.0	5257.7444	302.28259096415064	5808.906	4450.778	0.0004947996931150556	2694416.75	-0.002526581287384033	-591.75	0.3467656672000885	-0.006300000008195639	0.0803999975323677	39.0
287	32570.796875	489.97647902731006	32977.05	31966.754	501.2	0.4000000327825533	502.0	501.0	5275.883646541383	305.2537018137726	5806.69	4630.1426	-0.0006955807912163436	2675015.25	-0.001350990030914545	-2846.0	0.3348833918571472	0.0031237504445016384	0.06557376682758331	39.0
288	32768.1125	400.8142961522206	32975.07	31966.533	501.2	0.40000000298023225	502.0	501.0	5236.128348660536	300.6986613306245	5762.289	4610.5635	0.0002161076117772609	2453374.0	-0.0009613983565941453	-1824.25	0.34124472737312317	0.005097960587590933	0.04718112573027611	39.0
289	32773.8875	753.160175527092	33980.297	31967.71	501.0	0.0	501.0	501.0	5249.25	298.1764202615626	5788.3945	4657.8184	0.000492572202347219	2786653.75	-0.002156661357730627	-836.0	0.34104371070861816	0.0006249999860301614	0.04479999840259552	39.0
290	31960.803125	631.5677912940146	32954.63	30957.48	501.0	0.0	501.0	501.0	5258.6008	293.5461640015076	5788.3945	4657.8184	0.0001942754752235487	2755611.25	-0.002668500179424882	-24739.0	0.349314421415329	-0.0027749999426305294	0.04639999940991402	39.0
291	33173.965625	985.5841415120274	34983.95	31965.617	501.4	0.4898979339565388	502.0	501.0	5159.868105515588	285.45755829182605	5765.112	4669.342	-0.00018648916739039123	2622774.5	-0.0017534169601276517	-63705.75	0.317317396402359	0.007518984843045473	0.06994404643774033	39.0
292	32772.65	747.1129767310965	33974.473	31973.385	501.0	0.0	501.0	501.0	5261.4128	298.78865841929144	5844.3555	4560.8696	0.0008855838677845895	2734468.0	-0.0019638934172689915	-13233.75	0.3456668555736542	-0.004525000229477882	0.057999998331069946	39.0
293	33172.475	402.16653888656623	33976.773	32966.535	501.2	0.40000000298023225	502.0	501.0	5288.611755297881	290.09156546418	5790.182	4801.2944	-0.00029022357193753123	2749668.25	-0.0028228876180946827	-5222.25	0.34579676389694214	-0.0009746101568453014	0.07996801286935806	39.0
294	32773.109375	752.6761587827796	33978.16	31967.47	501.0	0.0	501.0	501.0	5291.3644	298.26605036443556	5834.248	4801.2944	-5.1095103117404506e-05	2522611.25	-0.002020771848037839	-2543.5	0.32738783955574036	0.002675000112503767	0.04520000144839287	39.0
295	32571.759375	492.7594747947522	32975.94	31966.822	501.2	0.400000017881393	502.0	501.0	5286.283086765294	310.03104409184533	5834.248	4651.1714	0.0006533811101689935	2476896.75	-0.0025397788267582655	-1053.0	0.34406012296676636	-0.00012495002010837197	0.06877248734235764	39.0
296	32178.4	403.46968597405186	32985.305	31969.697	501.0	0.0	501.0	501.0	5267.1328	302.64920948186864	5776.3794	4602.1753	0.0013022401835769415	2286073.25	-0.002211920218542218	-5244.0	0.3420240581035614	0.015399999916553497	0.07959999889135361	29.0
297	32774.290625	404.02509204256114	32986.56	31966.367	501.2	0.40000000298023225	502.0	501.0	5216.253098760496	303.0640910149121	5776.3794	4590.3164	0.0005822516395710409	2616094.75	-0.0013782974565401673	-6291.5	0.351919949054718	0.0018742502434179187	0.06117552891373634	39.0
298	32373.5	807.9954826606396	32981.1	30958.23	501.0	0.0	501.0	501.0	5247.2696	302.567234181099	5805.676	4719.026	0.0004893581499345601	2690589.25	-0.0019079232588410378	-5041.25	0.35556724667549133	-0.004474999848753214	0.05640000104904175	39.0
299	32570.165625	494.86018227374086	32979.652	31962.293	501.0	0.0	501.0	501.0	5232.8988	298.56830642250026	5805.676	4609.343	-0.00020294600108172745	2710293.0	-0.0020261830650269985	-1459.5	0.355841726064682	-0.0017750000115484	0.06199999898672104	39.0
300	32973.565625	634.7329753526282	33977.582	31970.383	501.0	0.0	501.0	501.0	5202.83	291.01560095637484	5675.13	4458.7466	0.0004895711899735034	2512896.25	-0.0014514190843328834	-14141.25	0.35962289571762085	-0.0006000000284984708	0.05400000140070915	39.0
301	32171.1	750.4343075846147	32982.81	30970.275	501.2	0.4000000327825533	502.0	501.0	5279.0723710515795	287.6087128223404	5820.2266	4629.282	0.000782646588049829	2486735.0	-0.0015678285853937268	-11957.25	0.36810871958732605	0.001774290227331221	0.04118352755904198	39.0
302	32771.496875	401.5632422172129	32977.22	31968.39	501.2	0.40000000298023225	502.0	501.0	5241.519392243103	279.7955271000699	5752.9556	4720.5776	5.1779636123683304e-05	2529539.5	-0.0015265087131410837	-1595.25	0.357746958732605	0.0029988004826009274	0.052379049360752106	39.0
303	31766.340625	404.687981659945	31975.926	30957.043	501.0	0.0	501.0	501.0	5232.1672	273.6724114703563	5695.977	4720.5776	0.00020698356092907488	2567036.75	-0.0018318843794986606	-26418.75	0.37072962522506714	-0.005975000094622374	0.06599999964237213	39.0
304	32168.875	757.5800617756515	32979.676	30950.553	501.2	0.4000000327825533	502.0	501.0	5145.963614554178	292.6761737192401	5684.1016	4621.08	0.0002855694910977036	2731137.5	-0.0028398584108799696	-2802.0	0.36728766560554504	0.0024990004021674395	0.06597360968589783	39.0
305	31968.359375	4.3917505090999525	31974.922	31961.225	501.0	0.0	501.0	501.0	5118.924	295.7377216386168	5665.1855	4621.08	0.00024100951850414276	2596393.75	-0.0021632262505590916	-1122.25	0.3504369258880615	-0.0006249999860301614	0.07400000095367432	39.0
306	32371.875	804.0856608595877	32980.227	30966.137	501.0	0.0	501.0	501.0	5118.616	294.4874435353738	5665.1855	4494.805	0.000624698237515986	2597037.25	-0.0023088171146810055	-14073.0	0.3404133915901184	0.005400000140070915	0.058800000697374344	39.0
307	32776.69375	403.16079298463535	32986.1	31970.414	501.0	0.0	501.0	501.0	5187.6248	294.90630376443295	5749.8906	4618.6636	0.0014559515984728932	2593105.25	-0.002194823231548071	-3082.25	0.3424476087093353	0.005024999845772982	0.05480000004172325	39.0
308	31763.075	987.4442769088289	32974.582	30949.178	501.0	0.0	501.0	501.0	5255.1464	292.3421557011578	5807.515	4673.3477	0.0007838413002900779	2597420.75	-0.002087611937895417	-35612.75	0.36876773834228516	0.005249999929219484	0.07000000029802322	39.0
309	32772.5625	981.9819244772278	33977.445	31965.945	501.2	0.400000017881393	502.0	501.0	5156.7796881247505	301.0402436696405	5807.515	4547.8677	0.0003786986053455621	2802827.75	-0.002426524879410863	-40395.5	0.34998732805252075	-0.0022990803699940443	0.049980007112026215	39.0
310	32569.725	803.8099899851954	33977.195	31957.65	501.2	0.400000017881393	502.0	501.0	5226.820471811276	307.0309248340926	5827.773	4589.5127	-0.0002748943225014955	2500051.5	-0.0018780268728733063	-4250.0	0.35039764642715454	-0.003798480611294508	0.06037585064768791	39.0
311	32370.709375	496.04203450917345	32980.402	31959.576	501.0	0.0	501.0	501.0	5246.1288	292.7336755482703	5774.6494	4753.2217	0.00027427836903370917	2604850.5	-0.0026440038345754147	-684.75	0.35263463854789734	-0.0026000000070780516	0.04879999905824661	39.0
312	32168.38125	989.605982196955	32979.08	30955.11	501.0	0.0	501.0	501.0	5232.5928	300.03020647928105	5785.7217	4753.2217	5.22352202096954e-05	2613370.5	-0.0014948564348742366	-7655.25	0.34650149941444397	0.005375000182539225	0.07440000027418137	39.0
313	31967.578125	635.1451408930088	32973.426	30964.959	501.0	0.0	501.0	501.0	5177.5176	308.81909785503876	5785.7217	4646.337	0.00012332238839007914	2399319.25	-0.0022283291909843683	-1072.25	0.36431750655174255	-0.00494999997317791	0.06719999760389328	39.0
314	32372.271875	498.0813688545276	32984.566	31961.197	501.0	0.0	501.0	501.0	5160.266	305.62769508014156	5717.6313	4610.753	0.0007016188465058804	2706696.25	-0.0015317201614379883	-384.25	0.36083829402923584	-0.007600000128149986	0.08240000158548355	39.0
315	31971.94375	1098.9206977757767	32977.617	29965.865	501.2	0.400000017881393	502.0	501.0	5155.215513794482	306.14080277472095	5717.6313	4596.9683	0.0005717745516449213	2663196.5	-0.0027706401888281107	-1934.0	0.3700471520423889	0.0044732107780873775	0.0859656110405922	39.0
316	31767.75	988.288419440398	32980.895	30957.053	501.0	0.0	501.0	501.0	5123.4296	308.33883699592565	5698.566	4551.372	8.64639241626719e-06	2574345.5	-0.001004704274237156	-856.5	0.3625124394893646	0.0005249999812804163	0.041999999433755875	39.0
317	32571.25625	490.83082625279354	32976.016	31965.244	501.2	0.4000000327825533	502.0	501.0	5105.515793682527	305.2578409479696	5662.511	4385.953	0.00036299406201578677	2493583.5	-0.002478849608451128	-28146.5	0.3590395450592041	0.0005497800884768367	0.05957616865634918	39.0
318	32371.996875	492.32425798451163	32976.61	31961.957	501.0	0.0	501.0	501.0	5205.3856	314.39523660513686	5804.606	4552.724	0.00014602966257371008	2639157.0	-0.0007178802043199539	-4491.5	0.36334481835365295	-0.0033499998971819878	0.04800000041723251	39.0
319	38374.175	12813.31257715974	64000.797	31955.762	598.0	194.0	986.0	501.0	5217.495477386935	309.16927434822014	5804.606	4684.573	-0.000215313455555588	2311090.75	-0.0018061595037579536	-27346.0	0.35948267579078674	0.004920435603708029	0.054271355271339417	39.0
320	32169.475	752.476743826678	32977.293	30964.357	501.0	0.0	501.0	501.0	5295.3656	317.45717695462486	5845.185	4592.791	0.0005423563998192549	2472128.75	-0.0015327155124396086	-36125.5	0.3533400893211365	0.005425000097602606	0.06800000369548798	39.0
321	32574.640625	488.5591315286206	32978.777	31971.764	501.0	0.0	501.0	501.0	5235.702	311.64361183890804	5900.4307	4660.4517	-0.00017537364328745753	2668688.0	-0.0013548805145546794	-7322.75	0.3392344117164612	0.0026000000070780516	0.047600001096725464	39.0
322	32775.834375	401.5330932812388	32984.125	31972.814	501.2	0.400000017881393	502.0	501.0	5219.055577768892	302.28281400063736	5790.359	4660.4517	0.0005001697572879493	2624286.75	-0.0026567585300654173	-1466.75	0.3409116566181183	0.0013744501629844308	0.056777287274599075	39.0
323	32571.23125	493.66446094488106	32976.633	31954.805	501.0	0.0	501.0	501.0	5248.6832	308.9111302624106	5805.6123	4565.751	0.0004965621046721935	2635880.75	-0.0016069903504103422	-1125.75	0.3431010842323303	0.003425000002607703	0.06800000369548798	39.0
324	32371.8875	489.3052728103387	32976.344	31970.533	501.0	0.0	501.0	501.0	5247.4976	309.0374009727625	5805.6123	4615.285	0.0011265199864283204	2565323.25	-0.0021748808212578297	-2732.0	0.3629954755306244	0.011549999937415123	0.08919999748468399	39.0
325	31969.221875	637.5335677436914	32975.52	30959.512	501.0	0.0	501.0	501.0	5212.6736	296.0017621569169	5795.304	4600.5347	0.00011941604316234589	2537690.25	-0.0020327302627265453	-2756.0	0.37487947940826416	0.004550000187009573	0.0843999981880188	39.0
326	32170.215625	751.0074566873487	32974.293	30967.871	501.0	0.0	501.0	501.0	5164.014	293.0468030878344	5726.2617	4573.6616	0.00035312233376316726	2592469.5	-0.0025926558300852776	-279.75	0.36667099595069885	-0.000699999975040555	0.06880000233650208	39.0
327	32370.49375	493.659953814364	32975.973	31954.658	501.0	0.0	501.0	501.0	5141.7908	292.9316643860817	5680.7593	4588.7773	0.00020691394456662238	2575245.5	-0.0020080243702977896	-2135.5	0.36802399158477783	0.0010999999940395355	0.09239999949932098	39.0
328	32372.85625	801.159721903192	32979.19	30971.34	501.2	0.400000017881393	502.0	501.0	5160.1463414634145	300.28575488385314	5715.513	4616.5083	0.0005000513629056513	2463728.0	-0.0015581243205815554	-1210.0	0.3651452362537384	0.00329868053086102	0.0651739314198494	39.0
329	31760.496875	411.43122146964004	31971.729	30937.662	501.0	0.0	501.0	501.0	5189.42	302.5191299736266	5746.034	4427.1675	0.0004317962739150971	2642898.25	-0.0018801250262185931	-21482.0	0.3737054765224457	-0.0029249999206513166	0.07559999823570251	39.0
330	31766.959375	398.43023228665766	31967.988	30970.115	501.0	0.0	501.0	501.0	5103.7888	310.5135977698883	5746.034	4464.1133	0.0004783820186275989	2499766.0	-0.0022716133389621973	-4548.25	0.3547007441520691	0.005150000099092722	0.058800000697374344	39.0
331	32573.61875	1027.3131460270524	33982.9	30960.104	501.0	0.0	501.0	501.0	5093.5488	305.39565943215365	5608.6187	4464.1133	0.0007771434611640871	2417361.0	-0.0025591684971004725	-25684.25	0.36728915572166443	0.009499999694526196	0.06360000371932983	39.0
332	31964.74375	632.9421972028725	32963.773	30962.268	501.0	0.0	501.0	501.0	5220.8544	317.5087828706475	5821.971	4672.096	0.0005900133401155472	2595883.0	-0.0012844892917200923	-27303.5	0.38913655281066895	-0.00787500012665987	0.06520000100135803	39.0
333	31969.271875	5.364265546058735	31975.266	31960.86	501.0	0.0	501.0	501.0	5161.1776	307.4166215415165	5821.971	4364.8105	-0.000288643641397357	2757055.25	-0.0018381064292043447	-188.25	0.35609355568885803	0.00019999999494757503	0.07720000296831131	39.0
334	32163.90625	404.41426779974023	32972.684	31954.807	501.2	0.400000017881393	502.0	501.0	5108.191923230707	291.4207857553265	5633.845	4364.8105	0.0002517119573894888	2383657.5	-0.0015954766422510147	-11177.5	0.3552209436893463	0.01506897248327732	0.056777287274599075	30.0
335	32363.65625	809.9070625695272	32972.4	30943.793	501.0	0.0	501.0	501.0	5175.262	301.6499693353208	5731.7153	4574.377	0.000680401804856956	2769999.25	-0.0021024097222834826	-3597.0	0.3855442404747009	-0.011950000189244747	0.06800000369548798	39.0
336	32168.359375	984.1673638157282	33974.184	30958.629	501.0	0.0	501.0	501.0	5166.2672	296.195286930768	5731.7153	4425.2466	-0.00038320140447467566	2619279.75	-0.002262269612401724	-1235.75	0.34682193398475647	0.00139999995008111	0.07000000029802322	39.0
337	32366.83125	495.03792783987774	32979.355	31958.1	501.0	0.0	501.0	501.0	5165.6272	301.2288219941777	5702.3735	4423.275	0.00186430593021214	2544549.25	-0.0017072476912289858	-680.0	0.36444535851478577	0.01757499948143959	0.1371999979019165	14.0
338	32171.75625	401.9512252749082	32975.637	31965.346	501.0	0.0	501.0	501.0	5168.302	302.795191507395	5696.545	4549.6274	0.0010047793621197343	2473969.75	-0.0018390663899481297	-1254.75	0.38416504859924316	0.015274999663233757	0.07000000029802322	20.0
